Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
440724,"""""""Virola""""; """"mahogany"""" """"Swietenia spp.""""; """"imbuia"""" y balsa; aserradas o desbastadas longitudinalmente; ...",42,45,58,144,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440727,Sapelli; aserrada o desbastada longitudinalmente; cortada o desenrollada; de espesor > 6 mm; ...,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
440839,"""Maderas tropicales citadas en la nota de subpartida 1 del capítulo 44; en hojas para chapado; ...",0,34,0,0,1,4,36,9,6,0,0,0,0,0,2,0,0,0,0,0
440791,"""Madera de encina; roble; alcornoque y demás belloteros """"Quercus spp.""""; aserrada o desbastada ...",0,0,1,60,3,12,32,20,8,28,108,137,36,31,0,0,0,64,0,0
441021,""">Tableros llamados """"oriented strand board"""" o """"waferboard""""; de madera; en bruto o simplemente ...",0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441029,""">Tableros llamados """"oriented strand board"""" o """"waferboard""""; de madera (exc. en bruto o ...",1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441031,"""Tableros de partículas y tableros similares; de madera u otras materias leñosas; incl. aglomeradas ...",1973,1555,3029,1737,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441032,"""Tableros de partículas y tableros similares; de madera u otras materias leñosas; incl. aglomeradas ...",4984,5782,6926,8704,6106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441033,"""Tableros de partículas y tableros similares; de madera u otras materias leñosas; incl. aglomeradas ...",15,10,13,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441039,Tableros de partículas y tableros similares; de madera u otras materias leñosas; incl. aglomeradas ...,0,0,3,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440130,Leña; madera en plaquitas o partículas; aserrín; desperdicios y desechos; de madera; incluso ...,1,0,4,0,0,7,13,1,24,17,0,0,0,0,0,0,0,0,0,0
440121,Madera en plaquitas o escamillas; de coníferas (exc. de las especies utilizadas principalmente ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0
440200,"""Carbón vegetal; incl. el de cáscaras o de huesos """"carozos"""" de frutas; aunque esté aglomerado ...",0,7,145,727,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440210,"""Bambú vegetal; incl. el de cáscaras o de huesos """"carozos"""" de frutas; aunque esté aglomerado ...",0,0,0,0,0,26,114,43,16,0,0,0,0,0,29,0,16,128,7,0
440110,Leña,0,0,0,0,276,93,23,0,0,4,12,5,14,0,0,0,0,0,0,0
440111,leña; en los registros; palanquillas; ramitas; leña o formas similares; de coníferas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
420400,Artículos para usos técnicos; de cuero natural cuero regenerado,2,5,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440310,Madera en bruto; tratada con pintura; creosota u otros agentes de conservación (exc. madera ...,126,72,219,116,300,74,85,44,0,3,16,0,11,269,118,0,0,0,0,0
440312,Madera en bruto; tratada con pintura; tinte; creosota u otros agentes de conservación; no coníferas ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
440320,Madera de coníferas; en bruto; incl. descortezada; desalburada o escuadrada (exc. madera simplemente ...,0,29,32,29,51,32,10,0,107,0,20,300,1036,44,297,0,0,0,0,0
440322,"""Pino """"Pinus spp."""" en bruto; cuya sección transversal mínima sea <15 cm; incluso descortezada ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
440610,"""Traviesas """"durmientes"""" de madera para vías férreas o simil.; sin impregnar""",197,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
440690,"""Traviesas """"durmientes"""" de madera para vías férreas o simil.; impregnadas""",0,0,2,0,0,0,25,0,0,6,0,0,8,0,0,0,0,0,0,0
440710,Madera de coníferas; aserrada o desbastada longitudinalmente; cortada o desenrollada; incl. ...,5741,3768,112,71,186,194,52,32,88,60,454,302,302,90,212,0,0,0,0,0
440410,Flejes de coníferas; rodrigones hendidos; estacas y estaquillas de coníferas; apuntadas; sin ...,114,30,10,23,48,173,22,13,0,0,8,0,253,64,0,10,0,1,16,0
440391,"""Madera de encina; roble; alcornoque y demás belloteros """"Quercus spp.""""; en bruto; incl. descortezada; ...",72,71,20,0,0,10,27,0,154,31,0,0,59,30,64,0,0,0,0,0
392093,Placas; láminas; hojas y tiras; de resinas amínicas no celulares y sin esfuerzo; estratificación ...,0,16,94,157,359,764,336,0,0,1,2,0,0,0,0,0,0,0,0,0
392073,Placas; láminas; hojas y tiras; de acetato de celulosa no celular y sin esfuerzo; estratificación ...,0,0,28,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0
392079,Placas; láminas; hojas y tiras; de derivados no celulares de la celulosa y sin esfuerzo; estratificación ...,1,0,9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
392041,Placas; hojas; peliculas; bandas y laminas de polimeros de cloruro de vinilo; rigidos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392042,Placas; hojas; peliculas; bandas y laminas de polimeros de cloruro de vinilo flexibles.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400239,"""Caucho isobuteno-isopreno halogenado """"CIIR o BIIR""""; en formas primarias o en placas; hojas ...",0,0,10,0,0,65,0,0,1,0,0,0,0,186,61,0,9,0,0,0
400121,Hojas ahumadas de caucho natural,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400251,"""Látex de caucho acrilonitrilo-butadieno """"NBR""""""",15,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0
400280,Mezclas de caucho natural; balata; gutapercha; guayule; chicle y gomas naturales simil. con ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
400291,"""Látex de caucho sintético (exc. de caucho estireno-butadieno """"SBR""""; de caucho estireno-butadieno ...",69,1,1,6,0,0,0,0,0,0,7,0,65,0,0,0,0,0,0,0
401694,Defensas; incl. inflables; para el atraque de barcos; de caucho vulcanizado sin endurecer (exc. ...,0,0,1,1,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0
401310,"""Cámaras de caucho para neumáticos """"llantas neumáticas""""""",463,851,1506,1761,2023,2620,2016,891,960,1043,422,775,538,299,480,558,321,58,0,0
401219,"""Neumáticos """"llantas neumáticas"""" recauchutados; de caucho (exc. de los tipos utilizados en ...",2,0,0,0,1,1,0,0,0,0,0,0,0,62,0,0,0,77,97,0
401191,Neumaticos nuevos de caucho con dibujo en alto relieve; de taco; en angulo o similar; del,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401192,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; de los tipos utilizados en vehículos y ...",0,710,64,29,104,153,576,16,8,3,20,4,0,36,108,0,0,0,0,0
401193,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; de los tipos utilizados en vehículos y ...",0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0
401194,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; de los tipos utilizados en vehículos y ...",0,180,0,0,0,0,0,0,0,0,38,88,134,188,31,0,0,0,0,0
401199,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho (exc. con altos relieves en forma de taco; ...",214,9,36,93,40,90,204,150,127,125,6289,12421,86,69,79,0,0,0,0,0
401211,"""Neumáticos """"llantas neumáticas"""" recauchutados; de caucho; de los tipos utilizados en automóviles ...",0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
401212,"""Neumáticos """"llantas neumáticas"""" recauchutados; de caucho; de los tipos utilizados en autobuses ...",0,0,0,0,0,190,380,0,0,0,0,0,0,1,0,0,0,0,0,0
400940,Tubos de caucho vulcanizado; sin endurecer; reforzados o combinados de otro modo con otras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401021,Correas de transmision sinfin de circunferencia superior a 60 cm; pero,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401022,Correas de transmision sinfin de circunferencia superior a 180 cm; per,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401029,Las demas correas transportadoras o de transmision ; de caucho vulcani,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401161,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; con altos relieves en forma de taco; ángulo ...",1454,2982,6497,3972,4195,3406,4672,1457,921,837,1135,1285,911,1054,1050,57,0,0,0,0
401162,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; con altos relieves en forma de taco; ángulo ...",0,4,24,0,4,13,588,789,1194,1112,562,120,46,58,51,4,0,0,0,0
401163,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; con altos relieves en forma de taco; ángulo ...",962,1311,2128,2269,2456,3118,2337,1934,1106,1691,2518,1338,1374,1790,796,0,0,0,0,0
401169,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; con altos relieves en forma de taco; ángulo ...",0,10,4,2,2,252,3,0,0,0,0,226,20,35,62,0,0,0,0,0
400910,Tubos de caucho vulcanizado; sin endurecer; reforzar o combinar con otras materias; sin ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400930,Tubos de caucho vulcanizado; sin endurecer; reforzados o combinados de otro modo solamente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400950,Tubos de caucho vulcanizado sin endurecer; reforzados o combinados de otro modo con otras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401011,Correas transportadoras; de caucho vulcanizado; reforzadas solamente con metal,0,0,0,2,0,0,0,3,0,0,1,114,0,0,0,0,0,0,8,0
680222,Piedras calizas distintas del mármol; el travertino y el alabastro y sus manufacturas; simplemente ...,366,204,410,759,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680292,Piedras calizas de cualquier forma (exc. mármol; travertinos y alabastro; losetas; cubos; ...,12,203,167,255,349,64,809,572,266,324,164,149,43,26,0,16,0,0,0,0
680423,Muelas y artículos simil.; sin bastidor; para triturar; afilar; pulir; rectificar; cortar o ...,63,20,49,9,87,1,0,0,0,3,2,0,5,8,0,0,1,0,0,0
660320,Monturas ensambladas; reconocibles como tales; incl. con el ástil o mango; para paraguas; sombrillas ...,0,0,0,2,2,3,1,0,0,0,0,16,0,0,0,0,0,4,1,0
650692,Sombreros y demás tocados de peletería natural; incl. guarnecidos (exc. con características ...,16,40,69,131,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670420,Pelucas; barbas; cejas; pestañas; mechones y artículos análogos; de cabello; así como manufacturas ...,0,3,0,0,0,5,2,0,1,0,3,0,9,17,2,0,0,0,0,0
670411,Pelucas que cubran toda la cabeza; de fibras sintéticas,0,0,0,0,1,0,0,0,0,1,3,5,22,0,0,0,0,0,0,0
650300,Sombreros y demás tocados de fieltro fabricados con cascos o platos de la partida 6501; incl. ...,272,496,1258,1721,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650510,Sombreros y demás tocados; de punto o confeccionados con encaje; fieltro u otro producto textil ...,0,3,6,0,73,8,5,1,0,1,0,0,0,0,0,0,0,0,0,0
650590,Sombreros y demás tocados; de punto o confeccionados con encaje; fieltro u otro producto textil ...,810,786,1452,1717,1698,4242,6703,1103,1150,1333,0,0,0,0,0,0,0,0,0,0
640691,Partes de calzado; incluidas las partes superiores fijadas a las palmillas distintas de la ...,35,3,10,9,16,15,6,2,0,0,0,0,0,0,0,0,0,0,0,0
640699,Partes de calzado; incluidas las partes superiores fijadas a las palmillas distintas de la ...,188,159,839,939,1549,2850,12085,7306,5458,4599,0,0,0,0,0,0,0,0,0,0
640230,Calzado con suela y parte superior de caucho o plástico; con puntera metálica de protección ...,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640330,Calzado con parte superior de cuero natural y con palmilla o plataforma de madera; sin plantillas ...,18,11,30,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630621,"""Tiendas """"carpas"""" de algodón (exc. quitasoles-tienda)""",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630691,Toldos de cualquier clase; tiendas (carpas); velas para embarcaciones; deslizadores o vehículos ...,732,906,939,916,1060,1267,1156,1149,1203,1217,0,0,0,0,0,0,0,0,0,0
630699,Toldos de cualquier clase; tiendas (carpas); velas para embarcaciones; deslizadores o vehículos ...,17,57,24,165,200,115,63,83,41,131,0,0,0,0,0,0,0,0,0,0
630630,Velas para embarcaciones; deslizadores o vehículos terrestres; de materia textil,0,0,0,0,0,0,0,0,2,1,0,0,0,15,0,0,0,0,0,0
630639,Velas para embarcaciones; deslizadores o vehículos terrestres; de materia textil (exc. de fibras ...,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630900,Artículos de prendería,0,0,9,0,14,0,0,0,0,0,0,2,0,0,0,0,2,5,0,0
640191,Calzado impermeable con suela y parte superior de caucho o de plástico; cuya parte superior ...,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630411,Colchas de punto (exc. ropa de cama; cubrepiés o edredones),0,0,0,37,0,0,0,67,12,23,0,1,0,0,0,0,0,0,0,0
630420,mosquiteros; de punto por urdimbre; antimalárico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
630611,Toldos de cualquier clase; de algodón (exc. protectores planos de tejidos ligeros confeccionados ...,37,4,4,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630252,Ropa de mesa; de lino (exc. de punto),1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630299,Ropa de tocador o cocina; de lino (exc. bayetas; franelas y artículos simil. de limpieza para ...,2,1,15,8,79,487,194,49,13,15,86,20,191,52,169,2,17,6,13,0
630311,Visillos y cortinas; guardamalletas y ropadiés de cama; de punto; de algodón (exc. toldos),2,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630292,Ropa de tocador o cocina; de lino (exc. bayetas; franelas y artículos simil. de limpieza para ...,2,11,26,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620510,Camisas de lana o pelo fino; para hombres o niños (exc. de punto; así como camisones y camisetas),1,7,17,73,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620910,"""Prendas y complementos """"accesorios""""; de vestir; de lana o pelo fino; para bebés (exc. de ...",20,43,162,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620792,Camisetas interiores; albornoces de baño; batas de casa y artículos simil.; de fibras sintéticas ...,18,14,54,10,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621590,Corbatas y lazos simil.; de materia textil (exc. de seda o desperdicios de seda; de fibras ...,7,0,9,1,0,2,1,2,1,5,3,15,7,8,16,3,14,11,9,0
621131,"""Prendas de vestir para entrenamiento o deporte """"chandales""""; así como otras prendas de vestir; ...",1,1,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621141,Conjuntos de abrigo para entrenamiento o deporte (chandales); monos (overoles) y conjuntos ...,25,11,8,9,5,1,0,15,95,69,0,0,0,0,0,0,0,0,0,0
621310,Pañuelos de bolsillo; cuyos lados sean de longitud <= 60 cm; de seda o desperdicios de seda ...,9,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610311,"""Trajes """"ambos o ternos""""; de punto; de lana o pelo fino; para hombres o niños (exc. prendas ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610312,"""Trajes """"ambos o ternos""""; de punto; de fibras sintéticas; para hombres o niños (exc. prendas ...",3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610319,"""Trajes """"ambos o ternos""""; de punto; de materia textil; para hombres o niños (exc. de lana ...",1,0,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610321,Conjuntos de punto; de lana o pelo fino; para hombres o niños (exc. monos y conjuntos de esquí ...,35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610110,"""Abrigos; chaquetones; capas; anoraks; cazadoras y artículos simil.; de punto de lana o pelo ...",0,5,12,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610329,Conjuntos de punto; de materia textil; para hombres o niños (exc. de lana o pelo fino; de algodón ...,3,7,3,0,1,10,0,0,0,7,1,13,4,0,4,0,16,12,12,0
610331,"""Chaquetas """"sacos"""" de punto; de lana o pelo fino; para hombres o niños (exc. cazadoras y ...",8,81,2,1,0,15,9,0,0,73,1,1,0,6,0,0,4,0,0,0
610341,"""Pantalones largos; pantalones con peto; pantalones cortos """"calzones"""" y """"shorts""""; de punto; ...",0,76,71,0,16,51,71,0,0,3,0,0,0,1,6,0,1,0,0,0
610421,Conjuntos de punto; de lana o pelo fino; para mujeres o niñas (exc. conjuntos de esquí y trajes ...,10,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610411,Trajes sastre de punto; de lana o pelo fino; para mujeres o niñas (exc. monos de esquí y trajes ...,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610412,Trajes sastre de punto; de algodón; para mujeres o niñas (exc. monos de esquí y trajes de baño),28,27,65,284,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600531,"""Tejidos de punto por urdimbre; incl. los obtenidos en telares de pasamanería; de anchura > ...",5,262,386,707,653,689,487,229,167,381,369,158,318,1180,394,3,0,0,0,0
600532,"""Tejidos de punto por urdimbre; incl. los obtenidos en telares de pasamanería; de anchura > ...",944,1073,1734,2558,3487,4015,3512,3257,3601,5009,4471,3286,2617,2384,2373,28,0,0,0,0
600533,"""Tejidos de punto por urdimbre; incl. los obtenidos en telares de pasamanería; de anchura > ...",0,0,14,37,1,46,60,8,7,7,94,85,98,122,94,6,0,0,0,0
600534,"""Tejidos de punto por urdimbre; incl. los obtenidos en telares de pasamanería; de anchura > ...",877,999,2136,2566,3165,3210,3141,1277,364,445,507,345,262,166,268,0,0,0,0,0
600510,"""Tejidos de punto por urdimbre; incl. los obtenidos en telares de pasamanería; de anchura > ...",7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600340,"""Tejidos de punto; de anchura <= 30 cm; de fibras artificiales (exc. con un contenido de hilados ...",13,0,40,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0
600390,"""Tejidos de punto; de anchura <= 30 cm (exc. de lana o pelo fino; de algodón; de fibras sintéticas ...",4,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0
600242,Los demas tejidos punto;por urdimbre; de algodon.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600243,Los demas tejidos de punto por urdimbre de fibras sinteticas o artificiales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600249,Los demas tejidos de punto; por urdimbre.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600290,"""Tejidos de punto; de anchura <= 30 cm; con un contenido de hilados de elastómeros y de hilos ...",1641,45,18,10,57,12,0,0,6,0,0,0,0,0,1,2,8,0,0,0
600292,Los demas tejidos de punto; de algodon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600293,Los demas tejidos de punto de fibra sintetica o artificial,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600299,Los demas tejidos de punto.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600310,"""Tejidos de punto; de anchura <= 30 cm; de lana o pelo fino (exc. con un contenido de hilados ...",0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
600522,"""Tejidos de punto por urdimbre; incl. los obtenidos en telares de pasamanería; de anchura > ...",0,2,0,3,0,21,3,0,1,2,1,0,5,3,56,1,0,0,0,0
600542,"""Tejidos de punto por urdimbre; incl. los obtenidos en telares de pasamanería; de anchura > ...",2,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0
600543,"""Tejidos de punto por urdimbre; incl. los obtenidos en telares de pasamanería; de anchura > ...",0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
600544,"""Tejidos de punto por urdimbre; incl. los obtenidos en telares de pasamanería; de anchura > ...",0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
600610,"""Tejidos de punto; de anchura > 30 cm; de lana o pelo fino (exc. tejidos de punto por urdimbre; ...",0,14,0,0,0,0,0,2,1,1,9,1,0,0,2,0,0,0,0,0
580640,Cintas sin trama; de hilados o fibras paralelizados y aglutinados,6,0,0,1,3,0,0,0,1,26,2,1,0,0,0,0,0,0,0,0
580430,Encajes en pieza; en tiras o en aplicaciones; hechos a mano (exc. productos de las partidas ...,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,69,0,0,0
580500,Tapicería tejida a mano (gobelinos; Flandes; Aubusson; Beauvais y similares) y tapicería de ...,68,63,45,76,37,29,45,38,44,16,40,40,84,71,381,291,0,0,0,0
580125,Terciopelo y felpa (excepto los de punto); y tejidos de chenilla (excepto los productos de ...,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580126,Tejidos de chenilla; de algodón (exc. los de punto y tejidos con bucles para toallas; superficies ...,0,0,0,0,0,2,0,0,0,0,0,0,1,3,12,8,2,3,2,0
580131,Terciopelo y felpa por trama; sin cortar; de fibras sintéticas o artificiales (exc. los de ...,0,0,0,0,0,9,14,8,0,0,0,0,0,0,0,0,0,0,0,0
580135,Terciopelo y felpa (excepto los de punto); y tejidos de chenilla (excepto los productos de ...,0,0,60,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580110,Terciopelo y felpa y tejidos de chenilla; de lana o pelo fino (exc. los de punto y tejidos ...,0,0,0,0,1,0,4,3,0,0,0,0,2,0,0,0,0,2,0,0
580121,Terciopelo y felpa por trama; sin cortar; de algodón (exc. los de punto y tejidos con bucles ...,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
580310,Tejidos de gasa de vuelta; de algodón (exc. cintas de la partida 5806),3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580390,Tejidos de gasa de vuelta (exc. de algodón; así como cintas de la partida 5806),157,187,427,390,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580137,Urdimbre pila; de fibras sintéticas o artificiales (excepto con bucles del tipo Tejidos; Tejidos ...,0,0,0,0,0,0,0,0,0,0,0,0,9,0,55,173,88,103,64,0
580190,Terciopelo y felpa y tejidos de chenilla (exc. de fibras sintéticas o artificiales; de lana ...,0,5,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0
580211,Tejidos con bucles del tipo toalla; de algodón; crudos (exc. cintas de la partida 5806; así ...,0,22,94,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
591131,Tela y fieltro sin fin o con dispositivos de unión; de los tipos utilizados en las máquinas ...,34,55,129,0,0,10,1,163,12,97,278,6,5,11,0,195,10,1,6,0
591132,Tela y fieltro sin fin o con dispositivos de unión; de los tipos utilizados en las máquinas ...,0,9,62,0,5,0,0,170,25,0,320,54,0,0,0,10,0,23,0,0
600129,Tejidos con bucles; de punto (exc. de algodón o de fibras sintéticas o artificiales),1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
600199,"""Terciopelo y felpa; de punto (exc. de algodón o de fibras sintéticas o artificiales; así como ...",3,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0
600210,Los demas tejidos de punto; de anchura inferior o igual a 30 cm. con un contenido de hilad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600220,Los demas tejidos de punto; de anchura inferior o igual a 30 cm.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
