Código,Descripción del producto,Valor importado en 2002,Valor importado en 2003,Valor importado en 2004,Valor importado en 2005,Valor importado en 2006,Valor importado en 2007,Valor importado en 2008,Valor importado en 2009,Valor importado en 2010,Valor importado en 2011,Valor importado en 2012,Valor importado en 2013,Valor importado en 2014,Valor importado en 2015,Valor importado en 2016,Valor importado en 2017,Valor importado en 2018,Valor importado en 2019,Valor importado en 2020,Valor importado en 2021
293961,"""Ergometrina """"DCI"""" y sus sales""",0,1,0,0,2,0,0,28,0,0,0,0,0,12,0,8,0,0,1,0
350211,"""Ovoalbúmina seca """"p.ej. en hojas; escamas; cristales; polvos""""""",0,0,0,0,0,0,0,0,0,0,4,21,18,19,16,7,39,0,3,0
340410,Cera de lignito modificado químicamente,3,10,6,75,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010514,Gansos de las especies domésticas; vivos; de peso <= 185 g,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
010592,Gallos y gallinas de las especies domésticas; vivos; de peso > 185 g pero <= 2 kg,810,878,537,1598,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
020421,Canales o medias canales de ovinos; frescas o refrigeradas (exc. corderos),0,0,0,0,0,0,105,55,84,226,143,0,5,0,0,0,4,4,0,0
020680,Despojos de animales de las especies ovina; caprina; caballar; asnal o mular; comestibles; ...,0,0,0,1,2,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0
030212,Pescado fresco o refrigerado (excepto los filetes y demás carne de pescado de la partida 0304) ...,75,99,64,120,54,128,271,391,590,485,0,0,0,0,0,0,0,0,0,0
020744,Carne fresca o refrigerada y despojos comestibles de patos domésticos (exc. ??hígados grasos),0,0,0,0,0,0,0,0,0,0,104,1,16,0,1,0,0,0,0,0
020820,"""Ancas """"patas"""" de rana; frescas; refrigeradas o congeladas""",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030271,"""Tilapia fresca o refrigerada """"Oreochromis spp.""""""",0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,36,0,2,0,0
030290,Hígados; huevas o lechas comestibles; frescos o refrigerados,0,0,0,0,0,0,0,0,0,0,15,30,0,4,2,0,0,0,0,0
030362,Pescado congelado (excepto los filetes y demás carne de pescado de la partida 0304) : Pez espada ...,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
030364,"""Eglefinos """"Melanogrammus aeglefinus""""; congelados""",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
030376,Pescado congelado (excepto los filetes y demás carne de pescado de la partida 0304) : Los demás ...,1,0,0,0,1,3,1,6,4,8,0,0,0,0,0,0,0,0,0,0
030399,Aletas de pescado congeladas; cabezas; colas; peces y demás despojos de pescado comestibles ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
030420,Filetes congelados,1528,1882,1826,3429,5854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030483,"""Filetes congelados de pescado plano """"Pleuronectidae; Bótidos; Cynoglósidos; Soleidae; Escoftálmidos ...",0,0,0,0,0,0,0,0,0,0,208,117,96,19,72,167,0,30,0,0
081070,Caquis frescos,0,0,0,0,0,0,0,0,0,0,5,0,4,0,5,1,3,12,5,0
090500,Vainilla,0,11,106,132,73,105,187,72,1099,1201,0,0,0,0,0,0,0,0,0,0
080121,Nueces del Brasil; frescas o secas; con cáscara,25,26,437,13,55,45,0,5,1,0,29,31,0,11,1,3,0,2,0,0
080261,Nueces de macadamia; frescas o secas; con cáscara,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
060314,"""Crisantemos """"flores y capullos""""; cortados para ramos o adornos; frescos""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
060410,Follaje; hojas; ramas y demás partes de plantas; sin flores ni capullos; y hierbas; musgos ...,0,0,1,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
071130,Alcaparras conservadas provisionalmente; p.ej.; con gas sulfuroso o con agua salada; sulfurosa ...,308,341,158,265,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
071339,"""Alubias secas """"Vigna y Phaseolus""""; aunque estén mondadas o partidas (exc. ??judías de las ...",0,0,2,0,0,106,27,2,58,508,5,658,13,168,17,10,10,3,0,0
030544,"""Fumado tilapia """"Oreochromis spp.""""; El bagre """"Pangasius spp. Silurus spp. Clarias spp. Ictalurus ...",0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,56,0,4,0,0
030561,Arenque (Clupea harengus; Clupea pallasii); sólo salados o en salmuera (exc. ??filetes y vísceras),0,0,0,0,0,0,0,13,1,57,2,100,25,22,0,0,0,0,0,0
030563,"""Anchoas """"Engraulis spp.""""; (Exc. filetes y vísceras) salados o en salmuera""",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
030623,Crustáceos; incluso pelados; vivos; frescos; refrigerados; congelados; secos; salados o en ...,358,93,52,200,101,33,76,22,301,718,0,0,0,0,0,0,0,0,0,0
030629,Crustáceos; incluso ahumados; aptos para el consumo humano; incluso pelados; vivos; frescos; ...,47,60,15,6,19,152,106,64,102,23,1363,1828,889,1035,324,0,0,0,0,0
030890,Invertebrados acuáticos vivos; frescos; refrigerados; congelados; secos; salados o en salmuera; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,11,10,9,6,0
050590,Pieles y demás partes de ave; con sus plumas o plumón; plumas y partes de plumas; incl. recortadas; ...,0,103,58,0,0,0,0,3,7,0,0,1,0,0,8,1,2,0,0,0
121010,"""Conos de lúpulo; frescos o secos (exc. quebrantados; molidos o en """"pellets"""")""",0,0,0,0,10,15,7,0,0,0,0,0,0,0,2,4,6,1,3,0
121210,Algarrobas y sus semillas; frescas; refrigeradas; congeladas o secas; incl. pulverizadas,1,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110610,"""Harina; sémola y polvo de guisantes """"arvejas; chícharos""""; garbanzos; judías; lentejas y ...",0,0,0,0,0,17,1,0,0,20,0,0,1,0,0,0,1,4,1,0
100820,Alforfón; mijo y alpiste; los demás cereales : Mijo,31,57,45,49,53,26,47,30,36,16,0,0,0,0,0,0,0,0,0,0
091010,Jengibre; azafrán; cúrcuma; tomillo; hojas de laurel; curri y demás especias : Jengibre,8,14,3,8,11,13,12,11,26,32,0,0,0,0,0,0,0,0,0,0
091050,Curry,34,25,17,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100610,"""Arroz con cáscara o arroz """"paddy""""""",0,1,15,1,2,0,0,0,2,2,0,121,1,10,28,45,19,2,4,0
170111,Azúcar de caña o de remolacha y sacarosa químicamente pura; en estado sólido : Azúcar en bruto ...,948,42,2,58,30459,16185,14000,5797,24374,31827,0,0,0,0,0,0,0,0,0,0
170113,Azúcar de caña; en estado sólido; sin adición de aromatizante ni colorante; que se obtiene ...,0,0,0,0,0,0,0,0,0,0,7987,1169,10,9002,7894,0,0,0,0,0
200320,Hongos y trufas; preparados o conservados (excepto en vinagre o en ácido acético) : Trufas,1,0,9,3,0,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0
160430,Preparaciones y conservas de pescado; caviar y sus sucedáneos preparados con huevas de pescado ...,14,19,18,6,18,22,70,66,90,44,0,0,0,0,0,0,0,0,0,0
152200,Degrás; residuos procedentes del tratamiento de grasas o ceras; animales o vegetales,0,0,0,0,2,0,0,12,32,16,1,1,11,0,8,0,0,0,0,0
150590,Las demas sustancias grasas derivadas; incluida la lanolina.,244,27,150,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120590,"""Semillas de nabo """"nabina"""" o de colza con alto contenido de ácido erúcico """"de las que se ...",0,0,0,0,0,3,27,0,0,0,5641,0,0,11,0,0,1,4,1,0
120721,Semilla de algodón; para siembra,0,0,0,0,0,0,0,0,0,0,97,91,81,2,32,0,0,0,0,0
230630,"""Tortas y demás residuos sólidos de la extracción de materias grasas o aceites vegetales; de ...",0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
251621,Arenisca; en bruto o desbastada (exc. con las características de adoquines; bordillos de aceras; ...,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250900,Creta,4,5,2,0,3,0,0,0,0,0,1,1,0,2,1,1,1,1,0,0
251311,"""Piedra pómez; en bruto o en trozos irregulares; incl. la quebrantada """"grava de piedra pómez ...",239,94,157,225,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220590,Vermut y demás vinos de uvas frescas preparados con plantas o sustancias aromáticas; en recipientes ...,14,1,18,0,16,62,4,83,273,50,430,1224,824,962,778,981,718,59,0,0
871419,Partes y accesorios de vehículos de las partidas 8711 a 8713 : De motocicletas; incluidos los ...,3184,2061,2531,4153,6601,8996,11454,8732,12316,13453,0,0,0,0,0,0,0,0,0,0
900120,Hojas y placas de materia polarizante,56,25,16,14,7,30,56,61,18,12,3,4,3,3,2,5,13,1,0,0
900830,Proyectores de imagen fija; ampliadoras o reductoras; fotográficas : Los demás proyectores ...,389,363,178,456,1135,1559,466,392,237,256,0,0,0,0,0,0,0,0,0,0
911110,"""Cajas de relojes de pulsera; bolsillo y relojes simil.; de metal precioso o chapado de metal ...",0,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
902130,Los demas articulos y aparatos de protesis.,54,122,46,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854810,Desperdicios y desechos de pilas; baterías de pilas o acumuladores; eléctricos; pilas; baterías ...,62,521,1105,2318,1491,1650,6679,0,9,1,2,3,0,2,5,74,240,1,26,0
854250,Microestructuras electronicas,200,36,483,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854340,Electrificadores de cercas,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854441,Conductores eléctricos; para una tensión <= 80 V; provistos de piezas de conexión; n.c.o.p.,882,997,906,1196,5244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860610,"""Vagones cisterna y simil.; sobre carriles """"rieles""""""",0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0
870190,"""Tractores o """"automotores"""" (exc. carretillas tractor de la partida 8709; así como motocultores; ...",9097,6247,2289,6820,9207,11268,13596,5059,9933,9485,9776,9960,9963,10225,9923,0,0,0,0,0
870350,Automóviles de turismo y demás vehículos automóviles concebidos principalmente para el transporte ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,69,0
854011,Tubos catódicos para aparatos receptores de televisión; incl. para videomonitores; en colores,1,0,0,1,5,0,0,4,1,29,0,0,0,0,9,0,0,0,0,0
852861,Projectores; principalmente para usar en máquinas procesadoras de datos automáticas de la clase ...,0,0,0,0,0,387,865,634,894,694,849,1030,2356,1416,721,0,0,0,0,0
844841,Lanzaderas para telares,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845891,Tornos; incl. los centros de torneado; que operen por arranque de metal; de control numérico ...,0,0,0,0,0,0,50,6,496,2,0,0,0,0,0,0,0,0,0,0
844340,"""Máquinas y aparatos para imprimir; heliográficos """"huecograbado""""""",37,1647,0,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844359,Máquinas y aparatos para imprimir mediante caracteres de imprenta; clisés; planchas; cilindros ...,926,1264,909,1352,1566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843230,Sembradoras; plantadoras y transplantadoras; agrícolas; hortícolas o silvícolas,235,126,161,100,43,38,55,347,937,289,450,198,655,727,180,0,0,0,0,0
843240,Esparcidores de estiércol y distribuidores de abono; agrícolas; hortícolas o silvícolas,26,44,43,137,101,168,146,72,185,168,126,177,718,187,382,0,0,0,0,0
842481,Aparatos mecánicos; incl. de mano; para proyectar; dispersar o pulverizar materias líquidas ...,3803,2595,1626,3450,4180,8185,11769,5459,5777,5741,4466,5556,7830,6946,9366,0,0,0,0,0
846021,Máquinas de rectificar para metal; en las que la posición de la pieza pueda reglarse en uno ...,0,8,0,0,0,0,0,0,540,0,1,14,0,76,0,0,0,0,0,0
852032,Aparatos de grabación y reproducción de sonido; en cinta magnética; digitales (exc. aparatos ...,4,11,3,67,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852311,Cintas magnéticas; sin grabar; de anchura <= 4 mm,25,40,43,41,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852313,Cintas magnéticas; sin grabar; de anchura > 6;5 mm,733,365,199,789,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852520,Aparatos emisores con aparato receptor incorporado; de radiotelefonía; radiotelegrafía; radiodifusión ...,34267,29670,22117,49599,90130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960831,Bolígrafos; rotuladores y marcadores con punta de fieltro u otra punta porosa; estilográficas ...,2,1,0,5,4,35,1,9,9,14,0,0,0,0,0,0,0,0,0,0
950291,"""Prendas y sus complementos """"accesorios""""; de vestir; calzado y sombreros y demás tocados ...",38,21,17,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950611,Esquís para nieve,0,0,0,0,1,5,2,4,4,7,0,1,0,1,0,1,0,0,0,0
920420,Armónicas,0,2,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930120,Lanzacohetes; lanzallamas; lanzagranadas; lanzatorpedos y lanzadores similares,0,0,0,0,0,0,5,0,0,835,0,0,13,0,0,0,0,0,0,0
950320,"""Juguetes en forma de modelos reducidos para ensamblar; incl. animados (exc. trenes eléctricos; ...",30,40,23,75,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950380,Juguetes y modelos; con motor (exc. trenes eléctricos y sus accesorios; modelos reducidos para ...,135,91,110,586,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950410,Artículos para salas de juego; juegos de mesa o salón; incluidos los juegos con motor o mecanismo; ...,1049,1006,2052,1637,884,999,3144,1286,1343,1710,0,0,0,0,0,0,0,0,0,0
961490,"""Partes de pipas; n.c.o.p.; boquillas para cigarros """"puros"""" o cigarrillos; y sus partes; ...",3,0,3,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910899,Los demas pequenos mecanismos de relojeria;completos y montados.,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910911,Los demás mecanismos de relojería completos y montados : Eléctricos : De despertadores,4,0,0,0,0,4,3,0,2,1,0,0,0,0,0,0,0,0,0,0
930591,Partes y accesorios de armas de guerra de la partida 9301; n.c.o.p.,0,0,0,0,0,0,1,0,0,20,0,0,0,5,0,0,4,0,0,0
920993,Partes y accesorios para órganos de tubos y teclado; así como para armonios e instrumentos ...,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940600,Construcciones prefabricadas,11381,23058,30614,2593,2530,8637,9815,9900,9281,20344,9994,14501,6003,8792,11220,0,0,0,0,0
950341,Juguetes que representen animales o seres no humanos; rellenos,130,84,49,64,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940150,"""Asientos de roten """"ratán""""; mimbre; bambú o materias simil.""",457,305,662,1366,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940380,"""Muebles de roten """"ratán""""; mimbre; bambú o materias simil. (exc. metal; madera y plástico)""",2115,1469,1454,2641,4005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900719,Cámaras y proyectores cinematográficos; incluso con grabador o reproductor de sonido incorporados ...,461,483,63,633,27,58,19,44,22,10,0,0,0,0,0,0,0,0,0,0
900810,Proyectores de imagen fija; ampliadoras o reductoras; fotográficas : Proyectores de diapositivas,111,23,47,24,192,65,54,44,163,32,0,0,0,0,0,0,0,0,0,0
900911,"""Aparatos de fotocopia electrostáticos por reproducción directa del original """"procedimiento ...",714,589,2808,510,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900991,Alimentadores automáticos de documentos para aparatos de fotocopia y aparatos de termocopia,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900610,Camaras de un uso preparados para imprimir cilindros y platos,25,3,13,24,3,7,44,1,3,11,12,10,34,157,8,0,0,0,0,0
902119,Los demas aparatos de ortopedia o para fracturas.,590,271,421,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910812,Pequeños mecanismos de relojería completos y montados; eléctricos; con indicador optoelectrónico ...,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910819,Pequeños mecanismos de relojería completos y montados; eléctricos; con indicador combinado ...,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,9,0,6,0
852410,Discos para tocadiscos,194,395,289,180,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852731,Aparatos receptores de radiodifusión; que solo funcionen conectados a la red; incl. los que ...,113,161,807,2898,3611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854210,"""Tarjetas provistas de un circuito integrado electrónico [""""tarjetas inteligentes"""" """"smart ...",0,0,0,0,21192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854260,Circuitos integrados; híbridos,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854389,Máquinas y aparatos eléctricos; con función propia; no expresados ni comprendidos en otra parte ...,4336,189,218,206,8266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854459,Conductores eléctricos; para una tensión > 80 V pero <= 1.000 V; sin piezas de conexión; n.c.o.p.,7155,7916,9847,12168,26903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860290,Locomotoras y locotractores (exc. los de fuente externa de electricidad o de acumuladores eléctricos; ...,2584,575,0,65,0,15,0,873,0,0,1,0,0,7,68,1,0,0,0,0
890520,Plataformas de perforación o explotación; flotantes o sumergibles,31,3,0,290,0,9,0,0,18,0,23,1,3,0,1,57,44,2,0,0
890600,Los demas barcos; incluidos los barcos de guerra y los barcos de salvamento que no sean de,36,120,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880230,Aviones y demás aeronaves con motor de peso en vacío> 2.000 kg pero <= 15.000 kg (exc. helicópteros; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
848510,Hélices para barcos y sus paletas,7,10,8,21,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847971,Puentes de embarque de pasajeros; de los tipos utilizados en los aeropuertos,0,0,0,0,0,0,0,0,0,0,688,3,17,4,1,8,0,1,0,0
847510,Máquinas para montar lámparas; tubos o válvulas eléctricos o electrónicos o lámparas de destello; ...,0,0,4,15,81,1,1,37,0,3,21,0,0,4,1,2,0,2,1,0
847110,Máquinas automáticas para tratamiento o procesamiento de datos; analógicas o híbridas,15355,14901,14030,16119,7258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846912,Máquinas de escribir automáticas (exc. máquinas para tratamiento de textos y máquinas automáticas ...,13,20,16,48,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851719,Teléfonos para telefonía con hilos; videófonos (exc. interfonos; así como teléfonos de usuario ...,28086,15798,15804,10213,11629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851921,"""Tocadiscos sin altavoces """"altoparlantes""""""",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852330,Tarjetas con tira magnética incorporada; sin grabar,164,202,526,360,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844351,Máquinas para imprimir por chorro de tinta,612,188,210,597,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843020,Quitanieves (exc. aparatos montados en vagones para redes ferroviarias o artefactos montados ...,4,0,8,0,0,0,1,0,0,0,0,103,0,0,0,0,0,93,0,0
846023,Máquinas para rectificado cilíndrico para el acabado de metal; de control numérico (exc. máquinas ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,80,0
844610,Telares para tejidos de anchura <= 30 cm,0,0,98,375,1295,0,17,266,20,8,18,3,44,392,54,0,0,0,141,0
844811,Maquinitas para lizos mecanismos Jacquard; reductoras; perforadoras y copiadoras de cartones; ...,0,0,11,0,2,15,2,4,4,3,2,0,2,51,1,6,1,0,1,0
845610,"""Máquinas herramienta que operen mediante láser u otros haces de luz o de fotones (exc. máquinas ...",1,0,53,127,250,262,17,135,197,310,291,654,721,806,1145,0,0,0,0,0
411200,Cueros preparados después del curtido o del secado y cueros y pieles apergaminados; de ovino; ...,0,0,0,0,3,200,431,409,97,109,63,1,21,19,29,18,6,1,0,0
411330,Cueros preparados después del curtido o del secado y cueros y pieles apergaminados; de reptil; ...,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
410729,Las demas pieles depiladas de reptil; preparadas; excepto precurtido vegetal,1,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410710,Pieles depiladas de porcino; preparadas,157,188,275,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410431,Los demas cueros y pieles de bovino y equino con la flor; incluso divididos,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410612,Pieles depiladas de caprino; precurtidas de otra forma.,8,0,92,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401013,Correas transportadoras; de caucho vulcanizado; reforzadas solamente con plástico (exc. con ...,22,4,84,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401021,Correas de transmision sinfin de circunferencia superior a 60 cm; pero,186,89,114,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401023,Correas de transmision sinfin de circunferencia superior a 60 cm; pero,35,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401191,Neumaticos nuevos de caucho con dibujo en alto relieve; de taco; en angulo o similar; del,1198,1219,1915,2843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410129,Los demas cueros y pieles de bovino; frescos o salados verdes.,65,0,21,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380620,Sales de colofonias; de ácidos resínicos o de derivados de colofonias o de ácidos resínicos ...,0,3,74,77,14,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0
380820,Fungicidas; presentados en formas o en envases para la venta al por menor o como preparaciones ...,9582,5985,6256,8136,13273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382549,Desechos de disolventes orgánicos; no halogenados,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382420,Ácidos nafténicos; sus sales insolubles en agua y sus ésteres,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320642,Litopón; otros pigmentos y preparaciones a base de sulfuro de cinc; del tipo de las usadas ...,1,0,0,0,0,0,28,2,0,32,9,41,0,1,1,57,0,0,0,0
370232,Películas fotográficas en rollos; sensibilizadas; sin impresionar; sin perforar; de anchura ...,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0
370256,"""Películas fotográficas en rollos; sensibilizadas; sin impresionar; perforadas; para fotografía ...",61,54,10,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
290612,Ciclohexanol; metilciclohexanoles y dimetilciclohexanoles,0,0,3,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0
290899,Derivados halogenados; sulfonados; nitrados o nitrosados ??de los fenoles o fenoles-alcoholes ...,0,0,0,0,0,166,102,66,11,15,12,20,0,6,0,0,1,0,1,0
290941,"""2;2'-Oxidietanol """"dietilenglicol""""""",83,61,272,337,116,138,39,79,166,88,146,109,174,199,119,90,84,4,3,0
291090,"""Epóxidos; epoxialcoholes; epoxifenoles y epoxiéteres; con tres átomos en el ciclo; y sus derivados ...",4,2,11,0,1,14,94,3,27,2,13,143,110,121,124,0,0,0,0,0
290314,Tetracloruro de carbono,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
290321,"""Cloruro de vinilo """"cloroetileno""""""",0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
290329,"""Derivados clorados no saturados de los hidrocarburos acíclicos (exc. cloruro de vinilo """"cloroetileno""""; ...",43,51,2,17,39,0,0,176,1670,1684,2034,788,697,694,253,344,323,385,262,0
290330,Derivados fluorados; derivados bromados y derivados yodados; de los hidrocarburos acíclicos,44,17,126,111,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290342,Derivados halogenados de los hidrocarburos : Derivados halogenados de los hidrocarburos acíclicos ...,478,695,320,507,893,830,619,787,71,30,0,0,0,0,0,0,0,0,0,0
290344,Derivados halogenados de los hidrocarburos : Derivados halogenados de los hidrocarburos acíclicos ...,74,255,499,493,410,186,311,573,0,60,0,0,0,0,0,0,0,0,0,0
290349,Derivados halogenados de los hidrocarburos : Derivados halogenados de los hidrocarburos acíclicos ...,1,0,8,30,251,7,39,10,2257,5747,0,0,0,0,0,0,0,0,0,0
290352,Derivados halogenados de los hidrocarburos : Derivados halogenados de los hidrocarburos ciclánicos; ...,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
284170,Molibdatos,249,64,12,4,0,20,0,0,3,4,8,9,7,2,2,10,4,17,3,0
283610,Carbonato de amonio comercial y demás carbonatos de amonio,34,21,28,31,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283692,Carbonato de estroncio,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
283326,Sulfatos de cinc,24,103,10,57,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281640,Óxidos; hidróxidos y peróxidos; de estroncio o de bario,0,0,0,0,24,3,11,11,1,1,7,1,3,0,0,0,0,1,0,0
