Código,Descripción del producto,Valor importado en 2002,Valor importado en 2003,Valor importado en 2004,Valor importado en 2005,Valor importado en 2006,Valor importado en 2007,Valor importado en 2008,Valor importado en 2009,Valor importado en 2010,Valor importado en 2011,Valor importado en 2012,Valor importado en 2013,Valor importado en 2014,Valor importado en 2015,Valor importado en 2016,Valor importado en 2017,Valor importado en 2018,Valor importado en 2019,Valor importado en 2020,Valor importado en 2021
846900,Máquinas de escribir; excepto las impresoras de la partida 8443; máquinas para tratamiento ...,0,0,0,0,0,0,0,1,1,0,5,4,2,0,4,0,0,0,0,
846930,Máquinas de escribir; no eléctricas,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
847040,Máquinas de contabilidad; con dispositivo para cálculo incorporado(exc. máquinas para tratamiento ...,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
847210,Copiadoras hectográficas; incl. los mimeógrafos (exc. máquinas para imprimir; así como los ...,5,5,219,26,17,53,34,47,32,23,47,30,19,16,31,24,11,4,23,
850890,Partes de herramientas electromecanicas con motor electrico incorp.; u,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
810390,Manufacturas de tantalio; n.c.o.p.,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
810520,Matas de cobalto y demás productos intermedios de la metalurgia del cobalto; cobalto en bruto; ...,4,0,0,0,1,1,11,6,3,4,0,3,1,1,2,3,4,2,2,
811221,Cromo en bruto; polvo de cromo,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,
841111,Turborreactores; de empuje <= 25 kN,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,1,
741811,Artículos de uso doméstico; higiene o tocador; y sus partes; de cobre; esponjas; estropajos; ...,82,102,95,148,161,237,225,151,190,386,0,0,0,0,0,0,0,0,0,
750620,"""Chapas; hojas y tiras; de aleaciones de níquel (exc. chapas y tiras extendidas """"desplegadas"""")""",0,0,5,0,0,7,28,52,3,0,1,2,0,3,5,0,10,0,0,
750711,Tubos; de níquel sin alear,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
761519,Artículos de uso doméstico; higiene o tocador y sus partes; de aluminio; esponjas; estropajos; ...,642,475,738,886,994,1303,1515,2049,2622,4108,0,0,0,0,0,0,0,0,0,
741532,Los demas tornillos; pernos y tuercas; de cobre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
731520,Cadenas antideslizantes para vehículos; de fundición; hierro o acero,17,0,0,0,18,9,13,8,1,38,51,57,90,55,79,38,30,45,24,
741420,Telas metálicas tejidas; incl. las continuas o sin fin; de alambre de cobre (exc. tejidos de ...,11,5,9,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
720293,Ferroniobio,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,
710813,Oro; incl. el oro platinado; semilabrado; para uso no monetario,0,0,0,0,0,0,0,0,0,0,3,3,0,6,2,2,2,9,18,
711299,Desperdicios y desechos de plata; incl. chapados de plata y demás desperdicios y desechos que ...,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
701093,Tapones; tapas y demas dispositivos de cierre superior a0.15 l pero,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
710210,Diamantes; sin clasificar,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
640191,Calzado impermeable con suela y parte superior de caucho o de plástico; cuya parte superior ...,2,12,16,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
650590,Sombreros y demás tocados; de punto o confeccionados con encaje; fieltro u otro producto textil ...,366,171,363,717,773,1184,1706,1409,1974,2696,0,0,0,0,0,0,0,0,0,
690810,Plaquitas; cubos; dados u artículos simil.; de cerámica; para mosaicos; barnizados o esmaltados; ...,1,15,40,54,101,30,67,76,38,63,70,36,22,140,94,0,0,0,0,
700320,Placas u hojas de vidrio colado o laminado; armadas; incl. con capa absorbente; reflectante ...,16,22,22,34,40,42,42,29,54,27,25,52,29,62,12,62,80,78,150,
681183,Manufacturas de amiantocemento; celulosacemento o similares : : Tubos; fundas y accesorios ...,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
681390,"""Hojas; rollos; tiras; segmentos; discos; arandelas; plaquitas y demás guarniciones de fricción ...",38,25,30,23,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
721899,Productos intermedios de acero inoxidable (exc. de sección transversal rectangular),0,0,0,0,1,0,1,2,4,0,0,0,1,0,0,0,0,0,0,
721924,Productos laminados planos de acero inoxidable; de anchura >= 600 mm; simplemente laminados ...,9,1,3,7,0,2,0,9,28,180,15,4,0,1,0,2,0,0,15,
722611,"""Productos planos de acero al silicio llam. """"magnético"""" """"acero magnético al silicio""""; de ...",0,0,0,0,104,92,1283,861,693,501,864,489,268,151,249,80,65,7,0,
730610,Tubos de los tipos utilizados en oleoductos o gasoductos; fabricados a partir de productos ...,130,75,26,133,2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
731413,Telas metálicas tejidas; continuas o sin fin; de hierro o acero distinto del acero inoxidable; ...,11,4,16,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
610729,Camisones y pijamas; de punto; de materia textil; para hombres o niños (exc. de algodón o de ...,0,0,0,0,0,0,0,8,1,0,2,0,0,0,0,1,7,1,31,
610421,Conjuntos de punto; de lana o pelo fino; para mujeres o niñas (exc. conjuntos de esquí y trajes ...,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
611592,"""Medias; calcetines y artículos simil.; incl. para varices; de punto; de algodón (exc. calzas; ...",395,443,718,778,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
620311,"""Trajes """"ambos o ternos"""" de lana o pelo fino; para hombres o niños (exc. de punto; así como ...",55,80,116,90,172,189,188,148,153,195,212,134,107,128,136,116,156,49,0,
620451,Faldas y faldas pantalón; de lana o pelo fino; para mujeres o niñas (exc. de punto; así como ...,10,6,3,2,7,6,8,8,4,6,7,1,1,3,2,3,3,2,0,
620792,Camisetas interiores; albornoces de baño; batas de casa y artículos simil.; de fibras sintéticas ...,2,1,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600299,Los demas tejidos de punto.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600510,"""Tejidos de punto por urdimbre; incl. los obtenidos en telares de pasamanería; de anchura > ...",0,10,12,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600541,"""Tejidos de punto por urdimbre; incl. los obtenidos en telares de pasamanería; de anchura > ...",0,0,0,0,0,0,0,0,1,64,57,23,24,0,0,0,0,0,1,
570251,"""Alfombras y demás revestimientos para el suelo; de lana o pelo fino; tejidos; distintos de ...",25,32,24,59,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
580500,Tapicería tejida a mano (gobelinos; Flandes; Aubusson; Beauvais y similares) y tapicería de ...,2,1,8,7,6,13,4,7,3,5,10,14,9,16,21,14,2,3,2,
610312,"""Trajes """"ambos o ternos""""; de punto; de fibras sintéticas; para hombres o niños (exc. prendas ...",3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
610110,"""Abrigos; chaquetones; capas; anoraks; cazadoras y artículos simil.; de punto de lana o pelo ...",1,0,5,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
551644,Tejidos con un alto contenido de fibras artificiales discontinuas; pero < 85% en peso; mezcladas ...,1,0,0,0,0,0,40,0,1,1,7,0,0,0,0,0,0,22,5,
550310,Fibras discontinuas; de nailon o demás poliamidas; sin cardar; peinar ni transformar de otra ...,38,60,121,150,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
551442,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
551443,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,2,1,1,45,15,6,7,0,17,8,4,3,4,0,4,0,2,4,4,
551613,Tejidos con un contenido de fibras artificiales discontinuas >= 85% en peso; fabricados con ...,0,4,2,1,1,0,0,1,2,2,4,1,1,1,14,5,6,1,1,
551012,Hilados con un contenido de fibras artificiales discontinuas >= 85% en peso; retorcidos o cableados ...,18,118,94,57,38,149,230,70,117,28,0,1,0,0,0,8,0,1,0,
551322,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,5,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
551329,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras sintéticas discontinuas; ...,17,3,55,0,1,1,4,5,49,111,1,55,7,4,0,43,68,73,9,
540831,Tejidos de hilados con un alto contenido de filamentos artificiales; pero < 85% en peso; incl. ...,23,80,80,35,29,0,2,1,0,0,0,2,0,0,0,0,0,0,3,
920300,Órganos de tubos y teclado; armonios e instrumentos simil. de teclado y lengüetas metálicas ...,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
920410,Acordeones e instrumentos simil.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
911012,Pequeños mecanismos completos y montados,1,0,16,26,0,1,1,2,1,3,2,0,8,2,6,7,0,7,6,
930521,Partes y accesorios de los artículos de las partidas 9301 a 9304 : De escopetas y rifles de ...,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
910191,"""Relojes de bolsillo y relojes simil.; incl. los contadores de tiempo de los mismos tipos; ...",0,0,0,0,0,0,0,0,0,0,0,1,10,3,3,4,4,16,2,
900930,Aparatos de termocopia (exc. termoimpresoras),0,0,0,2,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
870831,Guarniciones de frenos; montadas; para tractores; vehículos automóviles para transporte de ...,489,415,472,562,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
871411,Partes y accesorios de vehículos de las partidas 8711 a 8713 : De motocicletas; incluidos los ...,3,2,3,6,10,12,23,17,49,62,0,0,0,0,0,0,0,0,0,
960110,Marfil trabajado y sus manufacturas; n.c.o.p.,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,
961330,Encendedores de mesa.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
902119,Los demas aparatos de ortopedia o para fracturas.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
910819,Pequeños mecanismos de relojería completos y montados; eléctricos; con indicador combinado ...,0,0,0,0,0,0,0,2,1,0,0,1,1,2,0,3,2,0,1,
910890,Pequeños mecanismos de relojería completos y montados; manuales,0,0,2,2,2,2,4,0,1,4,3,2,1,3,3,3,2,0,4,
910911,Los demás mecanismos de relojería completos y montados : Eléctricos : De despertadores,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
911410,"""Muelles """"resortes""""; incl. las espirales""",1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,
940150,"""Asientos de roten """"ratán""""; mimbre; bambú o materias simil.""",79,99,328,174,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
940380,"""Muebles de roten """"ratán""""; mimbre; bambú o materias simil. (exc. metal; madera y plástico)""",104,59,171,181,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
920991,Partes y accesorios de pianos; n.c.o.p.,0,0,0,0,0,0,0,0,5,2,1,1,1,0,0,2,1,0,1,
903141,"""Instrumentos; máquinas y aparatos ópticos; para control de obleas """"wafers"""" o dispositivos; ...",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,
961490,"""Partes de pipas; n.c.o.p.; boquillas para cigarros """"puros"""" o cigarrillos; y sus partes; ...",2,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
940600,Construcciones prefabricadas,1068,888,1355,2301,2251,2423,5577,1749,3429,13221,13049,21524,24522,14061,13187,0,0,0,0,
950341,Juguetes que representen animales o seres no humanos; rellenos,232,185,407,473,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
880230,Aviones y demás aeronaves con motor de peso en vacío> 2.000 kg pero <= 15.000 kg (exc. helicópteros; ...,0,0,0,0,4328,798,103,2001,21054,1603,952,19085,8521,414,0,899,0,0,0,
900610,Camaras de un uso preparados para imprimir cilindros y platos,0,0,0,0,0,34,3,3,0,0,0,0,1,0,0,0,0,0,0,
900719,Cámaras y proyectores cinematográficos; incluso con grabador o reproductor de sonido incorporados ...,0,0,107,278,1,102,110,79,79,16,0,0,0,0,0,0,0,0,0,
900810,Proyectores de imagen fija; ampliadoras o reductoras; fotográficas : Proyectores de diapositivas,0,9,0,3,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,
900911,"""Aparatos de fotocopia electrostáticos por reproducción directa del original """"procedimiento ...",88,79,81,59,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
900991,Alimentadores automáticos de documentos para aparatos de fotocopia y aparatos de termocopia,13,4,23,45,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
890800,Barcos y demás artefactos flotantes para desguace,0,0,0,9,3,3,10,0,3,5,0,23,48,0,0,0,0,0,0,
880529,Aparatos de entrenamiento de vuelo en tierra y sus partes; n.c.o.p. (exc. los simuladores de ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,42,0,49,
854210,"""Tarjetas provistas de un circuito integrado electrónico [""""tarjetas inteligentes"""" """"smart ...",1891,2350,2540,4410,4749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
854260,Circuitos integrados; híbridos,131,170,144,124,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
854389,Máquinas y aparatos eléctricos; con función propia; no expresados ni comprendidos en otra parte ...,1872,1193,1557,3242,3546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
854459,Conductores eléctricos; para una tensión > 80 V pero <= 1.000 V; sin piezas de conexión; n.c.o.p.,1636,2339,1320,2248,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
860290,Locomotoras y locotractores (exc. los de fuente externa de electricidad o de acumuladores eléctricos; ...,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,370,0,0,
860500,Coches de viajeros; furgones de equipajes; coches correo y demás coches especiales; para vías ...,0,0,0,0,0,0,0,67,231,0,0,0,2,0,0,467,0,0,0,
852410,Discos para tocadiscos,0,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
852731,Aparatos receptores de radiodifusión; que solo funcionen conectados a la red; incl. los que ...,1284,1087,2492,3105,2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
851719,Teléfonos para telefonía con hilos; videófonos (exc. interfonos; así como teléfonos de usuario ...,1105,499,998,1581,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
851921,"""Tocadiscos sin altavoces """"altoparlantes""""""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
852330,Tarjetas con tira magnética incorporada; sin grabar,220,220,182,169,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
280461,Silicio; con un contenido de silicio >= 99;99% en peso,2,5,5,0,0,0,0,0,0,0,0,0,22,0,4,11,0,0,0,
282410,"""Monóxido de plomo """"litargirio; masicot""""""",16,12,3,9,0,0,0,0,0,0,2,1,2,0,0,2,0,0,0,
282420,Minio y minio anaranjado,2,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
282620,Fluorosilicatos de sodio o potasio,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
282630,"""Hexafluoroaluminato de sodio """"criolita sintética""""""",0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,
280110,Cloro,6,8,5,25,36,11,0,0,0,0,0,0,0,0,0,49,124,0,0,
253020,"""Kieserita y epsomita """"sulfatos de magnesio naturales""""""",0,0,0,0,4,10,17,0,0,9,42,0,0,0,0,0,0,0,0,
270820,Coque de brea de alquitrán de hulla o de otros alquitranes minerales,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
290330,Derivados fluorados; derivados bromados y derivados yodados; de los hidrocarburos acíclicos,81,84,128,210,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
290342,Derivados halogenados de los hidrocarburos : Derivados halogenados de los hidrocarburos acíclicos ...,168,268,272,419,407,172,137,38,0,0,0,0,0,0,0,0,0,0,0,
290349,Derivados halogenados de los hidrocarburos : Derivados halogenados de los hidrocarburos acíclicos ...,290,327,471,486,576,539,743,672,1008,1115,0,0,0,0,0,0,0,0,0,
290314,Tetracloruro de carbono,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
284690,Compuestos inorgánicos u orgánicos; de metales de las tierras raras; del itrio; del escandio ...,0,2,0,0,0,9,5,3,8,6,4,7,9,9,11,8,9,4,9,
283326,Sulfatos de cinc,20,56,42,53,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
283610,Carbonato de amonio comercial y demás carbonatos de amonio,36,26,28,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
252930,Leucita; nefelina y nefelina sienita,3,0,0,0,19,22,27,0,5,45,18,5,8,18,19,17,6,10,0,
260800,Minerales de cinc y sus concentrados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,
262011,Matas de galvanización,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
262030,Cenizas y residuos; que contengan principalmente cobre,0,17,63,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
230641,"""Tortas y demás residuos sólidos de la extracción de materias grasas o aceites vegetales; de ...",0,0,0,0,0,0,0,7,838,1156,3811,271,2183,293,0,0,0,0,313,
240310,Los demás tabacos y sucedáneos del tabaco; elaborados; tabaco «homogeneizado» o «reconstituido»; ...,4402,3947,4019,3589,4456,3371,3680,3471,4676,4030,0,0,0,0,0,0,0,0,0,
251611,Granito; en bruto o desbastado (exc. con las características de adoquines; bordillos de aceras; ...,77,0,25,92,105,0,19,0,0,0,1,0,0,0,0,0,0,0,0,
250820,Tierras decolorantes y tierras de batán,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
200930,Jugo de los demas agrios; sin fermentar y sin alcohol; incluso azucara,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
200970,Jugo de manzanas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
200981,"""Jugo de arándano """"Vaccinium macrocarpon; Vaccinium oxycoccos; Vaccinium vitis-idaea"""" sin ...",0,0,0,0,0,0,0,0,0,0,2,3,2,2,8,6,2,9,10,
030343,Listados o bonitos de vientre rayado; congelados,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,
030372,Pescado congelado (excepto los filetes y demás carne de pescado de la partida 0304) : Los demás ...,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,
030378,Pescado congelado (excepto los filetes y demás carne de pescado de la partida 0304) : Los demás ...,38,50,0,1,0,7,16,2,3,0,0,0,0,0,0,0,0,0,0,
030431,"""Filetes frescos o refrigerados de tilapia """"Oreochromis spp.""""""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,
030314,"""Truchas congeladas """"Salmo trutta; Oncorhynchus mykiss; Oncorhynchus clarki; Oncorhynchus ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,
030199,Peces vivos (exc. ??peces ornamentales; la trucha [Salmo trutta; Oncorhynchus mykiss; Oncorhynchus ...,0,0,0,7,5,7,0,2,0,0,0,0,2,0,0,0,0,5,0,
020690,Despojos de animales de las especies ovina; caprina; caballar; asnal o mular; comestibles; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,20,2,
010620,Reptiles; incl. las serpientes y las tortugas de mar; vivos,0,0,1,3,1,0,2,0,0,0,0,0,4,7,0,2,0,0,0,
010632,Psitaciformes; incl. los loros; guacamayos; cacatúas y demás papagayos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
030542,"""Arenque ahumado """"Clupea harengus; Clupea pallasii""""; incl. filetes (exc. ??despojos)""",0,0,0,1,1,0,1,0,0,1,2,1,0,0,1,0,0,0,0,
030549,Pescado ahumado; incl. filetes (exc. ??los despojos; el salmón del Pacífico; salmón del Atlántico; ...,0,8,6,10,8,8,18,40,74,56,4,6,0,0,1,0,0,20,0,
030619,Crustáceos congelados; incluso ahumados; aptos para la alimentación humana; incluso pelados; ...,1,0,4,0,14,0,0,0,0,0,0,20,31,0,13,0,0,0,0,
030627,Camarones y langostinos; incluso ahumado; incluso pelados; vivos; frescos; refrigerados; secos; ...,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,
060491,Follaje; hojas; ramas y demás partes de plantas; sin flores ni capullos; y hierbas; musgos ...,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
070190,"""Patatas """"papas"""" frescas o refrigeradas (exc. las de siembra)""",109,0,58,33,23,1997,914,2264,575,1206,110,1417,4248,5631,1568,378,47,25,2593,
070529,"""Achicorias; comprendidas la escarola y la endibia """"Cichorium spp.""""; frescas o refrigeradas ...",0,0,0,1,3,4,2,5,15,19,17,15,7,7,15,14,15,6,11,
070610,Zanahorias y nabos; frescos o refrigerados (exc. remolachas para ensalada),489,22,1,110,36,955,152,1036,543,609,220,247,1932,635,641,51,3,0,17,
070810,"""Guisantes """"arvejas; chícharos"""" """"Pisum sativum""""; aunque estén desvainados; frescos o r ...",0,0,0,0,0,0,0,20,2,0,0,0,0,2,0,0,0,0,0,
071335,"""Alubias secas """"Vigna unguiculata""""; aunque estén mondadas o partidas""",0,0,0,0,0,0,0,0,0,0,6,3,0,13,5,7,22,16,8,
080250,Los demás frutos de cáscara frescos o secos; incluso sin cáscara o mondados : Pistachos,0,0,0,0,0,0,0,7,9,8,0,0,0,0,0,0,0,0,0,
080921,"""Guindas """"Prunus cerasus""""; frescas""",0,0,0,0,0,0,0,0,0,0,126,35,9,0,0,13,0,0,7,
090930,Semillas de anís; badiana; hinojo; cilantro; comino o alcaravea; bayas de enebro : Semillas ...,22,2,15,6,13,17,16,34,26,21,0,0,0,0,0,0,0,0,0,
100400,Avena,23,70,510,305,341,107,118,3220,742,2686,0,0,0,0,0,0,0,0,0,
081290,Frutas y otros frutos conservados provisionalmente; p.ej. con gas sulfuroso o con agua salada ...,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
081350,Mezclas de frutos secos comestibles o de frutos de cáscara comestibles,0,1,0,0,0,0,0,0,0,0,0,0,16,8,6,0,0,12,22,
160520,Crustáceos; moluscos y demás invertebrados acuáticos; preparados o conservados : Camarones; ...,7,22,3,0,0,14,12,87,201,385,0,0,0,0,0,0,0,0,0,
130211,Opio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,
110820,Inulina,1,0,14,12,11,17,29,10,5,11,35,59,136,142,123,99,98,113,68,
120730,Semilla de ricino,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
121110,Raíces de regaliz; frescas o secas; incl. cortadas; trituradas o pulverizadas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
121300,Paja y cascabillo de cereales; en bruto; incluso picados; molidos; prensados o en pellets,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,
480521,Papel y carton; multicapas; con todas las capas blanqueadas; bobina o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
470311,"""Pasta química; de madera de coníferas; a la sosa """"soda"""" o al sulfato; cruda (exc. pasta ...",26,4,6,10,7,10,25,5,11,3,17,10,11,0,0,0,0,0,0,
441199,Tableros de fibra de madera u otras materias leñosas; incl. aglomeradas con resinas o demás ...,36,6,13,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
441213,"""Madera contrachapada constituida exclusivamente por hojas de madera de espesor unitario <= ...",141,140,359,462,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
440200,"""Carbón vegetal; incl. el de cáscaras o de huesos """"carozos"""" de frutas; aunque esté aglomerado ...",80,68,107,108,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
440310,Madera en bruto; tratada con pintura; creosota u otros agentes de conservación (exc. madera ...,13,0,0,4,0,2,8,0,0,0,0,0,0,12,13,0,0,0,0,
440312,Madera en bruto; tratada con pintura; tinte; creosota u otros agentes de conservación; no coníferas ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,9,5,
440322,"""Pino """"Pinus spp."""" en bruto; cuya sección transversal mínima sea <15 cm; incluso descortezada ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,
440692,"""Traviesas de ferrocarril o tranvía """"traviesas"""" de madera; impregnada; no coníferas""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2573,8680,4254,774,
440721,"""Mahogany """"Swietenia spp""""; aserrada o desbastada longitudinalmente; cortada o desenrollada; ...",0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,
411390,Cueros preparados después del curtido o del secado y cueros y pieles apergaminados; de antílopes; ...,33,9,0,1,16,3,7,2,0,0,0,0,0,0,0,0,0,0,0,
