Código,Descripción del producto,Valor importado en 2002,Valor importado en 2003,Valor importado en 2004,Valor importado en 2005,Valor importado en 2006,Valor importado en 2007,Valor importado en 2008,Valor importado en 2009,Valor importado en 2010,Valor importado en 2011,Valor importado en 2012,Valor importado en 2013,Valor importado en 2014,Valor importado en 2015,Valor importado en 2016,Valor importado en 2017,Valor importado en 2018,Valor importado en 2019,Valor importado en 2020,Valor importado en 2021
560710,Cordeles; cuerdas y cordajes; estén o no trenzados; incl. impregnados; recubiertos; revestidos ...,20,30,19,116,54,0,40,7,12,1,19,7,,,,,,,,
551433,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,7,8,21,0,0,511,0,76,43,141,2,0,,,,,,,,
551449,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras sintéticas discontinuas; ...,17,30,702,2512,145,2756,353,765,7,238,204,76,,23,20,,,,,
844811,Maquinitas para lizos mecanismos Jacquard; reductoras; perforadoras y copiadoras de cartones; ...,0,0,0,187,89,5,0,0,5,3,90,1,,129,12,,,,,
844513,Mecheras para la preparación de materia textil,0,0,0,0,0,0,50,11,0,0,0,0,,,,,,,,
844351,Máquinas para imprimir por chorro de tinta,583,281,1409,1763,2658,7730,11247,12181,5548,7898,10718,1777,,,,,,,,
846410,Máquinas de aserrar para trabajar piedra; cerámica; hormigón; amiantocemento o materias minerales ...,58,758,436,155,759,1143,564,494,277,2936,523,856,858,55,498,637,10,8,,
845610,"""Máquinas herramienta que operen mediante láser u otros haces de luz o de fotones (exc. máquinas ...",279,93,444,2188,748,5027,4392,2948,2014,3113,5950,6241,4177,1261,184,,,,,
845970,"""Máquinas de roscar """"incl. aterrajar"""" metal (exc. unidades de mecanizado de corredera)""",134,12,166,206,111,308,551,864,47,627,774,2009,6261,337,106,12,15,,,
843020,Quitanieves (exc. aparatos montados en vagones para redes ferroviarias o artefactos montados ...,8,0,0,0,73,0,0,2,0,0,6,0,,,,,,,,
843062,Escarificadoras; sin propulsion.,460,165,104,85,0,0,0,0,0,0,0,0,,,,,,,,
843920,Máquinas y aparatos para la fabricación de papel o cartón (exc. secadoras y demás aparatos ...,227,251,564,126,526,1370,562,1714,4068,1984,192988,384,3138,100750,3,30,,3,,
843830,Máquinas y aparatos para la industria azucarera (exc. centrifugadoras; filtros y aparatos de ...,416,867,1276,957,11771,9638,19443,66595,1805,2936,3920,6095,526,140,533,,,36,39,
760519,Alambre de aluminio sin alear; cuya mayor dimensión de la sección transversal sea <= 7 mm (exc. ...,18,37,59,35,52,35,31,4,11,22,667,15,34,42,181,17,,,,
810920,Circonio en bruto; polvo de circonio,0,0,0,0,11,0,0,0,0,0,0,47,,,,,,,,
810990,Manufacturas de circonio; n.c.o.p.,48,90,122,186,207,118,129,133,72,36,318,316,9,5,,22,,,,
840610,Turbinas de vapor para la propulsión de barcos,1,36,5,7,65,42,0,17,0,23,0,102,109,,,,1,232,,
840211,Calderas acuotubulares; con una producción de vapor > 45 t/h,88,9485,970,3830,7059,3226,4830,249,5911,1503,6404,2190,25687,29824,6846,6742,6640,,,
821290,Partes de navajas y de maquinillas no eléctricas de afeitar; de metal común (exc. hojas de ...,35,2,55,14,96,129,195,355,38,513,1588,1298,2038,3890,745,104,87,102,34,
690600,Tubos; canalones y accesorios de tubería; de cerámica,34,2,17,67,103,94,165,81,189,202,182,226,35,156,82,,531,13,,
701010,Ampollas de vidrio,466,362,541,293,281,736,479,119,103,277,225,4,285,206,256,475,,,14,
701331,Artículos de cristal al plomo; para servicio de mesa o de cocina (exc. objetos de la partida ...,209,24,385,300,879,348,239,133,105,120,48,85,,,,,,,,
710510,Polvo de diamante; incl. de diamante sintético,15,5,62,7,162,19,136,30,32,90,23,5,8,4,,1,,,,
711411,"""Artículos de orfebrería y sus partes; de plata; incl. revestidos o chapado de metal precioso ...",292,163,312,578,793,1364,917,317,355,320,245,380,172,20,33,50,,,171,
711510,Catalizadores de platino en forma de tela o enrejado,0,0,2,2,0,0,0,5,114,3,281,2,,3,,,128,,,
711590,"""Manufacturas de metal precioso o manufacturas de chapado de metal precioso """"plaqué""""; n.c.o.p.""",74,68,68,85,567,173,442,287,58,419,292,167,717,836,111,354,38,,16,
720260,Ferroníquel,1,0,0,0,0,0,543,0,0,3441,27117,0,,,,,,,,
720280,"""Ferrovolframio """"tungsteno"""" y ferro-sílico-volframio """"tungsteno""""""",0,9,0,9,0,0,25,0,0,0,0,0,,36,,,,,,
720928,Productos planos de hierro o acero sin alear; de anchura >= 600 mm; sin enrollar; simplemente ...,10,0,0,0,0,0,0,0,0,0,158,10,10,14,,11,,4,,
721220,Productos planos de hierro o acero sin alear; de anchura < 600 mm; laminados en frío o en caliente; ...,97,12,22,43,170,177,77,33,0,59,185,89,121,1,4,,,,,
722410,Acero aleado; distinto del acero inoxidable; en lingotes o demás formas primarias (exc. lingotes ...,21,0,454,2720,3983,16,4272,1492,531,1475,375,0,472,8,25,3,8,,,
722591,"""Productos planos de aceros aleados; distinto del acero inoxidable; de anchura >= 600 mm; laminados ...",0,0,0,10,0,14,104,0,0,0,8,150,,,,,,,,
722691,"""Productos planos de aceros aleados; distinto del acero inoxidable; de anchura < 600 mm; simplemente ...",61,11,144,651,707,590,2059,308,94,278,423,208,30,600,199,25,3,40,1,
730511,Tubos de los tipos utilizados en oleoductos o gasoductos; de sección circular; de diámetro ...,772,134,4,25205,6358,930,3301,3631,5751,20746,16265,623,52763,5303,1240,1351,,,9,
730621,"""Tubos de entubación """"casing"""" o de producción """"tubing""""; de los tipos utilizados para la ...",0,0,0,0,0,0,0,0,0,0,0,0,43,1503,4,95,104,,,
730410,Tubos sin soldadura; de hierro o acero; de los tipos utilizados en oleoductos o gasoductos ...,11894,7043,15355,19427,36008,60442,115566,72814,31223,77826,121383,262939,,,,,,,,
730422,Tubos de perforación; sin soldadura; de hierro o acero; de los tipos utilizados para la extracción ...,0,0,0,0,0,0,0,0,0,0,0,0,4944,12747,556,22,,,12,
731930,Agujas de coser; de tejer; pasacintas; agujas de ganchillo (croché); punzones para bordar y ...,41,16,28,70,62,54,85,59,61,241,420,17,,,,,,,,
740329,"""Aleaciones de cobre; en bruto (exc. a base de cobre-cinc """"latón""""; de cobre-estaño """"bronce""""; ...",23,18,25,65,875,1,104,24,3,30,17,81,38,,3,,,,,
740500,Aleaciones madre de cobre,77,38,128,32,171,207,72,212,87,222,0,4,5,27,54,31,,,,
740929,"""Chapas y tiras; de aleaciones a base de cobre-cinc """"latón""""; de espesor > 0;15 mm; sin enrollar ...",218,99,122,345,282,261,319,144,16,187,111,127,25,109,5,26,,1,,
741012,Hojas y tiras delgadas; de aleaciones de cobre; sin soporte; de espesor <= 0;15 mm (exc. hojas ...,26,7,9,8,16,44,15,6,124,5,1975,24,169,1,10,,7,,,
732113,Aparatos de cocción y calientaplatos; de uso doméstico; de fundición; hierro o acero; de combustibles ...,143,15,139,29,64,284,132,158,233,462,596,51,,,,,,,,
732183,Estufas; calderas con hogar para hacer la colada; braseros y demás aparatos simil. de uso doméstico; ...,25,12,27,35,117,35,2328,95,182,494,525,26,,,,,,,,
750400,Polvo y escamillas; de níquel,77,62,180,240,111,355,415,23,51,51,29,91,37,39,24,19,22,6,24,
750511,Barras y perfiles; de níquel sin alear; n.c.o.p. (exc. artículos aislados; para electricidad),1,11,10,4,38,0,421,20,64,0,286,140,1,3,,,,,,
790200,Desperdicios y desechos; de cinc,0,0,0,0,0,0,0,0,0,0,0,0,96,78,110,,,,,
800200,Desperdicios y desechos; de estaño,0,0,0,0,0,0,0,0,0,1,2,0,,,,,,,,
810210,Polvo de molibdeno,0,0,0,0,35,3,0,0,3,2,4,2,,,,,,,,
810510,Matas de coblato y demas productos intemedios d ela metalurgia del cobalto; cobalto en bru,0,0,0,6,0,0,0,0,0,0,0,0,,,,,,,,
810600,Bismuto y sus manufacturas; incluidos los desperdicios y desechos,0,0,5,0,11,1,0,3,26,12,0,2,10,4,,,,,,
253020,"""Kieserita y epsomita """"sulfatos de magnesio naturales""""""",1,28,0,0,0,0,0,0,0,0,0,308,,297,51,39,234,,,
260300,Minerales de cobre y sus concentrados,11,0,0,1,2,23,53,63,0,2,39,1,,34,,,,,,
260800,Minerales de cinc y sus concentrados,89,90,151,0,0,240,118,290,0,4,0,0,,38,,,,,,
262011,Matas de galvanización,0,0,0,0,0,0,0,0,0,0,0,0,10,11,,,,,,
262030,Cenizas y residuos; que contengan principalmente cobre,0,0,0,0,0,0,0,0,0,0,0,0,193,,,,,,,
262040,Cenizas y residuos; que contengan principalmente aluminio,0,0,0,0,0,0,0,0,0,0,0,0,,,26,,,,,
252921,Espato flúor; con un contenido de fluoruro de calcio <= 97% en peso,74,76,129,314,183,285,327,286,390,48,147,145,,34,9,11,,,,
252930,Leucita; nefelina y nefelina sienita,1,4,27,18,27,74,13,71,31,137,149,126,16,16,13,27,7,,1,
280200,Azufre sublimado o precipitado; azufre coloidal,3,6,3,3,1,0,21,106,8,8,646,105,,,154,,,26,,
280410,Hidrógeno,9,12,12,16,5,33,11,4,13,13,7,13,7,,11,7,7,,,
280461,Silicio; con un contenido de silicio >= 99;99% en peso,32,27,0,0,4,1,342,55,50,0,1449,593,25,,788,10,,7,,
280521,Calcio.,88,97,149,82,0,0,0,0,0,0,0,0,,,,,,,,
284020,"""Boratos (exc. tetraborato de disodio """"bórax refinado"""")""",113,192,310,456,434,555,447,468,411,571,481,571,137,177,36,44,31,85,3,
284161,Permanganato de potasio,1,0,1,35,0,39,71,45,25,1,15,33,100,100,12,51,,40,,
283610,Carbonato de amonio comercial y demás carbonatos de amonio,87,225,151,123,63,133,266,85,58,150,178,39,,,,,,,,
283326,Sulfatos de cinc,53,13,33,25,23,44,411,43,153,886,4504,24,,,,,,,,
282710,Cloruro de amonio,104,53,159,185,257,152,361,495,233,255,313,530,183,220,69,117,17,21,17,
270820,Coque de brea de alquitrán de hulla o de otros alquitranes minerales,1,2,3,8,0,10,9,6,1,0,0,0,,,,,,,51,
281640,Óxidos; hidróxidos y peróxidos; de estroncio o de bario,0,0,0,0,79,161,161,85,1,2499,250,51,13,,,,,,2,
282410,"""Monóxido de plomo """"litargirio; masicot""""""",732,750,3722,844,1532,2821,3322,1136,1757,2165,1349,1519,511,491,407,,,,85,
282420,Minio y minio anaranjado,92,44,161,120,93,247,300,255,174,0,243,0,,,,,,,,
282620,Fluorosilicatos de sodio o potasio,6,0,8,0,2,15,9,4,137,6,5289,1496,,,,,,,,
250820,Tierras decolorantes y tierras de batán,12,0,0,19,32,30,0,28,11,8,0,0,,,,,,,,
251010,Fosfatos de calcio naturales; fosfatos aluminocálcicos naturales y cretas fosfatadas; sin triturar,0,0,0,0,0,0,0,0,0,0,12,0,9620,9344,7454,,,,17,
251020,Fosfatos de calcio naturales; fosfatos aluminocálcicos naturales y cretas fosfatadas; molidos,2963,2625,4928,3992,2213,6099,13893,6192,10672,12225,0,0,140,106,,,,,,
251611,Granito; en bruto o desbastado (exc. con las características de adoquines; bordillos de aceras; ...,1,331,1,5,21,54,63,43,0,18,2,79,10,45,,,,,,
230330,Heces y desperdicios de cervecería o de destilería,0,0,0,1209,0,0,0,0,0,0,0,0,,,,,,,,
240310,Los demás tabacos y sucedáneos del tabaco; elaborados; tabaco «homogeneizado» o «reconstituido»; ...,1833,7457,68218,4598,3216,4872,5352,3269,5411,2057,4667,157,,,,,,,,
200930,Jugo de los demas agrios; sin fermentar y sin alcohol; incluso azucara,17,18,51,419,0,0,0,0,0,0,0,0,,,,,,,,
200939,"""Jugo de agrios """"cítricos""""; sin fermentar y sin adición de alcohol; incl. con adición de ...",0,0,0,0,76,60,27,33,214,225,329,83,27,,,,,,5,
200970,Jugo de manzanas,991,259,296,392,0,0,0,0,0,0,0,0,,,,,,,,
200981,"""Jugo de arándano """"Vaccinium macrocarpon; Vaccinium oxycoccos; Vaccinium vitis-idaea"""" sin ...",0,0,0,0,0,0,0,0,0,0,0,0,122,15,26,,9,,19,
210220,Levaduras muertas; los demás microorganismos monocelulares muertos (exc. microorganismos monocelulares ...,137,4,134,7,46,11,130,95,15,34,102,64,38,39,,79,71,14,6,
160520,Crustáceos; moluscos y demás invertebrados acuáticos; preparados o conservados : Camarones; ...,37,0,3,17,21,4,6,79,467,37,65,0,,,,,,,,
151521,Aceite de maíz; en bruto,11376,13425,8277,9108,10688,9117,33439,39703,24891,14090,52773,11619,,,,5,,29,,
170390,Melaza de remolacha; procedente de la extracción o del refinado del azúcar,0,4,0,1,5,32,1,663,6,3,7,13,1,3,,2,,,2,
200591,Brotes de bambú; preparados o conservados sin vinagre ni ácido acético (exc. congelados),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,15,3,
070610,Zanahorias y nabos; frescos o refrigerados (exc. remolachas para ensalada),4,0,0,0,0,0,0,0,0,0,1634,0,,,,1,,,,
070810,"""Guisantes """"arvejas; chícharos"""" """"Pisum sativum""""; aunque estén desvainados; frescos o r ...",89,0,38,64,216,11,0,280,0,7,0,0,378,,26,30,,164,,
030751,"""Pulpo """"Octopus spp.""""; Vivos; frescos o refrigerados""",18,0,0,0,2,0,0,0,0,0,0,0,,2,,1,,,,
060491,Follaje; hojas; ramas y demás partes de plantas; sin flores ni capullos; y hierbas; musgos ...,339,142,390,522,0,939,993,705,53,596,199,0,,,,,,,,
030627,Camarones y langostinos; incluso ahumado; incluso pelados; vivos; frescos; refrigerados; secos; ...,0,0,0,0,0,0,0,0,0,0,0,0,10,30,,,,,,
030542,"""Arenque ahumado """"Clupea harengus; Clupea pallasii""""; incl. filetes (exc. ??despojos)""",0,1,2,1,17,0,0,1,0,0,0,0,,,28,10,,,,
030549,Pescado ahumado; incl. filetes (exc. ??los despojos; el salmón del Pacífico; salmón del Atlántico; ...,30,0,5,0,6,0,0,0,0,19,0,0,,,,,,,,
040721,Huevos frescos de aves domésticas; con cáscara (sin fertilizados para incubar),0,0,0,0,0,0,0,0,0,0,0,0,,34,57,26,3,,38,
040891,"""Huevos de ave sin cáscara """"cascarón""""; secos; incl. con adición de azúcar u otro edulcorante ...",52,8,57,15,32,24,0,0,0,0,0,0,,,,,,,,
050800,Coral y materias similares; en bruto o simplemente preparados; pero sin otro trabajo; valvas ...,8,4,2,7,5,32,6,11,12,1,3,10,1,,1,,7,,,
030378,Pescado congelado (excepto los filetes y demás carne de pescado de la partida 0304) : Los demás ...,321,82,189,119,110,0,84,8996,4512,1723,1115,60,,,,,,,,
030431,"""Filetes frescos o refrigerados de tilapia """"Oreochromis spp.""""""",0,0,0,0,0,0,0,0,0,0,0,0,,,,,,1,,
030343,Listados o bonitos de vientre rayado; congelados,0,0,0,0,95,76,0,2,0,0,0,0,1798,2556,,,,,2,
010620,Reptiles; incl. las serpientes y las tortugas de mar; vivos,0,0,0,0,0,0,0,10,0,0,14,0,9,,,,,,,
030310,Salmones del pacifico congelado; excluidos filetes; higados; huevas y lechas.,116,6,216,1048,0,0,0,0,0,0,0,0,,,,,,,,
030331,"""Halibut """"fletán"""" """"Reinhardtius hippoglossoides""""; """"Hippoglossus hippoglossus"""" e """"Hippoglossus ...",0,0,0,0,0,0,0,0,0,0,0,0,157,,,,,,,
020110,Canales o medias canales; de bovinos; frescas o refrigeradas,0,0,16856,21459,41740,281842,573765,328326,744,0,6212,24707,12084,7,5,10,,,,
020220,Trozos de bovinos; sin deshuesar; congelados (exc. canales o medias canales),65,67,302,0,16,0,0,818,0,0,2757,1965,124,1,238,186,,35,,
020410,Canales o medias canales de cordero; frescas o refrigeradas,0,0,0,0,0,0,0,0,0,0,0,2,,2,1,2,,,,
020690,Despojos de animales de las especies ovina; caprina; caballar; asnal o mular; comestibles; ...,2,118,0,0,0,0,0,0,0,0,0,0,,,6,,,,22,
030199,Peces vivos (exc. ??peces ornamentales; la trucha [Salmo trutta; Oncorhynchus mykiss; Oncorhynchus ...,0,0,0,3,0,6,2,0,0,0,0,0,,,6,,,,,
030221,"""Halibut """"fletán"""" """"Reinhardtius hippoglossoides""""; """"Hippoglossus hippoglossus"""" e """"Hippoglossus ...",0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,,
071332,"""Judías """"porotos; alubias; frijoles; fréjoles"""" Adzuki """"Phaseolus""""; """"Vigna angularis""""; ...",109,17,0,1,232,144,0,0,0,1,0,0,,,,1,446,,88,
071335,"""Alubias secas """"Vigna unguiculata""""; aunque estén mondadas o partidas""",0,0,0,0,0,0,0,0,0,0,0,0,,,,23,12,,,
080250,Los demás frutos de cáscara frescos o secos; incluso sin cáscara o mondados : Pistachos,921,238,658,1570,1753,7766,38139,9258,2176,1938,3174,392,,,,,,,,
080131,"""Nueces de marañón [merey; cajuil; anacardo; """"cajú""""]; frescas o secas; con cáscara""",0,0,0,0,0,0,1498,0,0,0,0,11,,,22,,,,,
080440,"""Aguacates """"paltas""""; frescos o secos""",0,0,0,0,0,0,0,0,0,0,67,0,,,,1,,,,
081110,"""Fresas """"frutillas""""; sin cocer o cocidas en agua o vapor; congeladas; con adición de azúcar ...",466,0,0,67,221,58,40,0,0,0,1,0,,,,502,,,11,
081290,Frutas y otros frutos conservados provisionalmente; p.ej. con gas sulfuroso o con agua salada ...,85,0,0,5,8,0,6,0,0,0,5,0,,,,,,7,,
090930,Semillas de anís; badiana; hinojo; cilantro; comino o alcaravea; bayas de enebro : Semillas ...,940,390,867,1233,666,2706,3458,1597,7919,6192,3063,83,2,,,,,,,
110329,Pellets de los demas cereales; excepto de trigo.,23,0,0,18,0,0,0,0,0,0,0,0,,,,,,,,
100111,Semillas de trigo duro para la siembra,0,0,0,0,0,0,0,0,0,0,0,0,,,22,,,,,
100400,Avena,2428,3422,4458,4445,5224,966,402,284,0,78,137,205,,,,,,,,
120730,Semilla de ricino,0,0,0,0,0,14,0,0,0,0,0,0,,,,,,,,
120760,"""Cártamo """"Carthamus tinctorius"""" semillas""",2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
120911,Semilla de remolacha azucarera; para siembra.,5,0,0,40,0,0,0,0,0,0,0,0,,,,,,,,
121110,Raíces de regaliz; frescas o secas; incl. cortadas; trituradas o pulverizadas,0,0,0,9,0,0,0,0,0,0,0,0,,,,,,,,
130211,Opio,0,4,0,0,12,149,1208,781,225,22,88,44,,,,,,,,
110820,Inulina,2,14,37,38,54,202,482,288,212,433,776,1297,691,29,149,27,,,,
290420,Derivados de los hidrocarburos; solamente nitrados o solamente nitrosados,0,0,0,0,0,374,0,1,0,0,51,0,,,34,,,,,
290330,Derivados fluorados; derivados bromados y derivados yodados; de los hidrocarburos acíclicos,2271,1749,2307,4862,4019,8118,12796,16888,15641,124324,39656,33166,,,,,,,,
290342,Derivados halogenados de los hidrocarburos : Derivados halogenados de los hidrocarburos acíclicos ...,234,88,14,0,0,0,0,0,0,0,0,0,,,,,,,,
290344,Derivados halogenados de los hidrocarburos : Derivados halogenados de los hidrocarburos acíclicos ...,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,
290349,Derivados halogenados de los hidrocarburos : Derivados halogenados de los hidrocarburos acíclicos ...,2735,1512,2786,2959,1658,4753,3515,2464,1935,1422,3229,0,,26,,,,,,
290391,Clorobenceno; o-diclorobenceno y p-diclorobenceno,0,0,0,0,0,0,0,0,0,0,0,0,109,27,26,26,,,1,
290314,Tetracloruro de carbono,321,1617,1583,2588,2076,0,0,0,0,0,89,0,,,,,,,,
284321,Nitrato de plata,52,75,11,11,30,25,67,5,88,66,59,5,4,104,16,5,,,,
284690,Compuestos inorgánicos u orgánicos; de metales de las tierras raras; del itrio; del escandio ...,4,73,3,15,18,59,10,20,13,33,8,4,20,1,,,,,,
290211,Ciclohexano,1343,483,623,2659,699,1854,2283,2314,1556,3124,2382,6104,2952,1892,1848,1475,,,,
292610,Acrilonitrilo,23,7,23,22,64,41,64,3,85,15,10980,37,132,9,,6,4,,,
291213,"""Butanal """"butiraldehído; isómero normal""""""",0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,
292010,"""Ésteres tiofosfóricos """"fosforotioatos"""" y sus sales; sus derivados halogenados; sulfonados; ...",546,992,972,950,1267,447,3348,992,156,1962,92,58,,,,,,,,
292029,ésteres de fosfito y sus sales; sus derivados halogenados; sulfonados; nitrados o nitrosados ...,0,0,0,0,0,0,0,0,0,0,0,0,,,,136,72,34,,
291731,Ortoftalatos de dibutilo,105,226,387,339,408,508,566,483,539,600,639,131,,,,,,,,
310270,Cianamida cálcica (exc. en tabletas o formas simil. o en envases de un peso bruto <= 10 kg),3,6,0,68,0,29,4,0,0,0,0,0,,,,,,,,
320642,Litopón; otros pigmentos y preparaciones a base de sulfuro de cinc; del tipo de las usadas ...,107,41,46,169,32,21,54,31,30,41,98,0,3,115,,,,,,
330121,"""Aceites esenciales de geranio; desterpenados o no; incl. los """"concretos"""" o """"absolutos""""""",50,20,19,68,36,1118,685,447,78,54,41,0,,,,,,,,
293213,Alcohol furfurílico y alcohol tetrahidrofurfurílico,1,0,3,6,1,54,52,0,0,5,498,34,,,,,,,,
293138,Sal del ácido metilfosfónico y (aminoiminometil)urea (1 : 1),0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3,
293351,Malonilurea (acido barbiturico) y sus derivados; sales de estos productos.,368,1447,2820,1044,0,0,0,0,0,0,0,0,,,,,,,,
293372,"""Clobazam """"DCI"""" y metiprilona """"DCI""""""",0,0,0,0,107,175,219,44,22,22,110,22,32,,,,,,,
293740,Hormonas; prostaglandinas; tromboxanos y leucotrienos; naturales o reproducidos por síntesis; ...,0,0,0,0,0,0,0,2,10,221,320,6,,,,,,,,
293911,"""Concentrado de paja de adormidera; buprenorfina """"DCI""""; codeína; dihidrocodeína """"DCI""""; ...",0,0,0,0,811,1613,2119,1385,649,684,1041,480,,2,,,,9,4,
392071,Placas; láminas; hojas y tiras; de celulosa regenerada no celular y sin esfuerzo; estratificación ...,270,250,216,181,129,272,898,1168,337,600,222,385,2276,325,153,79,9,10,,
