Código,Descripción del producto,Valor importado en 2002,Valor importado en 2003,Valor importado en 2004,Valor importado en 2005,Valor importado en 2006,Valor importado en 2007,Valor importado en 2008,Valor importado en 2009,Valor importado en 2010,Valor importado en 2011,Valor importado en 2012,Valor importado en 2013,Valor importado en 2014,Valor importado en 2015,Valor importado en 2016,Valor importado en 2017,Valor importado en 2018,Valor importado en 2019,Valor importado en 2020,Valor importado en 2021
851721,Telefax para telefonía con hilos,1084,995,709,749,674,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851730,Aparatos de conmutación para telefonía o telegrafía con hilos,2774,3358,5847,9948,6429,5245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851790,Partes de aparatos eléctricos de telefonía o telegrafía con hilos; incl. los teléfonos de usuario ...,21527,23401,31858,33611,28001,5235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844330,Máquinas y aparatos para imprimir; flexográficos,6420,2710,6688,7178,4979,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845699,Máquinas herramienta que trabajen por arranque de cualquier materia mediante procesos electroquímicos; ...,0,96,52,69,628,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846920,Máquinas de escribir; eléctricas (exc. máquinas automáticas para tratamiento o procesamiento ...,9,12,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950800,Tiovivos; columpios; casetas de tiro y demas atracciones de feria; circos; ; zoologicos y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290942,Éteres monometílicos del etilenglicol o del dietilenglicol,11,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291020,"""Metiloxirano """"óxido de propileno""""""",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290550,Derivados halogenados; sulfonados; nitrados o nitrosados de alcoholes aciclicos.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290345,Derivados halogenados de los hidrocarburos : Derivados halogenados de los hidrocarburos acíclicos ...,35,2,14,0,1,2,7,21,24,23,0,0,0,0,0,0,0,0,0,0
290347,Derivados halogenados de los hidrocarburos : Derivados halogenados de los hidrocarburos acíclicos ...,107,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290369,Derivados halogenados de los hidrocarburos : Derivados halogenados de los hidrocarburos aromáticos ...,64,13,27,22,18,29,10,53,28,15,0,0,0,0,0,0,0,0,0,0
291522,Acetato de sodio,57,53,28,30,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291534,Acetato de isobutilo,2,2,2,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291250,Polímeros cíclicos de los aldehídos,4,1,1,1,1,0,0,0,0,0,0,51,0,13,0,0,1,8,0,0
292112,Dietilamina y sus sales,54,42,66,94,72,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292243,Ácido antranílico y sus sales,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
293010,"""Ditiocarbonatos """"xantatos y xantogenatos""""""",500,510,753,662,496,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293352,"""Malonilurea """"ácido barbitúrico"""" y sus sales""",14,3,3,1,2,6,2,2,8,8,6,7,7,7,2,4,5,6,1,0
293390,Los demas compuestos con un ciclo triazina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293500,Sulfonamidas,1106,1429,1353,1696,2327,3180,3114,2779,2764,3405,3265,3459,3181,3610,3546,0,0,0,0,0
300331,Medicamentos; que contengan insulina; sin dosificar ni acondicionar para la venta al por menor,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
293711,Somatropina; sus derivados y análogos estructurales; utilizados principalmente como hormonas,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293731,Hormonas; prostaglandinas; tromboxanos y leucotrienos; naturales o reproducidos por síntesis; ...,0,0,1,5,15,0,15,12,9,20,0,0,0,0,0,0,0,0,0,0
293910,Alcaloides del opio y sus derivados; sales de estos productos.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310310,Superfosfatos (exc. en tabletas o formas simil. o en envases de un peso bruto <= 10 kg),16,1556,928,438,843,108,1087,1986,0,911,1177,1167,714,872,1303,0,0,0,0,0
330122,"""Aceites esenciales de jazmín; desterpenados o no; incl. los """"concretos"""" o """"absolutos""""""",5,2,6,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382490,Productos químicos y preparaciones de la industria química o de las industrias conexas; incl. ...,22589,22024,31655,33412,38189,48683,68298,120966,159939,423906,99352,101772,109531,111429,115018,0,0,0,0,0
382530,Desechos clínicos,0,0,2,0,0,0,0,0,0,25,0,0,0,0,1,9,0,0,1,0
370610,"""Películas cinematográficas """"filmes""""; impresionadas y reveladas; con registro de sonido o ...",23,108,181,211,247,242,308,372,464,601,473,790,252,20,13,7,0,0,0,0
381710,Mezclas de alquilbencenos.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380810,Insecticidas; presentados en formas o en envases para la venta al por menor o como preparaciones ...,18075,17094,19535,24334,26858,26649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380850,Productos de la partida 3808 que contiene uno o más de las sustancias siguientes: aldrina (ISO); ...,0,0,0,0,0,0,4904,4571,6741,6627,10232,8191,8991,10228,8771,0,0,0,0,0
401024,Correas de transmision sinfin de circunferencia superior a 150 cm; per,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401169,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; con altos relieves en forma de taco; ángulo ...",14999,6208,13549,11421,5108,6199,4845,3183,4139,2793,2521,3058,2333,2617,1372,0,0,0,0,0
401194,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; de los tipos utilizados en vehículos y ...",3755,7140,7642,30232,24240,25887,26265,22650,40249,49101,69317,81063,57151,70513,35080,0,0,0,0,0
410510,"""Pieles de ovino; en estado húmedo """"incl. Wet-blue""""; curtidos; depilados; incluso divididos ...",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410692,"""Cueros y pieles; depilados; de antílopes; corzos; gamuzas; renos; alces; elefantes y demás ...",0,0,0,0,0,0,0,11,0,0,19,2,48,3,0,0,0,6,0,0
411100,Cuero artificial o regenerado a base de cuero o de fibras de cuero; en planchas; hojas o b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411320,Cueros preparados después del curtido o del secado y cueros y pieles apergaminados; de porcino; ...,16,19,34,32,96,130,42,75,93,121,463,392,108,134,114,230,76,55,0,0
400910,Tubos de caucho vulcanizado; sin endurecer; reforzar o combinar con otras materias; sin ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400280,Mezclas de caucho natural; balata; gutapercha; guayule; chicle y gomas naturales simil. con ...,0,0,0,0,45,0,3,0,0,0,0,0,0,0,0,12,2,0,0,0
271000,Aceites de petroleo o de minerales bituminosos no expresados ni comprendidos en otras part,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271011,Aceites de petróleo o de mineral bituminoso; excepto los aceites crudos; preparaciones no expresadas ...,56704,15652,20001,56841,58511,65706,102528,91117,173425,237948,0,0,0,0,0,0,0,0,0,0
270600,Alquitranes de hulla; lignito o turba y demás alquitranes minerales; aunque estén deshidratados ...,40,39,138,58,116,121,167,101,150,94,138,72,50,34,5,36,2,0,0,0
252410,"""Amianto de """"crocidolite"""" (exc. productos hechos de crocidolite)""",0,0,0,0,0,0,393,250,420,375,69,38,0,0,0,0,0,0,0,0
252890,Boratos naturales y sus concentrados (incluso calcinados); excepto los boratos extraídos de ...,9,9,12,9,14,541,497,693,957,999,0,0,0,0,0,0,0,0,0,0
260400,Minerales de níquel y sus concentrados,1,0,0,5,0,0,0,0,0,4,1,2,2,0,0,0,0,0,0,0
251730,Macadán alquitranado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
281210,Cloruros y oxicloruros,10,7,25,8,10,3,0,0,0,0,49,34,0,2,73,0,0,0,0,0
281219,"""Cloruros y oxicloruros (excl. Carbonilo dicloruro """"fosgeno""""; fósforo oxi; tri y pentacloruro; ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
282611,Fluoruros de amonio o sodio,62,38,40,63,46,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282612,Fluoruros de aluminio,0,1,1,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0
290270,Cumeno,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
200920,Jugo de toronja o pomelo; sin fermentar y sin alcohol; incluso azucara,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200931,"""Jugo de agrios """"cítricos""""; sin fermentar y sin adición de alcohol; incl. con adición de ...",1,1,0,1,0,0,2,12,9,10,12,19,2,4,0,0,0,0,0,0
160563,Las medusas; preparados o conservados (excepto ahumado),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
200510,"""Hortalizas; incl. """"silvestres""""; en forma de preparaciones homogeneizadas; para la alimentación ...",6,5,12,3,2,7,99,7,0,3,0,0,24,10,12,33,10,0,2,0
160210,Carne; despojos; sangre o insectos preparados homogeneizados; acondicionados para la venta ...,4,0,0,0,0,0,0,2,0,0,0,0,30,1,0,0,5,0,0,0
160412,Preparaciones y conservas de arenque; entero o en trozos (exc. picado),2,4,1,8,5,2,4,4,7,8,11,18,14,19,9,11,6,0,0,0
251120,"""Carbonato de bario natural """"witherita""""; incl. calcinado""",0,0,0,2,0,0,0,3,4,22,1,0,0,0,0,0,0,0,0,0
251511,Mármol y travertinos; en bruto o desbastados,35,10,12,10,0,21,2,5,0,3,0,0,0,0,0,0,57,41,0,0
250629,Cuarcita; simplemente troceada por aserrado o de otro modo; en bloques o en placas cuadradas ...,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230670,"""Tortas y demás residuos sólidos de la extracción de materias grasas o aceites vegetales; de ...",0,0,10,73,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230700,Lías o heces de vino; tártaro bruto,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230220,"""Salvados; moyuelos y demás residuos del cernido; de la molienda o de otros tratamientos del ...",0,0,0,0,43,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
070951,"""Hongos del género """"Agaricus""""; frescos o refrigerados""",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
070990,Las demás hortalizas; frescas o refrigeradas : Las demás,1,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100110,Trigo y morcajo (tranquillón) : Trigo duro,173606,175422,209516,209829,226763,232778,111676,59889,77397,88931,0,0,0,0,0,0,0,0,0,0
100300,Cebada,8107,16710,13417,15585,15955,22839,40259,27676,23262,28444,0,0,0,0,0,0,0,0,0,0
100890,Cereales (excepto el trigo y morcajo; centeno; cebada; avena; maíz; arroz; sorgo; trigo sarraceno; ...,0,0,16,0,117,191,204,127,135,0,0,0,32,61,0,0,0,0,0,0
071350,"""Habas """"Vicia faba var. major""""; haba caballar """"Vicia faba var. equina"""" y haba menor """"Vicia ...",1,5,3,0,42,5,23,1,8,0,1,2,6,0,0,0,0,0,0,0
071390,Legumbres secas; legumbres sin cáscara; incluso mondadas o partidas (exc. ??guisantes; garbanzos; ...,3,0,1,0,0,0,0,267,445,0,0,0,0,0,0,0,0,0,0,0
071490,"""Arrurruz; salep; aguaturmas y las raíces y tubérculos similares ricos en fécula o en inulina; ...",1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
080260,Los demás frutos de cáscara frescos o secos; incluso sin cáscara o mondados : Nueces de macadamia,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
080300,Bananas o plátanos; frescos o secos,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
080840,Membrillos frescos,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
081010,"""Fresas """"frutillas""""; frescas""",0,0,0,0,0,0,0,0,0,0,0,0,26,231,213,252,50,122,0,0
140200,«Kapok» [miraguano de bombacáceas]; crin vegetal; crin marina y demás materias vegetales de ...,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140410,Materias primas vegetales de las especies utilizadas principalmente para teñir o curtir; n.c.o.p.,1,28,113,2,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
090950,Semillas de anís; badiana; hinojo; cilantro; comino o alcaravea; bayas de enebro : Semillas ...,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
130214,"""Extracto vegetal de piretro """"pelitre"""" o de raíces que contengan rotenona""",0,0,14,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120720,Las demás semillas y frutos oleaginosos; incluso quebrantados : Semilla de algodón,122,365,569,1052,1581,1014,773,859,808,664,0,0,0,0,0,0,0,0,0,0
030375,Pescado congelado (excepto los filetes y demás carne de pescado de la partida 0304) : Los demás ...,125,610,602,603,680,746,1023,2121,1661,2319,0,0,0,0,0,0,0,0,0,0
030419,Filetes y demás carne de pescado (incluso picada); frescos; refrigerados o congelados : Frescos ...,0,0,0,0,0,0,472,2023,1986,2735,0,0,0,0,0,0,0,0,0,0
030482,"""Filetes congelados de trucha """"Salmo trutta; Oncorhynchus mykiss; Oncorhynchus clarki; aguabonita ...",0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0
030319,Salmónidos congelados (excepto la trucha y el Pacífico; Atlántico y salmón del Danubio),0,17,0,0,0,0,0,87,0,0,40,14,0,0,0,28,48,0,0,0
030329,Perca del Nilo (Lates niloticus) y cabezas de serpiente (Channa spp.) congeladas,0,0,0,0,0,4,0,0,0,0,37,0,0,3,84,0,0,0,0,0
030361,Pescado congelado (excepto los filetes y demás carne de pescado de la partida 0304) : Pez espada ...,0,0,0,0,0,0,313,56,46,73,0,0,0,0,0,0,0,0,0,0
070320,Ajos frescos o refrigerados,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030731,"""Vivas; frescas o refrigeradas; no ahumadas; mejillones """"Mytilus spp. Perna spp.""""; Con o ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
030791,"""Moluscos vivos; frescos o refrigerados; incluso con concha (exc. ​​Ostras; vieiras de los ...",168,904,823,1350,704,450,230,36,83,2,0,37,0,0,0,0,0,0,0,0
030543,"""Trucha ahumada """"Salmo trutta; Oncorhynchus mykiss; Oncorhynchus clarki; aguabonita Oncorhynchus; ...",0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0
030626,"""Camarones y langostinos """"Pandalus spp. Crangon crangon""""; incluso ahumado; incluso pelados ...",0,0,0,0,0,0,0,0,0,0,202,668,520,0,581,0,0,0,0,0
020711,Gallos y gallinas de especies domésticas; sin trocear; frescos o refrigerados,0,0,46,7,83,227,360,184,1154,806,1236,2187,1629,1064,802,414,0,15,0,0
020724,"""Pavos """"gallipavos"""" de especies domésticas; sin trocear; frescos o refrigerados""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030211,"""Truchas """"Salmo trutta""""; """"Oncorhynchus mykiss""""; """"Oncorhynchus clarki""""; """"Oncorhynchus ...",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
030247,"""Pez espada """"Xiphias gladius""""; fresco o refrigerado""",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
030261,Pescado fresco o refrigerado (excepto los filetes y demás carne de pescado de la partida 0304) ...,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030270,Pescado fresco o refrigerado (excepto los filetes y demás carne de pescado de la partida 0304) ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030284,"""Lubina fresca o refrigerada """"Dicentrarchus spp.""""""",0,0,0,0,0,0,0,0,0,0,1,1,1,71,120,201,8,6,0,0
010119,Los demas caballos vivos.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
020422,"""Cortes """"trozos"""" de ovinos; sin deshuesar; frescos o refrigerados (exc. canales o medias ...",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010210,Animales vivos de la especie bovina : Reproductores de raza pura,601,95,1073,2148,0,2916,4359,0,0,63,0,0,0,0,0,0,0,0,0,0
010229,Animales vivos (excepto los de pura raza para reproducción),0,0,0,0,0,0,0,0,0,0,419,438,486,666,407,543,141,96,0,0
010593,Gallos y gallinas de las especies domésticas; vivos; de peso > 2 kg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551333,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,20,0,5,4,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551413,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551432,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,11,2,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560420,Hilados de alta tenacidad de poliésteres; de nailon o demás poliamidas o de rayón viscosa; ...,11,1,5,6,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600293,Los demas tejidos de punto de fibra sintetica o artificial,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600390,"""Tejidos de punto; de anchura <= 30 cm (exc. de lana o pelo fino; de algodón; de fibras sintéticas ...",0,2,0,0,0,0,0,0,0,0,0,9,8,4,0,5,0,0,4,0
580124,Terciopelo y felpa (excepto los de punto); y tejidos de chenilla (excepto los productos de ...,0,10,0,0,0,6,6,0,16,0,0,0,0,0,0,0,0,0,0,0
600523,"""Tejidos de punto por urdimbre; incl. los obtenidos en telares de pasamanería; de anchura > ...",0,7,0,8,0,0,3,1,2,29,1,12,56,12,0,0,0,0,0,0
600535,Tejidos de punto por urdimbre; de fibras sintéticas; antimalárico; de anchura> 30 cm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,44,6,18,0
600610,"""Tejidos de punto; de anchura > 30 cm; de lana o pelo fino (exc. tejidos de punto por urdimbre; ...",0,3,1,5,3,5,20,9,42,2,71,37,73,9,3,8,19,23,0,0
620910,"""Prendas y complementos """"accesorios""""; de vestir; de lana o pelo fino; para bebés (exc. de ...",53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610331,"""Chaquetas """"sacos"""" de punto; de lana o pelo fino; para hombres o niños (exc. cazadoras y ...",2,4,5,34,0,5,2,0,5,26,78,29,131,124,11,15,56,36,2,0
520641,"""Hilados de algodón; con un alto contenido de algodón; pero < 85% en peso; retorcidos o cableados; ...",11,6,5,4,5,0,2,14,0,17,6,12,0,0,0,0,5,0,0,0
520643,"""Hilados de algodón; con un alto contenido de algodón; pero < 85% en peso; retorcidos o cableados; ...",2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
520633,"""Hilados de algodón; con un alto contenido de algodón; pero < 85% en peso; retorcidos o cableados; ...",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,32,0,0
511120,Tejidos con un alto contenido de lana cardada o pelo fino cardado; pero < 85% en peso; mezclados ...,3,12,3,13,9,8,15,8,44,2,36,1,12,0,1,2,0,0,0,0
521039,Tejidos de algodón; con un alto contenido de algodón; pero < 85% en peso; mezclado exclusiva ...,56,25,42,40,88,85,146,117,145,109,139,180,148,35,4,32,128,28,0,0
521042,Tejidos de algodón; con un alto contenido de algodón; pero < 85% en peso; mezclado exclusiva ...,2,2,1,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521111,Tejidos de algodón; con un alto contenido de algodón; pero < 85% en peso; mezclado exclusiva ...,0,2,0,5,13,6,2,1,13,8,0,0,0,0,0,0,0,0,1,0
521121,Tejidos de algodón; con un alto contenido de algodón; pero < 85% en peso; mezclado exclusiva ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521122,Tejidos de algodón; con un alto contenido de algodón; pero < 85% en peso; mezclado exclusiva ...,0,1,2,91,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550991,Hilados con un alto contenido de fibras sintéticas discontinuas; pero < 85% en peso; mezclados ...,2,3,7,7,0,0,10,0,0,2,0,1,5,7,1,12,0,10,4,0
551020,Hilados con un alto contenido de fibras artificiales discontinuas; pero < 85% en peso; mezclados ...,0,0,0,0,0,2,0,0,0,0,0,0,30,4,0,0,0,0,0,0
521221,Tejidos de algodón; con un alto contenido de algodón; pero < 85% en peso; distintos de aquéllos ...,19,3,8,22,3,0,31,0,0,0,0,6,0,57,0,3,0,2,0,0
521222,Tejidos de algodón; con un alto contenido de algodón; pero < 85% en peso; distintos de aquéllos ...,3,0,0,0,0,0,0,0,0,0,0,0,0,156,0,193,0,97,0,0
440727,Sapelli; aserrada o desbastada longitudinalmente; cortada o desenrollada; de espesor > 6 mm; ...,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
440793,"""Arce """"Acer spp.""""; aserrada o desbastada longitudinalmente; cortada o desenrollada; de espesor ...",0,0,0,0,0,0,0,0,0,0,0,20,173,0,0,0,0,33,0,0
441029,""">Tableros llamados """"oriented strand board"""" o """"waferboard""""; de madera (exc. en bruto o ...",143,83,14,11,175,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441031,"""Tableros de partículas y tableros similares; de madera u otras materias leñosas; incl. aglomeradas ...",1077,1400,1745,2386,3040,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441033,"""Tableros de partículas y tableros similares; de madera u otras materias leñosas; incl. aglomeradas ...",0,39,80,146,327,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441111,Tableros de fibra de madera u otras materias leñosas; incl. aglomeradas con resinas o demás ...,2698,3354,3483,5995,7659,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440349,Madera tropical en bruto; incluso descortezada o de albura; o desbastada (exc. ​​Teca; meranti ...,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,15,2,0,0,0
441830,Tableros para parqués (exc. tablillas y frisos sin ensamblar para parqués),111,164,273,274,152,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450390,Manufacturas de corcho natural (exc. cubos; planchas; hojas o tiras cuadradas o rectangulares; ...,36,27,103,32,7,10,23,38,17,3,3,17,4,30,3,2,2,8,1,0
480452,"""Papel y cartón Kraft; sin estucar ni recubrir; en bobinas """"rollos"""" de anchura > 36 cm o ...",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480230,"""Papel soporte para papel carbón """"carbónico""""; sin estucar ni recubrir; en bobinas """"rollos"""" ...",168,143,69,7,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470500,Pasta de madera obtenida por la combinación de tratamientos mecánico y químico,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
481129,Los demas papel y carton engomados o adhesivos; excepto autoadhesivos.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481131,Papeles y cartones impregnados o revestidos con resinas sintéticas o artificiales; balnque,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482312,"""Papel; autoadhesivo; en tiras o en bobinas """"rollos"""" de anchura <= 36 cm (exc. coloreado ...",358,441,346,294,251,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482351,Papeles y cartones del tipo utilizados en la escritura; impresos; estampados o perforados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790111,Cinc en bruto; sin alear; con un contenido de cinc >= 99;99% en peso,0,0,2,2,1,6556,1,1072,0,558,0,0,0,0,538,5498,335,337,0,0
800500,Hojas y tiras; delgadas; de estaño; incl. impresas o con soporte de papel; cartón; plástico ...,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740931,"""Chapas y tiras; de aleaciones a base de cobre-estaño """"bronce""""; de espesor > 0;15 mm; enrolladas ...",0,0,0,11,0,53,158,2,0,24,0,0,1,1,0,0,0,1,1,0
741490,"""Redes y rejas; de alambre de cobre; chapas y tiras; extendidas """"desplegadas""""; de cobre (exc. ...",7,6,6,7,780,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840140,Partes de reactores nucleares; n.c.o.p. [Euratom],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
722620,Productos planos de acero rápido; de anchura < 600 mm; laminados en frío o en caliente,0,0,0,0,0,0,0,0,39,18,39,0,1,0,0,0,0,0,0,0
722693,"""Productos planos de aceros aleados; distinto del acero inoxidable; de anchura < 600 mm; laminados ...",3,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722710,"""Alambrón de acero rápido; enrollado en espiras irregulares """"coronas""""""",0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0
721113,"""Productos planos anchos; también llam. """"planos universales""""; de hierro o acero sin alear; ...",2,0,0,52,0,1,0,2,37,1,0,0,43,27,9,0,1,5,0,0
721911,Productos laminados planos de acero inoxidable; de anchura >= 600 mm; simplemente laminados ...,30,26,2,3,48,0,555,380,51,555,1818,86,64,71,93,34,133,96,40,0
701200,Ampollas de vidrio para termos o demás recipientes isotérmicos aislados por vacío,181,198,248,251,377,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
