Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
841239,"""Motores neumáticos (exc. motores neumáticos con movimiento rectilíneo """"cilindros"""")""",0,0,0,1,0,,,,,,,,,,0,0,0,,,
841280,"""Motores y máquinas motrices (exc. turbinas de vapor; motores de émbolo """"pistón""""; turbinas ...",0,0,1,2,10,,,,,,,,,,323,80,70,,,
841290,Partes de motores y de máquinas motrices; n.c.o.p.,1,20,53,190,374,,,,,,,,,,72,649,2,,131,
841311,Bombas con dispositivo medidor incorporado o concebidas para llevarlo; para distribución de ...,0,0,0,0,8,,,,,,,,,,0,1,0,,,
841319,Bombas con dispositivo medidor incorporado o proyectadas para llevarlo (exc. las bombas para ...,1,0,0,4,63,,,,,,,,,,3,0,31,4,,
841320,Bombas manuales (exc. las bombas de las subpartidas 8413.11 u 8413.19),0,0,0,0,0,,,,,,,,,,1,0,0,,,
841330,Bombas de carburante; aceite o refrigerante; para motores de encendido por chispa o compresión,9,13,49,53,24,,,,,,,,,,377,398,158,,4,
841340,Bombas para hormigón,0,0,0,65,0,,,,,,,,,,28,0,0,,,
820770,Útiles de fresar; intercambiables,2,0,0,33,68,,,,,,,,,,0,2,3,,,
820790,Útiles intercambiables; para herramientas de mano; incl. mecánicas; o para máquinas herramienta; ...,18,64,9,17,6,,,,,,,,,,1,0,0,,,
820810,Cuchillas y hojas cortantes; de metal común; para máquinas o aparatos mecánicos; para trabajar ...,0,6,15,0,0,,,,,,,,,,0,0,0,,,
820820,Cuchillas y hojas cortantes; de metal común; para máquinas o aparatos mecánicos; para trabajar ...,0,0,0,0,3,,,,,,,,,,0,0,0,,,
820840,Cuchillas y hojas cortantes; de metal común; para máquinas agrícolas; hortícolas o forestales ...,7,0,4,0,0,,,,,,,,,,4,0,1,,,
820900,Plaquitas; varillas; puntas y artículos similares para útiles; sin montar; de cermet,0,0,0,0,0,,,,,,,,,,0,0,0,,10,
821191,Cuchillos de mesa de hoja fija de metal común (exc.cuchillos para pescado y cuchillos para ...,26,0,0,0,0,,,,,,,,,,0,0,0,,,
821192,Cuchillos de hoja fija de metal común (exc. cuchillas para heno y para paja; machetes y cuchillos ...,0,0,0,17,0,,,,,,,,,,0,0,0,,,
821210,Navajas y maquinillas no eléctricas de afeitar; de metal común,121,46,0,0,0,,,,,,,,,,0,0,0,197,,
820580,Herramientas de mano; incluidos los diamantes de vidriero no expresadas ni comprendidas en ...,0,0,0,1,4,,,,,,,,,,0,0,0,,,
790500,Chapas; hojas y tiras; de cinc,0,0,0,0,2,,,,,,,,,,0,0,0,,,
790700,Las demás manufacturas de cinc,0,0,0,0,5,,,,,,,,,,0,0,0,58,,
820600,Herramientas de dos o más de las partidas 8202 a 8205; acondicionadas en juegos para la venta ...,6,58,42,16,4,,,,,,,,,,24,0,4,,2,
820713,Útiles de perforación o sondeo; intercambiables; con parte operante de carburo metálico sinterizados ...,0,0,0,0,1,,,,,,,,,,0,0,0,,,
820719,Útiles de perforación o sondeo; intercambiables; incl. las partes; con parte operante de materias ...,72,122,42,60,1468,,,,,,,,,,659,666,491,,,
820720,Hileras intercambiables de extrudir metal,0,0,0,0,2,,,,,,,,,,0,0,0,,,
820730,Útiles de embutir; estampar o punzonar; intercambiables,5,8,0,1,0,,,,,,,,,,0,0,0,,,
820740,"""Útiles de roscar """"incl. aterrajar""""; intercambiables""",0,2,0,15,0,,,,,,,,,,0,0,0,,,
830220,Ruedas con montura; de metal común,0,1,0,0,0,,,,,,,,,,0,0,14,,,
830230,Guarniciones; herrajes y artículos simil.; de metal común; para vehículos automóviles (exc. ...,0,0,4,0,0,,,,,,,,,,0,0,0,1,,
830241,Guarniciones y herrajes para edificios (exc. cerraduras; cerrojos con cerradura y bisagras),3,0,0,0,0,,,,,,,,,,0,0,0,,,
830242,Guarniciones; herrajes y artículos simil.; de metal común; para muebles (exc. cerraduras; cerrojos ...,0,0,0,2,0,,,,,,,,,,0,0,0,,,
830249,Guarniciones; herrajes y artículos simil.; de metal común (exc. para vehículos automóviles; ...,14,6,1,0,0,,,,,,,,,,1,0,0,,,
830250,Colgadores; perchas; soportes y artículos simil.; de metal común,1,0,1,0,0,,,,,,,,,,0,0,0,,,
830300,Cajas de caudales; puertas blindadas y compartimientos para cámaras acorazadas; cofres y cajas ...,0,0,14,0,0,,,,,,,,,,1,0,0,,,
830510,Mecanismos para encuadernación de hojas intercambiables o para clasificadores; de metal común ...,0,0,0,0,1,,,,,,,,,,0,0,0,,,
830520,Grapas en tiras; de metal común,0,0,2,0,0,,,,,,,,,,0,0,0,,,
830590,"""Sujetadores; cantoneras; clips; índices de señal y objetos simil. para oficina; de metal común; ...",0,0,2,0,0,,,,,,,,,,0,0,0,,,
830610,Campanas; campanillas; gongos y artículos simil.; que no sean eléctricos; de metal común (exc. ...,0,0,0,0,0,,,,,,,,,,0,0,0,,,
830621,Estatuillas y demás artículos de adorno; de metal común; plateados; dorados o platinados (exc. ...,0,0,0,0,0,,,,,,,,,,0,1,0,,,
830110,Candados de metal común,0,0,17,0,3,,,,,,,,,,0,1,0,,,
830120,Cerraduras de los tipos utilizados en vehículos automóviles; de metal común,0,0,0,1,0,,,,,,,,,,0,0,0,,158,
830140,Cerraduras y cerrojos; de metal común (exc. candados y cerraduras de los tipos utilizados en ...,0,0,52,0,14,,,,,,,,,,0,0,0,1,,
830150,Cierres y monturas cierre; con cerradura; de metal común,1,3,0,0,0,,,,,,,,,,0,0,0,,,
830160,Partes de candados; de cerraduras y de cerrojos; así como de cierres y de monturas cierre; ...,0,2,0,0,0,,,,,,,,,,1,0,1,,,
821410,Cortapapeles; abrecartas; raspadores; sacapuntas y sus cuchillas; de metal común (exc. máquinas ...,0,0,0,0,20,,,,,,,,,,0,0,0,,,
821420,Herramientas y juegos de herramientas de manicura o pedicuro; incl. las limas uñas; de metal ...,0,0,1,1,0,,,,,,,,,,0,0,0,,,
821490,Máquinas de cortar el pelo o de esquilar y demás artículos de cuchillería; n.c.o.p.; de metal ...,40,5,7,6,13,,,,,,,,,,3,0,0,2,,
821510,Juegos formados por uno o varios cuchillos y un número; por lo menos; igual de cucharas; tenedores ...,15,0,0,0,0,,,,,,,,,,0,0,0,,,
821520,Juegos formados por uno o varios cuchillos y un número; por lo menos; igual de cucharas; tenedores ...,0,0,2,1,0,,,,,,,,,,0,0,0,,,
731420,Redes y rejas; de alambre de hierro o acero; soldados en los puntos de cruce; de alambre cuya ...,0,0,0,0,1,,,,,,,,,,8,0,0,,,
731441,Metálicas; redes y rejas; de alambre de hierro o acero; sin soldadura; en la intersección; ...,0,18,0,0,0,,,,,,,,,,0,0,0,,,
731449,Telas metálicas; redes y rejas; de alambre de hierro o acero; sin soldar en los puntos de cruce ...,0,0,0,0,0,,,,,,,,,,0,5,4,,,
731511,Cadenas de rodillos; de fundición; hierro o acero,0,2,0,0,0,,,,,,,,,,0,0,0,,,
731512,Cadenas de eslabones articulados; de fundición; hierro o acero (exc. las de rodillos),0,0,0,1,0,,,,,,,,,,0,0,0,,,
731581,"""Cadenas de eslabones con contrete """"travesaño""""; de fundición; hierro o acero""",0,0,3,0,0,,,,,,,,,,0,0,0,,,
731582,Enlace de la cadena de soldados de hierro o acero (excepto los de la cadena de eslabones articulados; ...,0,0,2,0,0,,,,,,,,,,4,0,0,,,
731589,"""Cadenas de fundición; hierro o acero (exc. cadenas de eslabones articulados; antideslizantes; ...",0,0,0,0,0,,,,,,,,,,0,0,0,,,
731600,Anclas; rezones y sus partes; de fundición; hierro o acero,0,0,1,0,1,,,,,,,,,,3,0,0,,,
731700,"""Puntas; clavos; chinchetas """"chinches""""; grapas apuntadas; onduladas o biseladas; y artículos ...",138,66,15,204,351,,,,,,,,,,0,0,0,,,
731811,Tirafondos; de fundición; hierro o acero,15,0,0,0,1,,,,,,,,,,1,0,0,,1,
731812,Tornillos para madera; de fundición; hierro o acero (exc. tirafondos),6,0,0,0,0,,,,,,,,,,0,0,0,,,
731814,Tornillos autorroscantes; de hierro o acero (exc. ​​tornillos para madera),1,0,0,1,0,,,,,,,,,,0,0,0,,,
730810,Puentes y partes de puentes; de fundición; hierro o acero,0,0,0,0,0,,,,,,,,,,0,3,0,,,
730820,Torres y castilletes; de fundición; hierro o acero,0,0,0,0,0,,,,,,,,,,1,0,0,,,
730830,Puertas; ventanas y sus marcos; contramarcos y umbrales; de fundición; hierro o acero,0,0,0,0,0,,,,,,,,,,0,0,2,,,
730840,Material de andamiaje; encofrado; apeo o apuntalamiento; (exc. ??compuestos sheetpiling y paneles ...,0,4,20,0,0,,,,,,,,,,2,0,0,,,
730890,Construcciones y partes de construcciones; de fundición; hierro o acero (exc. puentes y partes ...,109,5,0,0,16,,,,,,,,,,62,11,0,,30,
730900,Depósitos; cisternas; cubas y recipientes similares para cualquier materia (excepto gas comprimido ...,17,51,1,50,0,,,,,,,,,,3,2,0,,,
731010,Depósitos; barriles; tambores; bidones; latas o botes; cajas y recipientes simil.; de fundición; ...,0,9,51,29,4,,,,,,,,,,34,0,0,,,
730441,Tubos y perfiles huecos; sin soldadura; de sección circular; de acero inoxidable; estirados ...,0,0,0,34,10,,,,,,,,,,0,0,0,,,
730449,Tubos y perfiles huecos; sin soldadura; de sección circular; de acero inoxidable; distintos ...,0,99,0,0,0,,,,,,,,,,42,1307,0,,,
730490,Tubos y perfiles huecos; sin soldadura; de sección distinta de la circular; de hierro o acero ...,0,1,0,0,0,,,,,,,,,,0,0,26,,,
730590,Tubos de sección circular; de diámetro exterior > 406;4 mm; fabricados a partir de productos ...,0,0,0,0,0,,,,,,,,,,0,0,2,,,
730610,Tubos de los tipos utilizados en oleoductos o gasoductos; fabricados a partir de productos ...,0,0,0,0,3,,,,,,,,,,0,0,0,,,
730630,Tubos y perfiles huecos; soldados; de sección circular; de hierro o acero sin alear (exc. tubos ...,0,219,0,0,0,,,,,,,,,,0,0,0,,,
730640,Tubos y perfiles huecos; soldados; de sección circular; de acero inoxidable (exc. tubos de ...,0,0,0,0,14,,,,,,,,,,0,0,1,,,
730650,Tubos y perfiles huecos; soldados; de sección circular; de aceros aleados distinto del acero ...,0,0,0,0,2,,,,,,,,,,0,0,0,,,
730690,Tubos y perfiles huecos; remachados; grapados o con los bordes simplemente aproximados; de ...,0,122,0,0,0,,,,,,,,,,1,0,1,,,
730711,Accesorios de tubería; de fundición no maleable,0,45,0,4,0,,,,,,,,,,0,0,0,,,
730719,Accesorios de tubería; de fundición; hierro o acero; moldeados (exc. de fundición no maleable),0,1,32,12,14,,,,,,,,,,0,1,29,,,
730721,Bridas de tubería; de acero inoxidable (exc. moldeadas),0,33,0,1,2,,,,,,,,,,0,7,0,,,
730722,Codos; curvas y manguitos de tubería; de acero inoxidable; roscados (exc. moldeados),0,0,0,6,0,,,,,,,,,,1,0,3,,,
730729,Accesorios de tubería; de acero inoxidable (exc. moldeados; así como codos; curvas y manguitos ...,0,0,10,0,6,,,,,,,,,,0,0,0,,,
730791,Bridas de tubería; de hierro o acero (exc. moldeadas o de acero inoxidable),4,0,0,2,0,,,,,,,,,,68,94,0,,,
730792,Codos; curvas y manguitos de tubería; de hierro o acero; roscados (exc. moldeados o de acero ...,0,0,0,1,0,,,,,,,,,,0,1,0,,,
730793,Accesorios de tubería; de hierro o acero; para soldar a tope (exc. moldeados o de acero inoxidable; ...,0,0,0,0,2,,,,,,,,,,0,0,0,,,
731819,Elementos y dispositivos de fijación; roscados; de fundición; hierro o acero; n.c.o.p.,0,0,0,1,1,,,,,,,,,,1,0,8,,,
731821,"""Arandelas de muelle """"resorte"""" y las demás de seguridad; de fundición; hierro o acero""",0,0,0,1,0,,,,,,,,,,0,0,0,,,
731822,"""Arandelas; de fundición; hierro o acero (exc. de muelle """"resorte"""" y las demás de seguridad)""",0,3,2,0,2,,,,,,,,,,0,0,0,,,
731823,Remaches; de fundición; hierro o acero (exc. remaches tubulares o con espiga hendida; para ...,0,0,0,0,0,,,,,,,,,,1,0,0,,,
731824,"""Pbarcacoas """"parrillas""""; clavijas o chavetas; de fundición; hierro o acero""",67,0,0,2,0,,,,,,,,,,0,2,0,,,
731829,Elementos y dispositivos de fijación; sin roscar; de fundición; hierro o acero; n.c.o.p.,0,0,0,24,2,,,,,,,,,,0,0,0,,,
732010,Ballestas y sus hojas; de hierro o acero (exc. muelles de relojería y barras de torsión de ...,2,0,0,0,0,,,,,,,,,,0,0,1,,,
732020,"""Muelles """"resortes"""" helicoidales; de hierro o acero (exc. resortes espirales planos; muelles ...",8,13,1,3,0,,,,,,,,,,3,0,0,,,
732090,"""Muelles """"resortes"""" y sus hojas; de hierro o acero; incl. los resortes espirales planos (exc. ...",1,32,2,2,5,,,,,,,,,,0,1,0,,1,
732111,Aparatos de cocción y calientaplatos; de uso doméstico; de fundición; hierro o acero; de combustibles ...,8,0,0,0,0,,,,,,,,,,0,0,0,1,1,
732112,Aparatos de cocción y calientaplatos; de uso doméstico; de fundición; hierro o acero; de combustibles ...,0,0,0,0,0,,,,,,,,,,0,0,0,,,
732190,Partes de los aparatos de calentamiento no eléctrico y de uso doméstico de la partida 7321; ...,5,0,0,0,0,,,,,,,,,,0,0,0,,,
732219,Radiadores para la calefacción central; de calentamiento no eléctrico; y sus partes; de hierro ...,0,0,2,0,0,,,,,,,,,,0,0,0,,,
732392,Artículos de uso doméstico y sus partes; de fundición; esmaltados (exc. bidones; cajas y recipientes ...,0,0,0,0,3,,,,,,,,,,0,0,0,,,
732393,De mesa; cocina o artículos de uso doméstico y sus partes; de acero inoxidable (excepto los ...,14,0,0,1,0,,,,,,,,,,0,0,0,4,,
732394,De mesa; cocina o artículos de uso doméstico y sus partes; de hierro salvo el hierro fundido ...,0,0,0,1,0,,,,,,,,,,0,0,0,,,
732399,De mesa; cocina o artículos de uso doméstico y sus partes; de hierro salvo el hierro fundido ...,0,0,0,0,2,,,,,,,,,,0,0,0,,,
732410,"""Fregaderos """"piletas para lavar"""" y lavabos; de acero inoxidable""",9,2,2,0,0,,,,,,,,,,1,0,0,,,
732421,Bañeras de fundición; incl. esmaltadas,0,0,0,0,2,,,,,,,,,,0,0,0,,,
732429,Bañeras de chapa de acero,0,0,0,0,16,,,,,,,,,,0,0,0,,,
732490,"""Artículos de higiene o tocador; y sus partes; de fundición (exc. bidones latas o botes; cajas ...",0,0,0,0,98,,,,,,,,,,1,0,0,1,,
732510,Las demás manufacturas moldeadas de fundición; hierro o acero - De fundición no maleable,51,98,35,86,0,,,,,,,,,,0,0,0,,,
732599,Manufacturas moldeadas; de fundición; hierro o acero; n.c.o.p. (exc. de fundición no maleable; ...,15,6,39,176,212,,,,,,,,,,0,0,0,,2,
732611,Bolas y artículos simil. para molinos; de hierro o acero; forjadas o estampadas pero sin trabajar ...,0,0,4,0,10,,,,,,,,,,0,0,0,,1,
732619,Manufacturas de hierro o acero; forjadas o estampadas pero sin trabajar de otro modo; n.c.o.p. ...,0,8,4,1,1,,,,,,,,,,0,0,0,,,
732620,Artículos de hierro o acero; nep,0,0,28,0,0,,,,,,,,,,8,0,0,,,
740710,Barras y perfiles; de cobre refinado; n.c.o.p.,0,0,7,6,0,,,,,,,,,,0,0,0,,,
740721,"""Barras y perfiles; de aleaciones a base de cobre-cinc """"latón""""; n.c.o.p.""",0,0,0,93,0,,,,,,,,,,0,0,0,,,
740729,"""Barras y perfiles; de aleaciones de cobre; n.c.o.p. (exc. de aleaciones a base de cobre-cinc ...",0,0,0,0,0,,,,,,,,,,0,0,1,,,
740811,Alambre de cobre refinado; con la mayor dimensión de la sección transversal > 6 mm,1766,664,696,241,667,,,,,,,,,,1394,1689,2233,,,
740819,Alambre de cobre refinado; con la mayor dimensión de la sección transversal <= 6 mm,235,282,363,1,69,,,,,,,,,,368,395,0,,289,
740919,"""Chapas y tiras; de cobre refinado; de espesor > 0;15 mm; sin enrollar (exc. chapas y tiras ...",0,0,0,0,84,,,,,,,,,,0,0,0,,,
740929,"""Chapas y tiras; de aleaciones a base de cobre-cinc """"latón""""; de espesor > 0;15 mm; sin enrollar ...",34,0,0,0,0,,,,,,,,,,0,0,0,,,
740940,"""Chapas y tiras; de aleaciones a base de cobre-níquel-cinc """"alpaca"""" de espesor > 0;15 mm ...",0,0,9,0,0,,,,,,,,,,0,0,0,,,
741011,Hojas y tiras delgadas; de cobre refinado; sin soporte; de espesor <= 0;15 mm (exc. hojas delgadas ...,0,0,0,0,0,,,,,,,,,,8,0,0,,,
741110,Tubos de cobre refinado,1,6,0,0,10,,,,,,,,,,6,0,0,,,
741121,"""Tubos de aleaciones a base de cobre-cinc """"latón""""""",0,0,0,0,17,,,,,,,,,,0,0,0,,,
741129,"""Tubos a base de aleaciones de cobre (exc. de aleaciones a base de cobre-cinc """"latón""""; de ...",0,0,0,139,671,,,,,,,,,,0,0,0,,,
741210,"""Empalmes """"rácores""""; codos; manguitos y demás accesorios de tubería; de cobre refinado""",0,4,0,0,5,,,,,,,,,,0,0,0,,,
741220,"""Empalmes """"rácores""""; codos; manguitos y demás accesorios de tubería; de aleaciones de cobre""",88,28,0,3,212,,,,,,,,,,36,0,3,,,
741300,Cables; trenzas y artículos similares; de cobre; sin aislar para electricidad,43,405,126,1,44,,,,,,,,,,0,2,0,,,
731029,Depósitos; barriles; tambores; bidones y recipientes simil.; de fundición; hierro o acero; ...,0,0,2,1,0,,,,,,,,,,381,0,0,,,
731100,Recipientes para gas comprimido o licuado; de fundición; hierro o acero,76,209,260,260,77,,,,,,,,,,1784,3,96,,,
731210,Cables; de hierro o acero (exc. artículos aislados para electricidad; así como alambre con ...,1,5,1,1,1,,,,,,,,,,1,5,0,,,
731290,Eslingas y artículos simil.; de hierro o acero (exc. los artículos aislados para electricidad),0,1,8,4,67,,,,,,,,,,17,54,2,,,
731300,Alambre de púas; de hierro o acero; alambre (simple o doble) y fleje; torcidos; incluso con ...,121,97,116,51,117,,,,,,,,,,26,0,0,,1,
731412,Telas metálicas tejidas; continuas o sin fin; de acero inoxidable; para máquinas,0,0,1,0,0,,,,,,,,,,0,0,0,,,
740200,Cobre sin refinar; ánodos de cobre para refinado electrolítico,0,0,0,0,0,,,,,,,,,,0,0,0,,,
740313,Cobre refinado en forma de tochos,0,5,0,0,0,,,,,,,,,,0,0,0,,,
741910,Cadenas y sus partes; de cobre (exc. cadenas de reloj; de joyería; etc.),0,1,0,0,1,,,,,,,,,,0,0,0,,,
741991,Manufacturas de cobre; moldeadas; estampadas o forjadas pero sin trabajar de otro modo; n.c.o.p.,0,0,0,0,0,,,,,,,,,,0,0,0,,,
741999,Manufacturas de cobre; n.c.o.p.,137,90,1,1,0,,,,,,,,,,3,0,0,,,
750110,Matas de níquel,17334,0,0,0,0,,,,,,,,,,0,0,0,,,
750300,Desperdicios y desechos; de níquel,0,0,7,0,3,,,,,,,,,,0,0,0,,,
750620,"""Chapas; hojas y tiras; de aleaciones de níquel (exc. chapas y tiras extendidas """"desplegadas"""")""",0,0,51,0,0,,,,,,,,,,0,0,0,,,
750712,Tubos; de aleaciones de níquel,0,0,0,0,0,,,,,,,,,,1,0,0,,,
750720,Accesorios de tubería; de níquel,0,0,26,0,2,,,,,,,,,,0,0,0,,,
760310,Polvo de aluminio; de estructura no laminar (exc. granalla de aluminio),4,0,0,0,0,,,,,,,,,,0,0,0,,,
760410,Barras y perfiles; de aluminio sin alear; n.c.o.p.,53,0,0,0,19,,,,,,,,,,0,14,0,,,
760421,Perfiles huecos; de aleaciones de aluminio; n.c.o.p.,140,35,55,8,0,,,,,,,,,,0,0,0,,,
760429,Barras y perfiles macizos; de aleaciones de aluminio; n.c.o.p.,550,302,6,12,7,,,,,,,,,,0,0,0,,,
760519,Alambre de aluminio sin alear; cuya mayor dimensión de la sección transversal sea <= 7 mm (exc. ...,0,0,0,0,0,,,,,,,,,,0,0,53,,,
760611,"""Chapas y tiras; de aluminio sin alear; de espesor > 0;2 mm; cuadradas o rectangulares (exc. ...",0,0,0,0,2,,,,,,,,,,2,0,0,,,
760612,"""Chapas y tiras; de aleaciones de aluminio; de espesor > 0;2 mm; cuadradas o rectangulares ...",0,13,0,0,313,,,,,,,,,,0,0,5,,,
760691,Chapas y tiras; de aluminio sin alear; de espesor > 0;2 mm; de forma distinta a la cuadrada ...,0,0,102,0,0,,,,,,,,,,0,0,0,,,
760692,Chapas y tiras; de aleaciones de aluminio; de espesor > 0;2 mm; de forma distinta a la cuadrada ...,0,0,0,0,0,,,,,,,,,,0,0,0,,,
760711,Hojas y tiras; delgadas; de aluminio; sin soporte; simplemente laminadas; de espesor <= 0;2 ...,0,0,0,9,6,,,,,,,,,,0,0,0,,,
760719,Hojas y tiras; delgadas; de aluminio; sin soporte; laminadas y trabajadas; de espesor <= 0;2 ...,0,0,0,1,0,,,,,,,,,,0,0,0,,,
760820,Tubos de aleaciones de aluminio (exc. perfiles huecos),0,0,0,0,0,,,,,,,,,,4,0,26,,,
760900,Accesorios de tuberías [por ejemplo: empalmes (racores); codos; manguitos]; de aluminio,0,1,0,0,0,,,,,,,,,,2,0,0,,,
761010,Puertas; ventanas y sus marcos; contramarcos y umbrales (exc. guarniciones),99,350,123,0,0,,,,,,,,,,0,0,0,,,
761090,Construcciones y partes de construcciones; de aluminio; n.c.o.p.; chapas; barras; perfiles; ...,31,0,0,157,128,,,,,,,,,,738,0,0,,,
761210,Envases tubulares flexibles; de aluminio,3,0,0,0,0,,,,,,,,,,0,0,0,,,
761290,Depósitos; barriles; tambores; bidones; botes; cajas y recipientes simil.; de aluminio; incl. ...,1,15,27,82,0,,,,,,,,,,2,0,0,11,,
761300,Recipientes para gas comprimido o licuado; de aluminio,0,0,0,0,1,,,,,,,,,,107,8,0,,5,
761519,Artículos de uso doméstico; higiene o tocador y sus partes; de aluminio; esponjas; estropajos; ...,1,1,0,32,26,,,,,,,,,,0,0,0,,,
761520,Artículos de higiene o tocador y sus partes; de aluminio (exc. bidones; cajas y recipientes ...,0,0,1,0,0,,,,,,,,,,0,0,0,,,
761610,Puntas; clavos; grapas apuntadas; tornillos; pernos; tuercas; escarpias roscadas; remaches; ...,0,1,1,1,7,,,,,,,,,,0,0,0,,,
810197,"""Desperdicios y desechos de volframio """"tungsteno"""" (exc. cenizas y residuos que contengan ...",0,62,10,0,0,,,,,,,,,,0,0,0,,,
810199,"""Manufacturas de volframio """"tungsteno""""; n.c.o.p.""",0,0,0,0,8,,,,,,,,,,0,0,0,,,
810590,Manufacturas de cobalto; n.c.o.p.,6,0,0,0,0,,,,,,,,,,0,0,0,,,
810730,Desperdicios y desechos; de cadmio (exc. cenizas y residuos que contengan cadmio),0,0,0,2,0,,,,,,,,,,0,0,0,,,
810890,Manufacturas de titanio; n.c.o.p.,0,0,30,24,0,,,,,,,,,,0,0,0,,,
811020,Desperdicios y desechos; de antimonio (exc. cenizas y residuos que contengan antimonio),0,4,0,0,2,,,,,,,,,,0,0,0,,,
780300,Barras; perfiles y alambre; de plomo; n.c.o.p.,13,7,4,9,0,,,,,,,,,,0,0,0,,,
780419,Chapas de plomo; hojas y tiras; de plomo; de espesor > 0;2 mm; sin incluir el soporte,2,0,0,0,0,,,,,,,,,,0,0,0,,,
