Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
010290,Los bovinos vivos (excepto ganado y búfalos),23,2,1,1290,87,488,69,145,841,2893,0,4,16,0,0,0,8,0,0,0
010310,Porcinos reproductores de raza pura,12,533,203,79,55,101,88,43,63,109,0,0,0,0,0,0,0,0,0,0
010391,Porcinos vivos; de peso < 50 kg (exc. reproductores de raza pura),0,0,0,0,0,357,448,494,647,1061,0,0,0,0,0,0,0,0,0,0
010392,Porcinos vivos de peso >= 50 kg (exc. reproductores de raza pura),0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
010410,Ovinos vivos,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
010420,Caprinos vivos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
020680,Despojos de animales de las especies ovina; caprina; caballar; asnal o mular; comestibles; ...,16,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
020690,Despojos de animales de las especies ovina; caprina; caballar; asnal o mular; comestibles; ...,0,0,0,0,0,18,0,0,0,1,0,4,0,0,0,0,0,0,0,0
020711,Gallos y gallinas de especies domésticas; sin trocear; frescos o refrigerados,0,27,0,0,0,0,0,922,74,0,186,0,17,32,34,7,0,0,0,0
020733,Carne y despojos comestibles; de aves de la partida 0105; frescos; refrigerados o congelados ...,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
020736,Carne y despojos comestibles; de aves de la partida 0105; frescos; refrigerados o congelados ...,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
020741,Patos domésticos; fresca o refrigerada; sin trocear,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
020713,Trozos y despojos comestibles; de gallo o de gallina; de especies domésticas; frescos o re ...,0,0,0,0,564,1151,2506,2199,1262,1134,688,338,103,53,15,23,49,569,266,0
020725,"""Pavos """"gallipavos"""" de especies domésticas; sin trocear; congelados""",29,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0
020726,"""Trozos y despojos comestibles; de pavo """"gallipavo""""; de especies domésticas; frescos o r ...",0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030192,"""Anguilas vivas """"Anguilla spp.""""""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
030199,Peces vivos (exc. ??peces ornamentales; la trucha [Salmo trutta; Oncorhynchus mykiss; Oncorhynchus ...,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
030211,"""Truchas """"Salmo trutta""""; """"Oncorhynchus mykiss""""; """"Oncorhynchus clarki""""; """"Oncorhynchus ...",0,8,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030219,Salmónidos frescos o refrigerados (exc. truchas; salmones del Pacífico; salmones del Atlántico ...,85,52,38,102,25,68,117,156,44,41,44,15,52,0,0,0,0,0,0,0
030229,"""Pescados planos; frescos o refrigerados """"Pleuronectidae; Bótidos; Cynoglósidos; Soleidae; ...",2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
030231,"""Albacoras o atunes blancos """"Thunnus alalunga""""; frescos o refrigerados""",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
030239,"""Atunes frescos o refrigerados del género """"Thunnus"""" (sin Thunnus alalunga; Thunnus albacares; ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
030243,"""Sardinas frescas o refrigeradas """"Sardina pilchardus; Sardinops spp.""""; Alacha """"Sardinella ...",0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
030247,"""Pez espada """"Xiphias gladius""""; fresco o refrigerado""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0
030261,Pescado fresco o refrigerado (excepto los filetes y demás carne de pescado de la partida 0304) ...,0,0,0,0,1,2,0,0,17,18,0,0,0,0,0,0,0,0,0,0
030264,Pescado fresco o refrigerado (excepto los filetes y demás carne de pescado de la partida 0304) ...,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
030265,Pescado fresco o refrigerado (excepto los filetes y demás carne de pescado de la partida 0304) ...,0,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
030269,Pescado fresco o refrigerado (excepto los filetes y demás carne de pescado de la partida 0304) ...,1976,731,1322,1486,2583,2727,5911,6455,4283,9736,0,0,0,0,0,0,0,0,0,0
030271,"""Tilapia fresca o refrigerada """"Oreochromis spp.""""""",0,0,0,0,0,0,0,0,0,0,0,0,130,83,61,1019,1232,0,0,0
030273,"""Fresca o refrigerada de carpa """"Cyprinus carpio; Carassius carassius; Ctenopharyngodon idellus; ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
030279,"""Perca del Nilo """"Lates niloticus"""" y cabezas de serpiente """"Channa spp."""" fresca o refrigerada""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
190530,Galletas dulces; gaufres o waffles; barquillos y obleas.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190240,Cuscús; incl. preparado,0,1,0,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190300,Tapioca y sus sucedáneos preparados con fécula; en copos; grumos; granos perlados; cerniduras ...,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
200320,Hongos y trufas; preparados o conservados (excepto en vinagre o en ácido acético) : Trufas,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200210,Tomates; preparados o conservados sin vinagre ni ácido acético; enteros o en trozos,4,45,54,15,0,0,0,11,6,1,19,15,4,0,8,4,0,0,0,0
790500,Chapas; hojas y tiras; de cinc,0,0,1,1,1,2,1,0,0,1,0,1,1,1,2,1,2,1,0,0
790600,Tubos; empalmes [rácores]; codos; manguitos y demás accesorios de tubería; de cinc,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790120,Aleaciones de cinc; en bruto,2,1,0,0,4,3,0,25,19,21,0,82,58,121,56,0,72,14,7,0
761691,Telas metálicas; redes y rejas; de alambre de aluminio (exc. tejidos de hilos de metal para ...,0,1,0,0,0,0,0,1,8,1,3,0,2,0,0,0,0,5,0,0
780110,Plomo refinado; en bruto,0,0,0,0,0,0,0,0,0,0,0,10,83,82,41,23,42,70,12,0
780191,Plomo en bruto; con antimonio como el otro elemento predominante en peso,0,0,215,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780200,Desperdicios y desechos; de plomo,35,0,5,39,0,41,95,0,0,0,0,0,0,0,0,0,0,0,0,0
780300,Barras; perfiles y alambre; de plomo; n.c.o.p.,139,26,52,541,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780411,Hojas y tiras; de plomo; de espesor <= 0;2 mm; sin incluir el soporte,0,0,0,0,0,0,24,9,18,0,0,0,0,0,0,0,0,0,0,0
780419,Chapas de plomo; hojas y tiras; de plomo; de espesor > 0;2 mm; sin incluir el soporte,0,13,24,18,40,4,33,11,0,27,0,0,0,0,0,0,0,0,0,0
761210,Envases tubulares flexibles; de aluminio,40,0,0,0,0,0,0,0,1,1,31,6,12,41,12,11,3,5,3,0
761511,Artículos de uso doméstico; higiene o tocador y sus partes; de aluminio; esponjas; estropajos; ...,5,7,4,1,0,7,4,3,3,1,0,0,0,0,0,0,0,0,0,0
761519,Artículos de uso doméstico; higiene o tocador y sus partes; de aluminio; esponjas; estropajos; ...,638,366,246,459,407,739,1072,665,486,1366,0,0,0,0,0,0,0,0,0,0
741910,Cadenas y sus partes; de cobre (exc. cadenas de reloj; de joyería; etc.),0,0,0,0,0,0,0,0,0,0,4,0,0,6,1,2,1,0,0,0
741991,Manufacturas de cobre; moldeadas; estampadas o forjadas pero sin trabajar de otro modo; n.c.o.p.,0,4,3,0,0,0,11,0,0,1,8,1,0,0,0,3,0,0,5,0
750220,Aleaciones de níquel; en bruto,1,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
750300,Desperdicios y desechos; de níquel,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
741811,Artículos de uso doméstico; higiene o tocador; y sus partes; de cobre; esponjas; estropajos; ...,2,2,14,19,4,11,5,3,6,1,0,0,0,0,0,0,0,0,0,0
741819,Artículos de uso doméstico; higiene o tocador; y sus partes; de cobre; esponjas; estropajos; ...,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
741420,Telas metálicas tejidas; incl. las continuas o sin fin; de alambre de cobre (exc. tejidos de ...,0,0,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741521,"""Arandelas; incl. las arandelas de muelle """"resorte""""; de cobre""",0,0,1,1,0,1,0,2,1,3,2,0,0,0,0,0,0,0,0,0
741529,"""Pernos; remaches; pasadores; clavijas; chavetas y artículos simil.; sin roscar; de cobre (exc. ...",1,1,0,0,0,0,2,0,0,0,0,0,0,20,1,0,0,1,0,0
760521,Alambre de aleaciones de aluminio; cuya mayor dimensión de la sección transversal sea > 7 mm ...,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0
760529,Alambre de aleaciones de aluminio; cuya mayor dimensión de la sección transversal sea <= 7 ...,0,0,4,1,0,0,4,0,1,0,0,0,2,0,1,17,0,0,0,0
760511,Alambre de aluminio sin alear; cuya mayor dimensión de la sección transversal sea > 7 mm (exc. ...,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
760310,Polvo de aluminio; de estructura no laminar (exc. granalla de aluminio),0,0,0,0,0,0,0,23,0,0,0,0,0,0,8,12,0,0,0,0
750511,Barras y perfiles; de níquel sin alear; n.c.o.p. (exc. artículos aislados; para electricidad),0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
750522,Alambre; de aleaciones de níquel (exc. artículos aislados; para electricidad),0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
750610,"""Chapas; hojas y tiras; de níquel sin alear (exc. chapas y tiras extendidas """"desplegadas"""")""",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
750711,Tubos; de níquel sin alear,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
750712,Tubos; de aleaciones de níquel,0,0,0,0,0,6,15,7,0,6,3,0,0,0,0,0,0,0,0,0
750720,Accesorios de tubería; de níquel,0,0,0,0,0,1,9,3,1,0,0,1,4,18,4,8,3,0,0,0
750890,Manufacturas de níquel; n.c.o.p.,0,0,0,3,0,0,1,7,0,0,0,0,0,0,3,2,4,0,16,0
760110,Aluminio sin alear; en bruto,1602,1582,3943,5139,16410,27385,196,1,4,3,0,0,0,0,6,0,0,4,0,0
760120,Aleaciones de aluminio; en bruto,195,533,673,51,0,0,4,0,6,0,0,0,6,0,0,0,0,0,0,0
740200,Cobre sin refinar; ánodos de cobre para refinado electrolítico,0,0,0,0,0,0,0,0,0,1,10,0,11,0,0,0,0,0,0,0
740311,Cobre refinado en forma de cátodos y de secciones de cátodos,0,0,0,0,1,0,0,0,0,0,0,0,59,12,12,0,0,0,0,0
740319,"""Cobre refinado; en bruto (exc. en forma de tochos; de barras para alambrón """"wire-bars""""; ...",0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
740329,"""Aleaciones de cobre; en bruto (exc. a base de cobre-cinc """"latón""""; de cobre-estaño """"bronce""""; ...",0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,2,0,0
740500,Aleaciones madre de cobre,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740610,Polvo de estructura no laminar; de cobre (exc. granallas de cobre),0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
740620,Polvo de estructura laminar y escamillas; de cobre (exc. granallas de cobre y lentejuelas de ...,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
741012,Hojas y tiras delgadas; de aleaciones de cobre; sin soporte; de espesor <= 0;15 mm (exc. hojas ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
740939,"""Chapas y tiras; de aleaciones a base de cobre-estaño """"bronce""""; de espesor > 0;15 mm; sin ...",3,0,0,1,0,22,1,0,0,0,1,4,0,4,0,0,1,4,2,0
740990,"""Chapas y tiras; de aleaciones de cobre; de espesor > 0;15 mm (exc. de aleaciones a base de ...",0,0,0,0,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
740919,"""Chapas y tiras; de cobre refinado; de espesor > 0;15 mm; sin enrollar (exc. chapas y tiras ...",0,0,0,11,3,0,10,2,2,1,4,0,0,0,10,0,0,0,0,0
740921,"""Chapas y tiras; de aleaciones a base de cobre-cinc """"latón""""; de espesor > 0;15 mm; enrolladas ...",0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,15,11,4,0
740721,"""Barras y perfiles; de aleaciones a base de cobre-cinc """"latón""""; n.c.o.p.""",0,0,0,0,0,2,0,4,0,0,0,18,0,1,2,2,1,5,0,0
740822,"""Alambre de aleaciones a base de cobre-níquel """"cuproníquel"""" o de cobre-níquel-cinc """"alpaca""""""",0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
740829,"""Alambre de aleaciones de cobre (exc. de aleaciones a base de cobre-cinc """"latón""""; de cobre-níquel ...",0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,2,0,0,0
732183,Estufas; calderas con hogar para hacer la colada; braseros y demás aparatos simil. de uso doméstico; ...,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732189,Estufas; calderas con hogar para hacer la colada; braseros y demás aparatos simil. de uso doméstico; ...,0,0,0,0,0,7,3,0,9,3,55,5,2,5,31,46,7,17,4,0
732211,Radiadores para la calefacción central; de calentamiento no eléctrico; y sus partes; de fundición ...,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
732219,Radiadores para la calefacción central; de calentamiento no eléctrico; y sus partes; de hierro ...,9,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,3,0,0,0
732421,Bañeras de fundición; incl. esmaltadas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
731813,Escarpias y armellas; roscadas; de fundición; hierro o acero,0,0,2,0,1,0,8,3,26,0,8,8,0,0,0,0,0,5,0,0
731910,Agujas de coser; zurcir o bordar; de uso manual; de hierro o acero,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731920,Agujas de coser; de tejer; pasacintas; agujas de ganchillo (croché); punzones para bordar y ...,0,0,10,11,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0
731930,Agujas de coser; de tejer; pasacintas; agujas de ganchillo (croché); punzones para bordar y ...,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
731940,Imperdibles y otros alfileres de hierro o acero; nep,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0
732112,Aparatos de cocción y calientaplatos; de uso doméstico; de fundición; hierro o acero; de combustibles ...,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
732113,Aparatos de cocción y calientaplatos; de uso doméstico; de fundición; hierro o acero; de combustibles ...,37,55,59,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821194,Hojas de metal común; para cuchillos de mesa y demás cuchillos de la partida 8211,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
820720,Hileras intercambiables de extrudir metal,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,3,5,0,0,0
820580,Herramientas de mano; incluidos los diamantes de vidriero no expresadas ni comprendidas en ...,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820760,Útiles de escariar o brochar; intercambiables,0,0,0,0,0,0,0,0,0,2,5,0,0,0,20,8,0,0,0,0
820560,Lámparas para soldar y simil. (exc. máquinas y aparatos de gas para soldadura),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
810110,"""Polvo de volframio """"tungsteno""""""",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810196,"""Alambre de volframio """"tungsteno""""""",0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
810197,"""Desperdicios y desechos de volframio """"tungsteno"""" (exc. cenizas y residuos que contengan ...",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810199,"""Manufacturas de volframio """"tungsteno""""; n.c.o.p.""",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810420,Desperdicios y desechos; de magnesio (exc. cenizas y residuos que contengan magnesio; así como ...,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810430,Torneaduras y gránulos; de magnesio; calibrados; polvo de magnesio,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
810590,Manufacturas de cobalto; n.c.o.p.,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
810820,Titanio en bruto; polvo de titanio,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
810910,Circonio en bruto; desperdicios y desechos; polvo.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810930,Desperdicios y desechos; de circonio (exc. cenizas y residuos que contengan circonio),0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811010,Antimonio en bruto; polvo de antimonio,0,0,0,0,0,0,0,0,0,0,0,4,42,40,0,0,0,0,0,0
811020,Desperdicios y desechos; de antimonio (exc. cenizas y residuos que contengan antimonio),0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
811090,Manufacturas de antimonio; n.c.o.p.,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
811100,Manganeso y sus manufacturas; incluidos los desperdicios y desechos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
811219,Manufacturas de berilio; n.c.o.p.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811229,Manufacturas de cromo; n.c.o.p.,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0
811292,"""Niobio """"columbio"""" en bruto; galio; indio; vanadio y germanio; polvos y desperdicios y desechos ...",0,0,1,14,12,41,34,0,0,0,0,0,0,0,0,0,0,0,0,0
811299,"""Manufacturas de niobio """"columbio""""; galio; indio; vanadio y germanio; n.c.o.p.""",0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811300,Cermet y sus manufacturas; incluidos los desperdicios y desechos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820239,Hojas de sierra circulares; incl. las fresas sierra; incl. las partes; de metal común; con ...,0,17,20,6,0,7,1,0,1,0,9,7,4,5,8,14,1,6,6,0
820240,Cadenas cortantes; de metal común,15,0,6,0,0,11,3,0,0,0,0,0,68,0,132,0,0,0,0,0
820291,Hojas de sierra rectas; de metal común; para trabajar metal,0,0,78,23,26,136,111,16,77,47,131,2,0,0,20,0,0,0,5,0
800200,Desperdicios y desechos; de estaño,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
790310,Polvo de condensación; de cinc,0,0,0,0,0,14,109,0,0,97,38,0,234,88,58,0,118,0,0,0
730230,Agujas; puntas de corazón; varillas para el mando de agujas y demás elementos para el cruce ...,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730240,Bridas y placas de asiento; de fundición; hierro o acero; para vías,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
730290,"""Traviesas """"durmientes""""; contracarriles """"contrarrieles""""; cremalleras; cojinetes; cuñas; ...",29,0,37,1,1,0,5,3,0,12,0,1,2,0,5,0,3,1,2,0
730410,Tubos sin soldadura; de hierro o acero; de los tipos utilizados en oleoductos o gasoductos ...,203,316,453,575,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730421,Tubos de perforación; sin soldadura; de hierro o acero; de los tipos utilizados para la extracción ...,14,5,63,132,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722691,"""Productos planos de aceros aleados; distinto del acero inoxidable; de anchura < 600 mm; simplemente ...",0,0,0,0,0,107,5,0,0,27,150,0,0,0,0,0,0,0,0,0
722692,"""Productos planos de aceros aleados; distinto del acero inoxidable; de anchura < 600 mm; simplemente ...",0,0,12,1,0,7,6,8,1,0,0,4,0,0,0,0,0,0,0,0
722790,"""Alambrón de aceros aleados; distinto del acero inoxidable; enrollado en espiras irregulares ...",0,205,1663,936,417,0,2418,1497,5695,7988,9048,0,0,25,0,0,0,0,0,0
730110,Tablestacas de hierro o acero; incl. perforadas o hechas con elementos ensamblados,6,0,5,0,1,24,2,11,0,0,0,0,0,0,0,0,0,0,0,0
722840,Barras de aceros aleados; distinto del acero inoxidable; simplemente forjadas (exc. de acero ...,0,0,9,0,8,12,8,0,0,0,39,0,1,0,1,1,2,2,4,0
721911,Productos laminados planos de acero inoxidable; de anchura >= 600 mm; simplemente laminados ...,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
721912,Productos laminados planos de acero inoxidable; de anchura >= 600 mm; simplemente laminados ...,0,6,31,3,150,118,1,0,0,0,0,0,0,0,0,1,0,3,5,0
721913,Productos laminados planos de acero inoxidable; de anchura >= 600 mm; simplemente laminados ...,33,0,0,0,0,15,0,0,0,0,7,0,0,9,2,0,0,2,0,0
721891,Productos intermedios de acero inoxidable; de sección transversal rectangular,0,0,0,4,0,9,7,13,2,0,3,5,1,16,9,21,14,9,16,0
722519,"""Productos laminados planos de acero al silicio llam. """"magnético"""" """"acero magnético al silicio""""; ...",6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
722530,"""Productos planos de aceros aleados; distinto del acero inoxidable; de anchura >= 600 mm; simplemente ...",0,4,20,58,96,69,114,25,33,49,72,76,47,0,0,0,0,0,0,0
722550,Productos planos de acero rápido; de anchura >= 600 mm; laminados en frío o en caliente (exc. ...,0,0,0,0,1,9,153,97,12,3,7,0,0,0,0,95,0,0,0,0
722592,"""Productos planos de aceros aleados; distinto del acero inoxidable; de anchura >= 600 mm; laminados ...",0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0
731520,Cadenas antideslizantes para vehículos; de fundición; hierro o acero,0,0,0,0,1,0,0,10,0,0,5,0,0,1,22,0,0,0,1,0
731581,"""Cadenas de eslabones con contrete """"travesaño""""; de fundición; hierro o acero""",0,0,1,0,0,0,6,1,0,0,1,3,0,19,2,0,0,2,0,0
731413,Telas metálicas tejidas; continuas o sin fin; de hierro o acero distinto del acero inoxidable; ...,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730660,Tubos y perfiles huecos; soldados; de sección distinta de la circular; de hierro o acero (exc. ...,3896,5307,8487,6657,2592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730511,Tubos de los tipos utilizados en oleoductos o gasoductos; de sección circular; de diámetro ...,0,105,2,6,58,0,101,114,0,0,0,0,0,0,0,0,0,0,0,0
730512,Tubos de los tipos utilizados en oleoductos o gasoductos; de sección circular; de diámetro ...,0,0,0,0,0,20,9,0,3,0,0,0,0,0,0,0,0,0,0,0
730520,"""Tubos de entubación """"casing"""" de los tipos utilizados para la extracción de petróleo o gas; ...",0,0,27,0,0,24,0,10,35,24,2,1,0,0,0,0,0,13,0,0
730531,Tubos de sección circular; de diámetro exterior > 406;4 mm; de fundición; hierro o acero; soldados ...,6,0,0,0,0,0,0,0,15,0,0,1,0,0,4,0,0,0,0,0
730539,Tubos de sección circular; de diámetro exterior > 406;4 mm; de fundición; hierro o acero; soldados ...,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,4,0,16,0
730610,Tubos de los tipos utilizados en oleoductos o gasoductos; fabricados a partir de productos ...,115,30,86,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730611,Tubos y perfiles huecos; sin soldadura; de sección circular; de acero inoxidable; distintos ...,0,0,0,0,0,46,0,9,25,0,0,17,0,0,1,13,19,0,18,0
730451,Tubos y perfiles huecos; sin soldadura; de sección circular; de aceros aleados distinto del ...,0,1,1,2,23,0,10,0,6,0,3,0,14,3,1,1,1,0,0,0
730620,"""Tubos de entubación """"casing"""" o de producción """"tubing""""; de los tipos utilizados para la ...",0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730621,"""Tubos de entubación """"casing"""" o de producción """"tubing""""; de los tipos utilizados para la ...",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
721661,Perfiles de hierro o acero sin alear; simplemente obtenidos o acabados en frío a partir de ...,16,0,2,1,0,7,0,12,0,0,0,0,0,109,14,8,3,0,5,0
721220,Productos planos de hierro o acero sin alear; de anchura < 600 mm; laminados en frío o en caliente; ...,0,0,0,0,17,0,3,0,0,0,0,0,0,0,2,2,3,2,0,0
721399,"""Alambrón de hierro o acero sin alear; enrollado en espiras irregulares """"coronas"""" (exc. de ...",0,0,0,0,0,0,0,3264,3854,2861,0,0,0,7,0,0,0,1,0,0
721123,Productos planos de hierro o acero sin alear; de anchura < 600 mm; simplemente laminados en ...,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721260,Productos planos de hierro o acero sin alear; de anchura < 600 mm; laminados en frío o en caliente; ...,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
721310,"""Alambrón de hierro o acero sin alear; enrollado en espiras irregulares """"coronas""""; con muescas; ...",0,2,0,0,0,1,0,0,2,1,0,241,100,4,0,78,75,241,11,0
720810,Productos planos de hierro o acero sin alear; de anchura >= 600 mm; enrollados; simplemente ...,0,2,0,0,0,0,1,0,320,1039,0,7,23,0,0,0,0,0,7,0
721011,Productos planos de hierro o acero sin alear; de anchura >= 600 mm; laminados en frío o en ...,11,8,8,76,0,0,1,2,0,0,5,0,0,0,0,30,0,0,0,0
721012,Productos planos de hierro o acero sin alear; de anchura >= 600 mm; laminados en frío o en ...,0,0,0,0,0,0,0,692,0,0,0,0,0,0,0,0,0,0,33,0
721113,"""Productos planos anchos; también llam. """"planos universales""""; de hierro o acero sin alear; ...",34,14,0,7,2,1,4,14,60,85,18,3,0,0,0,0,0,0,0,0
721069,Productos planos de hierro o acero sin alear; de anchura >= 600 mm; laminados en frío o en ...,4,61,0,408,256,47,0,0,5,41,22,6,20,25,6,0,0,0,0,0
720120,Fundición en bruto; en lingotes; bloques o demás formas primarias; sin alear; con un contenido ...,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720150,Fundición en bruto aleada y fundición especular; en lingotes; bloques o demás formas primarias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
