Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
570299,"""Alfombras y demás revestimientos para el suelo; de materia textil vegetal o de pelo ordinario; ...",0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0
570310,Alfombras y demás revestimientos para el suelo; de lana o pelo fino; con pelo insertado; aunque ...,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
570320,Alfombras y demás revestimientos para el suelo; de nailon o demás poliamidas; con pelo insertado; ...,0,0,0,39,0,0,13,1,2,0,0,0,0,1,4,2,8,29,0,0
570242,"""Alfombras y demás revestimientos para el suelo; de materia textil sintética o artificial; ...",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570291,"""Alfombras y demás revestimientos para el suelo; de lana o pelo fino; tejidos; distintos de ...",0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
570490,Alfombras y demás revestimientos para el suelo; de fieltro; distintos de los de pelo insertado ...,4,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,10,0,0
560394,Tela sin tejer; incl. impregnada; recubierta; revestida o estratificada; n.c.o.p.; de peso ...,0,0,4,8,14,40,45,1,13,0,1,0,0,7,0,0,2,0,28,0
570231,"""Alfombras y demás revestimientos para el suelo; de lana o pelo fino; tejidos; distintos de ...",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570232,"""Alfombras y demás revestimientos para el suelo; de materia textil sintética o artificial; ...",1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,27,25,120,0,0
570110,Alfombras de nudo; de lana o pelo fino; incl. confeccionadas,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570190,Alfombras de nudo de materia textil; incl. confeccionadas (exc. de lana o pelo fino),1,0,2,1,1,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0
590691,Telas de punto; cauchutadas; n.c.o.p.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591131,Tela y fieltro sin fin o con dispositivos de unión; de los tipos utilizados en las máquinas ...,0,0,0,0,13,1,0,0,5,0,0,0,1,52,21,20,0,0,0,0
590900,Mangueras para bombas y tubos similares; de materia textil; incluso con armadura o accesorios ...,0,0,1,0,0,1,1,1,0,2,0,3,2,2,13,1,1,1,0,0
590210,Napas tramadas para neumáticos fabricadas con hilados de alta tenacidad de nailon o demás poliamidas; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590290,Napas tramadas para neumáticos fabricadas con hilados de alta tenacidad de rayón viscosa; incl. ...,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
590110,Telas recubiertas de cola o materias amiláceas; de los tipos utilizados para la encuadernación; ...,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580810,Trenzas de materias textil; en pieza,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
580900,Tejidos de hilos de metal y tejidos de hilados metálicos o de hilados textiles metalizados ...,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
581010,Bordados químicos o aéreos sobre materia textil y bordados con fondo recortado; en pieza; tiras ...,0,0,0,556,336,235,30,2,0,0,0,0,0,0,0,0,0,0,0,0
581091,Bordados de algodón; sobre materia textil; en pieza; tiras o motivos (exc. bordados químicos ...,4,11,0,4,10,8,2,5,1,0,0,1,0,0,0,0,0,0,24,0
580121,Terciopelo y felpa por trama; sin cortar; de algodón (exc. los de punto y tejidos con bucles ...,0,0,0,1,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0
580300,Tejidos de gasa de vuelta (excepto los productos de la partida 5806),0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0
580410,Tules; tules-bobinot y tejidos de mallas anudadas,0,0,0,0,1,1,0,1,0,0,15,0,0,0,0,0,0,0,0,0
580640,Cintas sin trama; de hilados o fibras paralelizados y aglutinados,0,0,0,0,0,0,0,0,4,2,0,1,13,5,7,6,2,0,3,0
551694,Tejidos con un alto contenido de fibras artificiales discontinuas; pero < 85% en peso; distintas ...,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560110,Guata de materia textil y artículos de esta guata; fibras textiles de longitud inferior o igual ...,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560121,Guata de algodón y artículos de esta guata (exc. compresas y tampones higiénicos; pañales para ...,3,0,0,0,0,0,0,0,0,0,0,0,11,4,4,9,1,0,1,0
560122,Guata de fibras sintéticas o artificiales y artículos de esta guata (exc. compresas y tampones ...,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560129,Guata de materia textil y artículos de esta guata (exc. de algodón o de fibras sintéticas o ...,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560130,Tundiznos; nudos y motas; de materia textil,1,0,0,0,1,1,31,1,0,8,11,30,127,34,3,3,87,86,34,0
560210,Fieltro punzonado y productos obtenidos mediante costura por cadeneta; incl. impregnado; recubierto; ...,0,0,3,0,0,0,0,0,0,0,6,30,17,7,1,1,1,1,0,0
560391,Tela sin tejer; incl. impregnada; recubierta; revestida o estratificada; n.c.o.p.; de peso ...,27,3,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0
551591,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras sintéticas discontinuas; ...,17,2,0,27,101,115,0,54,0,0,0,0,0,0,0,0,0,0,0,0
551599,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras sintéticas discontinuas; ...,0,0,0,41,200,147,0,0,0,17,0,0,1,0,0,1,0,0,0,0
551521,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas acrílicas ...,0,0,0,41,0,0,0,7,89,10,0,0,0,0,0,0,0,0,0,0
551513,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,0,0,0,0,0,0,0,0,1,2,135,1,7,196,73,170,272,48,121,0
551613,Tejidos con un contenido de fibras artificiales discontinuas >= 85% en peso; fabricados con ...,0,6,0,1,0,1,4,35,206,9,44,10,3,2,46,12,70,0,0,0
551643,Tejidos con un alto contenido de fibras artificiales discontinuas; pero < 85% en peso; mezcladas ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
551012,Hilados con un contenido de fibras artificiales discontinuas >= 85% en peso; retorcidos o cableados ...,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551229,Tejidos de fibras sintéticas discontinuas; con un contenido de fibras discontinuas acrílicas ...,0,1,1,0,0,51,0,0,80,0,0,0,0,0,5,0,0,0,0,0
551299,Tejidos de fibras sintéticas discontinuas; con un contenido de fibras sintéticas discontinuas ...,27,43,0,29,0,117,0,0,1,24,4,3,0,23,3,1,34,67,0,0
551319,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras sintéticas discontinuas; ...,40,0,16,106,139,133,143,54,41,61,125,376,196,216,135,14,0,0,0,0
551090,Hilados con un alto contenido de fibras artificiales discontinuas; pero < 85% en peso; distintos ...,0,3,0,1,0,0,0,0,0,0,0,0,0,2,60,839,567,168,0,0
551110,Hilados con un contenido de fibras sintéticas discontinuas >= 85% en peso; acondicionados para ...,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0
551211,Tejidos de fibras sintéticas discontinuas; con un contenido de fibras discontinuas de poliéster ...,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
550959,Hilados con un alto contenido de fibras discontinuas de poliéster; pero < 85% en peso; distintos ...,0,0,0,0,0,0,0,0,0,53,0,0,0,0,5,18,2,0,0,0
550969,Hilados con un alto contenido de fibras discontinuas acrílicas o modacrílicas; pero < 85% en ...,0,0,0,0,2,0,1,3,1,5,18,7,4,2,3,2,3,51,2,0
550992,Hilados con un alto contenido de fibras sintéticas discontinuas; pero < 85% en peso; mezclados ...,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
551441,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,20,29,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
551442,Tejidos de fibras sintéticas discontinuas; con un alto contenido de fibras discontinuas de ...,0,0,2,0,2,7,45,28,22,0,4,0,0,4,3,0,0,0,0,0
600122,Tejidos con bucles; de punto; de fibras sintéticas o artificiales,0,0,0,10,835,420,297,673,27,91,29,129,41,16,25,3,4,0,88,0
600191,"""Terciopelo y felpa; de punto; de algodón (exc. los tejidos """"de pelo largo"""")""",1,1,0,64,1,1,39,1184,2463,1479,1405,882,1355,0,0,0,0,0,0,0
600110,"""Tejidos de punto """"de pelo largo""""""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
600199,"""Terciopelo y felpa; de punto (exc. de algodón o de fibras sintéticas o artificiales; así como ...",0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0
600210,Los demas tejidos de punto; de anchura inferior o igual a 30 cm. con un contenido de hilad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600230,Los demas tejidos de punto; de anchura superior a 30 cm; con un contenido de hilados de el,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380630,Gomas éster,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380690,Derivados de colofonia; incl. las sales de aductos de colofonias; o de ácidos resínicos; esencia ...,0,0,0,0,0,0,0,0,0,0,0,2,0,0,45,0,0,0,0,0
380700,Alquitranes de madera; aceites de alquitrán de madera; creosota de madera; metileno (nafta ...,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
380810,Insecticidas; presentados en formas o en envases para la venta al por menor o como preparaciones ...,8930,6732,6405,1320,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380820,Fungicidas; presentados en formas o en envases para la venta al por menor o como preparaciones ...,346,229,218,187,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380830,Herbicidas; inhibidores de germinación y reguladores del crecimiento de las plantas; presentados ...,285,216,288,4240,3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380840,Desinfectantes y productos simil.; presentados en formas o en envases para la venta al por ...,216,440,312,66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380850,Productos de la partida 3808 que contiene uno o más de las sustancias siguientes: aldrina (ISO); ...,0,0,0,0,0,2708,3727,3828,0,0,48,0,0,22,47,0,0,0,0,0
380861,"""Productos de las partidas 3808; que contiene alfa-cipermetrina """"ISO""""; bendiocarb """"ISO""""; ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
381090,Flujos desoxidantes y demás preparaciones auxiliares para soldar metal; preparaciones de los ...,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
381111,Preparaciones antidetonantes para gasolina; a base de compuestos de plomo,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380910,"""Aprestos y productos de acabado; aceleradores de tintura o de fijación de materias colorantes ...",0,0,4,0,0,0,0,0,0,0,19,0,0,0,6,0,0,0,0,0
381230,Preparaciones antioxidantes y demás estabilizantes compuestos para caucho o plástico,1,5,4,3,23,9,0,7,0,0,17,0,0,0,0,0,0,0,0,0
381231,"""Las mezclas de oligómeros de 2;2;4-trimetil-1;2-dihidroquinolina """"TMQ""""""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
381210,Aceleradores de vulcanización preparados,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,20,0
370320,"""Papel; cartón y textiles; fotográficos; sensibilizados; sin impresionar; para fotografía en ...",8,1,4,0,6,34,0,3,1,0,12,1,0,0,0,2,0,2,1,0
370390,Papel; cartón y textiles; fotográficos; sensibilizados; sin impresionar; para fotografía en ...,0,0,0,0,0,3,1,2,2,1,1,0,4,1,3,0,0,0,0,0
370400,Placas; películas; papel; cartón y textiles; fotográficos; impresionados pero sin revelar,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370590,Platos y películas fotográficas; expuestas o desarrolladas (exc. productos hechos de papel; ...,122,69,11,24,9,3,21,6,0,0,2,0,0,0,0,0,0,0,0,0
370610,"""Películas cinematográficas """"filmes""""; impresionadas y reveladas; con registro de sonido o ...",1,3,1,2,1,5,0,0,1,1,1,16,2,0,0,0,0,0,0,0
370690,"""Películas cinematográficas """"filmes""""; impresionadas y reveladas; con registro de sonido o ...",0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
370254,"""Películas fotográficas; sensibilizadas; en rollos; sin impresionar; con perforaciones; para ...",1,1,2,0,6,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
370295,Películas fotográficas en rollos; sensibilizadas; sin impresionar; excepto las de papel; cartón ...,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370297,Películas fotográficas; sensibilizadas; en rollos; sin impresionar; con perforaciones; para ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
380400,Lejías residuales de la fabricación de pastas de celulosa; aunque estén concentradas; desazucaradas ...,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0
380510,"""Esencia de trementina; de madera de pino o de pasta celulósica al sulfato """"sulfato de tr ...",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380110,Grafito artificial (exc. grafito de retorta o carbón de retorta; productos a base de grafito ...,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380190,Preparaciones a base de grafito u otros carbonos; en pasta; bloques; plaquitas u otras semimanufacturas ...,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,42,0
370210,Películas en rollos; sensibilizadas; sin impresionar; para rayos X (exc. de papel; de cartón ...,0,0,44,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0
370231,"""Películas fotográficas en rollos; sensibilizadas; sin impresionar; sin perforar; de anchura ...",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
370239,Películas fotográficas en rollos; sensibilizadas; sin impresionar; sin perforar; de anchura ...,3,0,0,2,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0
370120,Películas planas autorrevelables; sensibilizadas; sin impresionar; incl. en cargadores,0,3,0,0,4,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0
360610,Combustibles líquidos y gases combustibles licuados en recipientes de los tipos utilizados ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360690,Ferrocerio y demás aleaciones pirofóricas en cualquier forma; metaldehído; hexametilenotetramina ...,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
360100,Pólvora,0,1,65,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360200,Explosivos preparados (excepto la pólvora),0,0,0,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360300,Mechas de seguridad; cordones detonantes; cebos y cápsulas fulminantes; inflamadores; detonadores ...,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390710,Poliacetales; en formas primarias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
390760,"""Poli""""tereftalato de etileno""""; en formas primarias""",0,424,940,16,1187,631,649,50,0,0,51,0,0,638,198,0,0,0,0,0
390930,Resinas amínicas; en formas primarias (exc. resinas ureicas; resinas de tiourea y resinas ...,0,21,100,107,68,66,4,0,0,0,6,0,0,3,3,0,0,0,0,0
390910,Resinas ureicas y resinas de tiourea; en formas primarias,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
390230,Copolímeros de propileno; en formas primarias,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,18,18,25,20,0
390320,"""Copolímeros de estireno-acrilonitrilo """"SAN""""; en formas primarias""",0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0
390330,"""Copolímeros de acrilonitrilo-butadieno-estireno """"ABS""""; en formas primarias""",0,0,1,0,0,9,1,4,0,118,0,0,0,0,0,0,0,34,0,0
390410,"""Poli""""cloruro de vinilo""""; en formas primarias; sin mezclar con otras sustancias""",3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,43,11,11,4,0
390430,Copolímeros de cloruro de vinilo y acetato de vinilo; en formas primarias,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
390529,Copolímeros de acetato de vinilo; en formas primarias (exc. en dispersión acuosa),4,0,0,0,0,0,0,4,0,0,0,0,26,0,27,13,1,0,13,0
382490,Productos químicos y preparaciones de la industria química o de las industrias conexas; incl. ...,104,102,95,109,134,146,183,360,0,0,210,0,0,1582,1514,0,0,0,0,0
382491,"""Las mezclas y preparados que contienen principalmente """"5-etil-2-metil-2-oxido-1;3;2-dioxaphosphinan-5-il"""" ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
382549,Desechos de disolventes orgánicos; no halogenados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
382569,Desechos de la industria química o de las industrias conexas (exc. desechos de soluciones decapantes; ...,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0
390130,Copolímeros de etileno y acetato de vinilo; en formas primarias,0,0,0,0,3,0,77,2,0,0,0,0,4,82,5,5,0,14,6,0
390140,copolímeros de etileno-alfa-olefinas; que tienen una gravedad específica de <0;94; en formas ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
381511,Catalizadores sobre soporte; con níquel o sus compuestos como sustancia activa; n.c.o.p.,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381512,Catalizadores sobre soporte; con metal precioso o sus compuestos como sustancia activa; n.c.o.p.,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381700,Mezclas de alquilbencenos y mezclas de alquilnaftalenos (excepto las de las partidas 2707 ó 2902),0,0,235,391,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381800,Elementos químicos dopados para uso en electrónica; en discos; obleas (wafers) o formas análogas; ...,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382313,"""Ácidos grasos del """"tall-oil""""; industriales""",3,11,0,35,27,117,597,245,273,370,64,0,1,0,0,0,0,0,0,0
382311,Ácido esteárico; industrial,0,2,0,0,0,0,0,0,0,33,72,116,47,0,0,0,11,2,1,0
382460,"""Sorbitol (exc. D-glucitol """"sorbitol"""")""",3,5,1,3,0,1,0,0,0,0,0,1,6,0,0,4,43,31,0,0
382477,"""Mezclas que contengan bromometano """"methyl bromodo"""" o bromoclorometano""",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0
401011,Correas transportadoras; de caucho vulcanizado; reforzadas solamente con metal,0,0,0,2,0,5,0,0,8,1,0,0,0,2,0,72,73,1,0,0
400220,"""Caucho butadieno """"BR""""; en formas primarias o en placas; hojas o tiras""",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
400921,Tubos de caucho vulcanizado sin endurecer; reforzados o combinados de otro modo solamente con ...,0,0,2,2,1,1,2,4,1,1,0,3,1,0,0,0,0,0,0,0
400239,"""Caucho isobuteno-isopreno halogenado """"CIIR o BIIR""""; en formas primarias o en placas; hojas ...",1,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400249,"""Caucho cloropreno """"clorobutadieno"""" """"CR""""; en formas primarias o en placas; hojas o tiras ...",0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,17,0,0
400270,"""Caucho etileno-propileno-dieno no conjugado """"EPDM""""; en formas primarias o en placas; hojas ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
400291,"""Látex de caucho sintético (exc. de caucho estireno-butadieno """"SBR""""; de caucho estireno-butadieno ...",2,8,1,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
400299,"""Caucho sintético y caucho facticio derivado de los aceites; en formas primarias o en placas; ...",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400300,Caucho regenerado en formas primarias o en placas; hojas o tiras,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400400,Desechos; desperdicios y recortes; de caucho sin endurecer; incluso en polvo o gránulos,0,1,17,0,6,3,2,7,10,7,27,29,16,1,3,3,2,3,2,0
400510,Caucho mezclado sin vulcanizar; con adición de negro de humo o de sílice; en formas primarias ...,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46,0,0,0
400520,Caucho mezclado sin vulcanizar; en forma de disoluciones o dispersiones (exc. caucho con adición ...,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,2,0,0,0
400591,Caucho mezclado sin vulcanizar; en forma de placas; hojas o tiras (exc. caucho con adición ...,0,0,1,1,16,4,24,15,5,6,18,12,14,38,41,5,4,0,2,0
400599,Caucho mezclado sin vulcanizar; en formas primarias (exc. disoluciones; dispersiones y caucho ...,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0
400690,Varillas; tubos; perfiles y demás formas de caucho sin vulcanizar; incl. mezclado; así como ...,177,189,204,198,202,148,170,76,99,142,157,83,34,8,5,17,12,4,1,0
400700,Hilos y cuerdas; de caucho vulcanizado,0,14,2,4,103,2,0,260,15,27,122,203,34,28,91,60,99,175,1,0
400110,Látex de caucho natural; incl. prevulcanizado,4,0,1,1,1,0,0,2,3,2,4,0,1,0,0,0,1,0,0,0
400129,"""Caucho natural; en formas primarias o en placas; hojas o tiras (exc. hojas ahumadas; cauchos ...",0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
400211,"""Látex de caucho estireno-butadieno """"SBR"""" o de caucho estireno- butadieno carboxilado """"XSBR""""""",0,0,0,0,5,0,3,0,0,0,0,48,0,0,0,0,0,0,0,0
401161,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; con altos relieves en forma de taco; ángulo ...",0,0,8,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
401162,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; con altos relieves en forma de taco; ángulo ...",0,0,1,1,7,0,0,1,0,0,11,0,0,2,1,0,0,0,0,0
401163,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; con altos relieves en forma de taco; ángulo ...",0,6,0,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401169,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; con altos relieves en forma de taco; ángulo ...",3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
401290,"""Bandajes """"llantas macizas o huecas""""; tiras de rodadura intercambiables para neumáticos """"llantas ...",1,1,10,1,1,2,2,7,7,37,46,60,53,99,49,73,14,18,10,0
401692,Gomas de borrar; de caucho vulcanizado sin endurecer; trabajadas y listas para el uso; cortadas ...,0,0,0,1,2,3,1,1,5,12,14,0,0,5,2,0,0,0,0,0
401490,Artículos de higiene o de farmacia; de caucho vulcanizado sin endurecer; incl. con partes de ...,1,0,0,0,0,0,35,32,0,0,0,25,0,5,0,0,0,1,0,0
401511,Guantes de caucho vulcanizado sin endurecer; para cirugía (exc. dediles),9,0,20,3,0,65,13,0,26,59,24,18,181,132,4,23,1,31,0,0
401390,"""Cámaras de caucho para neumáticos """"llantas neumáticas"""" (exc. de los tipos utilizados en ...",1,0,0,0,0,0,0,6,0,5,3,1,2,0,1,0,3,0,9,0
401190,Neumáticos nuevos de caucho (exc. De los tipos utilizados en la agricultura; la silvicultura; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,16,10,6,0
401191,Neumaticos nuevos de caucho con dibujo en alto relieve; de taco; en angulo o similar; del,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401193,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; de los tipos utilizados en vehículos y ...",0,2,0,6,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0
401194,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; de los tipos utilizados en vehículos y ...",0,4,0,2,2,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0
401199,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho (exc. con altos relieves en forma de taco; ...",2,0,0,1,4,2,1,14,0,0,3,0,0,0,0,0,0,0,0,0
401210,Neumaticos recauchutados.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401211,"""Neumáticos """"llantas neumáticas"""" recauchutados; de caucho; de los tipos utilizados en automóviles ...",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,1,0,0,0
401212,"""Neumáticos """"llantas neumáticas"""" recauchutados; de caucho; de los tipos utilizados en autobuses ...",0,172,66,58,43,94,23,2,4,0,1,0,3,1,1,9,1,16,0,0
