Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
854710,Piezas aislantes para electricidad; de cerámica,1,25,12,5,3,5,11,9,11,19,66,20,22,30,12,40,1,0,0,0
854590,Artículos de grafito u otros carbonos; para usos eléctricos (exc. electrodos y escobillas),11,8,5,14,12,18,16,14,13,14,10,9,11,11,14,20,0,0,0,0
854610,Aisladores eléctricos de vidrio (exc. piezas aislantes),2,1,1,1,1,3,3,3,2125,2,2,2,2,0,3,0,0,0,0,0
854451,Conductores eléctricos; para una tensión > 80 V pero <= 1.000 V; provistos de piezas de conexión; ...,289,450,738,828,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854459,Conductores eléctricos; para una tensión > 80 V pero <= 1.000 V; sin piezas de conexión; n.c.o.p.,6835,10247,10964,16184,24220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854519,Electrodos de grafito u otros carbonos; para usos eléctricos,123,24,123,13,76,21,17,15,7,11,11,24,71,21,26,5,79,0,0,0
854441,Conductores eléctricos; para una tensión <= 80 V; provistos de piezas de conexión; n.c.o.p.,2417,535,1211,664,1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854790,Piezas aislantes para electricidad; de materias distintas de la cerámica y del plástico; así ...,123,108,141,93,188,109,87,47,296,159,20,38,20,62,80,27,52,10,0,0
854810,Desperdicios y desechos de pilas; baterías de pilas o acumuladores; eléctricos; pilas; baterías ...,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
854890,Partes eléctricas de máquinas o de aparatos; no expresadas ni comprendidas en otra parte del ...,6,9,0,0,0,0,3,0,36,2065,3134,1779,586,114,28,15,118,0,0,0
860110,Locomotoras y locotractores; de fuente externa de electricidad,0,0,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860210,Locomotoras diesel-eléctricas,0,0,71,0,2894,0,0,0,0,149,0,365,0,0,0,0,0,0,0,0
860290,Locomotoras y locotractores (exc. los de fuente externa de electricidad o de acumuladores eléctricos; ...,4,9,0,42,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0
860310,Automotores para vías férreas y tranvías autopropulsados; de fuente externa de electricidad ...,0,0,0,0,0,0,2402,3350,0,0,0,0,0,0,12,0,0,0,0,0
860390,Automotores para vías férreas y tranvías autopropulsados (exc. los de fuente externa de electricidad; ...,0,0,0,0,0,670,670,0,0,0,0,0,0,0,0,0,0,0,0,0
860400,Vehículos para mantenimiento o servicio de vías férreas o similares; incluso autopropulsados ...,57,18,0,0,0,5,133,172,603,0,0,0,0,0,0,0,0,0,0,0
860692,"""Vagones para transporte de mercancías; sobre carriles """"rieles""""; abiertos; con pared fija ...",0,0,0,0,0,115,47,0,0,0,0,0,0,0,0,0,0,0,0,0
860699,"""Vagones para transporte de mercancías; sobre carriles """"rieles"""" (exc. los especialmente concebidos ...",0,5,4,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
860711,"""Bojes y """"bissels""""; de tracción propios de vehículos para vías férreas o simil.""",0,0,258,2,12,22,0,262,0,0,0,0,0,0,0,0,0,0,0,0
860712,"""Bojes y """"bissels""""; propios de vehículos para vías férreas o simil. (exc. bojes y """"bissels"""" ...",32,0,293,324,0,148,174,0,0,0,583,0,0,0,0,0,0,0,0,0
860719,"""Ejes montados y sin montar; ruedas y sus partes; así como partes de bojes y """"bissels"""" propios ...",30,120,3,25,96,70,76,258,42,118,72,82,98,40,21,6,0,0,0,0
860721,Frenos de aire comprimido y sus partes; propios de vehículos para vías férreas; n.c.o.p.,16,8,5,2,13,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0
860729,Frenos distintos de los de aire comprimido; y sus partes; propios de vehículos para vías férreas; ...,3249,3718,4473,5650,6099,6371,8262,6201,10180,11900,9733,10625,8925,6889,3167,4894,0,0,0,0
860730,Ganchos y demás sistemas de enganche; topes; y sus partes; propios de vehículos para vías férreas; ...,105,13,0,0,32,66,181,10,1,1,100,0,38,298,0,6,0,0,0,0
860791,Partes de locomotoras o de locotractores; n.c.o.p.,273,160,167,469,200,599,70,35,314,321,32,100,6,33,74,0,0,0,0,0
860799,Partes de los vehículos para vías férreas de las partidas 8603; 8604; 8605 u 8606; n.c.o.p.,11,3,0,18,35,47,63,29,14,30,42,25,23,2,3,0,0,0,0,0
860800,Material fijo de vías férreas o similares; aparatos mecánicos; incluso electromecánicos de ...,62,275,205,246,99,266,377,245,323,431,433,289,460,271,233,209,0,0,55,0
860900,Contenedores; incluidos los contenedores cisterna y los contenedores depósito; especialmente ...,541,142,234,74,247,4066,3297,1044,810,544,430,366,265,801,185,673,0,0,0,0
870110,Motocultores y tractores de características simil. para la industria (exc. cabezas tractoras ...,12,4,0,0,119,4,70,0,40,0,0,10,34,0,0,0,0,0,0,0
870120,Tractores de carretera para semirremolques,32041,23580,48536,48703,58430,86778,212384,20619,7764,6834,15831,16171,949,88,846,669,0,0,0,0
870130,Tractores de orugas (exc. motocultores de orugas),1006,207,0,1034,359,776,2044,542,158,1111,0,453,168,163,171,156,0,0,0,0
870190,"""Tractores o """"automotores"""" (exc. carretillas tractor de la partida 8709; así como motocultores; ...",731,553,1593,1298,7034,7312,19941,19225,17065,3877,36910,18996,10578,1663,1542,816,0,0,0,0
870210,"""Vehículos automóviles para transporte de >= 10 personas; incl. el conductor; con motor de ...",40759,38689,81447,107367,125556,136677,187364,120490,184293,220051,165027,304868,228419,115490,152415,128907,2783,1410,642,0
870290,"""Vehículos automóviles para transporte de >= 10 personas; incl. el conductor; con motor que ...",89,165,134,169,49,0,60,234,0,0,5850,0,1,0,0,0,0,0,0,0
870310,Vehículos especialmente concebidos para desplazarse sobre nieve; incl. los trineos con motor; ...,8,9,32,7,0,6,0,11,14,7,0,17,0,6,8,0,0,0,0,0
854240,Circuitos integrados hibridos.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854250,Microestructuras electronicas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854260,Circuitos integrados; híbridos,48,80,256,197,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854270,Microestructuras electrónicas; realizadas con componentes discretos activos o activos y pasivos; ...,1,2,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854290,Partes de circuitos integrados y de microestructuras electrónicas; n.c.o.p.,0,3,4,2,5,0,0,0,0,0,1,3,0,3,1,8,0,0,0,0
854310,Aceleradores de escamillas; para electrones; protones; etc.; eléctricos (exc. aparatos de implantación ...,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0
853922,"""Lámparas y tubos de incandescencia; de potencia <= 200 W; para una tensión > 100 V (exc. lámparas ...",2668,3420,5248,3641,3407,3542,3651,2837,1657,94,75,2,12,1,11,1,0,0,0,0
854330,Máquinas y aparatos electricos de galvanotecnia; electrólisis o electroforesis,15,36,48,5,296,14,8,124,4,11,97,9,24,49,43,70,0,0,0,0
854340,Electrificadores de cercas,67,126,258,314,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854232,Circuitos electrónicos integrados con memoria,0,0,0,0,0,34,23,40,69,39,90,32,560,1239,54,5,0,0,0,0
854233,Circuitos electrónicos integrados en forma de amplificadores,0,0,0,0,0,5,3,3,1,9,13,5,7,3,2,7,0,0,0,0
854411,Alambre para bobinar; para electricidad; de cobre; aislado,932,421,1215,2285,3006,3443,2336,1586,2020,2936,1703,1359,1717,2324,1089,815,0,7,0,0
854419,Alambre para bobinar; para electricidad; de materias distintas del cobre; aislad,2,86,3,2,1,0,0,1,2,0,0,0,0,0,7,17,0,0,0,0
854381,Tarjetas y etiquetas de activación por proximidad; constituidas por un circuito integrado de ...,15,107,389,188,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854389,Máquinas y aparatos eléctricos; con función propia; no expresados ni comprendidos en otra parte ...,6220,4562,4346,4758,5517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853931,Lámparas y tubos fluorescentes; de cátodo caliente,74,129,89,237,101,60,254,354,481,1589,782,516,51,82,521,958,860,2,0,0
853932,Lámparas de vapor de mercurio o sodio; lámparas de halogenuro metálico,60,68,8,51,98,110,25,133,86,132,174,85,91,6,206,92,0,0,0,0
853939,Lámparas y tubos de descarga (exc. lámparas y tubos fluorescentes de cátodo caliente; así como ...,8,12,19,4,3,12,24,9,8,66,9,31,5,0,22,15,0,6,0,0
853941,Lámparas de arco,1,0,0,0,0,1,0,2,1,3,4,10,6,0,10,3,0,0,0,0
853910,"""Faros o unidades """"sellados""""""",28,18,8,23,20,24,18,6,20,30,7,6,7,60,17,12,0,0,0,0
854150,Dispositivos de material semiconductor; n.c.o.p.,23,1,3,11,13,2,4,4,1,3,2,1,0,14,4,8,0,0,0,0
854160,Cristales piezoeléctricos montados,11,5,1,5,3,3,3,9,11,25,2,5,23,31,6,8,0,0,0,0
854190,Partes de diodos; de transistores y de dispositivos de material semiconductor simil.; partes ...,0,0,1,6,0,1,4,5,0,1,1,0,0,0,0,1,0,0,0,0
854210,"""Tarjetas provistas de un circuito integrado electrónico [""""tarjetas inteligentes"""" """"smart ...",123,10,20,97,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854212,Tarjetas provistas de circuitos integrados electronicos (tarjetas inte,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854213,Semiconductores de oxido metalico (tecnologia mos),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854214,Circuitos de tecnologia bipolar.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854219,Los demas circuitos integrados monoliticos.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854221,"""Circuitos integrados monolíticos; digitales (exc. tarjetas provistas de un circuito integrado ...",150,276,129,257,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854229,Circuitos integrados monolíticos; analógicos o analógico/digitales,20,7,12,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854230,Los demas circuitos integrados monoliticos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853390,Partes de resistencias eléctricas; incl. los reóstatos y los potenciómetros; n.c.o.p.,0,1,1,0,1,1,2,5,0,0,1,2,0,3,16,6,0,0,0,0
853400,Circuitos impresos,262,321,222,257,333,114,129,255,747,98,50,628,12,26,15,89,0,0,0,0
853510,Fusibles y cortacircuitos de fusible; para una tensión > 1.000 V,44,24,64,140,282,83,135,108,122,55,39,46,6,10,13,19,0,0,0,0
853210,"""Condensadores fijos concebidos para redes eléctricas de 50/60 Hz; para una potencia reactiva ...",59,72,142,339,705,807,1112,1805,2092,2044,3059,2929,1429,1281,1410,1569,232,125,17,0
853221,Condensadores de tantalio (exc. condensadores de potencia),0,0,2,0,1,0,3,1,1,0,0,0,5,7,3,0,0,0,0,0
853222,Condensadores electrolíticos de aluminio (exc. condensadores de potencia),19,4,7,12,11,16,14,17,17,27,2,10,38,18,32,5,5,0,0,0
853223,Condensadores con dieléctrico de cerámica; de una sola capa (exc. condensadores de potencia),4,5,1,0,0,1,0,0,0,0,6,0,0,0,2,1,0,0,0,0
853224,Condensadores con dieléctrico de cerámica; multicapas (exc. condensadores de potencia),8,1,0,0,1,0,0,0,32,0,0,1,54,33,0,0,0,0,0,0
853225,Condensadores con dieléctrico de papel o de plástico (exc. condensadores de potencia),22,27,17,7,8,6,16,26,10,41,19,24,17,8,16,9,0,1,0,0
853229,Condensadores fijos (exc. condensadores de tantalio; condensadores electrolíticos de aluminio; ...,12,12,35,9,15,28,22,58,30,30,28,55,3,32,3,14,2,17,4,0
853230,Condensadores variables o ajustables; eléctricos,24,2,7,25,12,58,25,22,33,53,58,171,21,25,0,14,0,0,0,0
853290,Partes de condensadores eléctricos fijos; variables o ajustables; n.c.o.p.,0,1,0,0,0,0,15,27,0,0,435,0,0,0,0,0,0,0,0,0
853310,Resistencias fijas de carbono; aglomeradas o de capa (exc. resistencias de calentamiento),1,1,1,1,1,3,3,2,0,2,5,1,13,8,1,1,0,0,0,0
853321,Resistencias fijas; de potencia <= 20 W (exc. resistencias de calentamiento),32,14,6,8,15,31,13,11,10,10,9,16,7,4,4,1,0,0,0,0
852610,Aparatos de radar,568,19,124,170,76,443,183,71,180,371,333,166,10,48,15,2,0,0,0,0
852712,"""Radiocasetes de bolsillo """"dimensiones <= 170 mm x 100 mm x 45 mm""""; con amplificador incorporado; ...",251,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
852713,Aparatos receptores de radiodifusión que pueden funcionar sin fuente de energía exterior; incl. ...,415,0,5,38,9,54,179,165,1,0,0,0,250,1,3,1,0,0,0,0
852719,Aparatos receptores de radiodifusión que pueden funcionar sin fuente de energía exterior; incl. ...,219,15,21,53,42,63,9,200,9,9,0,10,5,3,3,2,0,0,0,0
853010,Aparatos eléctricos de señalización; seguridad; control o mando; para vías férreas o simil. ...,5,0,0,0,0,0,77,423,97,0,0,12,0,0,0,0,0,0,0,0
853080,Aparatos eléctricos de señalización; seguridad; control o mando (exc. para vías férreas o simil.; ...,221,169,391,951,683,895,766,791,544,842,280,766,182,296,192,129,51,38,23,0
853090,Partes de aparatos eléctricos de señalización; seguridad; control o mando; n.c.o.p.,33,43,56,107,41,32,52,35,46,71,29,30,18,37,54,51,0,0,0,0
852861,Projectores; principalmente para usar en máquinas procesadoras de datos automáticas de la clase ...,0,0,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0,0
852869,Projectores; sin aparatos receptores incorporados (exc. principalmente para usar en máquinas ...,0,0,0,0,0,23,79,32,48,27,55,168,89,16,31,24,0,0,0,0
852871,Aparatos receptores para televisión en color; sin radio receptor incorporado; aparatos reproductodes; ...,0,0,0,0,0,2693,203,302,97,180,22,264,36,14,0,227,0,0,0,0
853670,Conectores para fibras opticas; o cables,0,0,0,0,0,0,2,6,2,0,6,12,4,6,2,11,128,0,64,0
853540,Pararrayos; limitadores de tensión y supresores de sobretensión transitorias; para una tensión ...,56,44,276,104,97,159,73,124,98,92,57,79,42,16,84,12,0,0,0,0
853529,Disyuntores; para una tensión >= 72;5 kV,4,0,6,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0
853331,Resistencias variables bobinadas; incl. los reóstatos y los potenciómetros; de potencia <= ...,8,25,13,8,32,8,16,18,5,7,9,5,4,6,11,17,0,2,5,0
853339,Resistencias variables bobinadas; incl. los reóstatos y los potenciómetros; de potencia > 20 ...,55,68,150,86,143,146,111,78,96,62,53,62,60,45,25,21,2,13,0,0
853990,Partes de lámparas eléctricas de incandescencia o de descarga; unidades de haz sellado; lámparas ...,28,36,21,22,26,18,16,18,15,49,169,74,4,2,13,31,0,0,0,0
854011,Tubos catódicos para aparatos receptores de televisión; incl. para videomonitores; en colores,1033,0,0,0,1,0,54,0,0,129,0,0,0,0,0,0,0,0,0,0
854020,Tubos para cámaras de televisión; tubos convertidores o intensificadores de imagen; los demás ...,0,0,1,3,28,0,0,0,0,13,0,1,1,6,1,3,0,0,0,0
854040,Tubos de visualización gráfica y de datos; de color; con un paso de la pantalla de los puntos ...,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854060,Tubos catódicos (exc. tubos catódicos para aparatos receptores de televisión y videomonitores; ...,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
854071,Magnetrones,4,7,0,0,7,7,33,0,1,2,0,0,0,25,2,51,0,0,0,0
854079,Tubos de microondas; por ejemplo; tubos de ondas progresivas y carcinotrones (exc. ??magnetrones ...,0,0,0,13,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
854081,Tubos receptores o amplificadores (exc. tubos para hiperfrecuencias; tubos de fotocátodos y ...,5,0,15,0,0,0,15,4,4,0,0,0,0,0,8,0,0,0,0,0
854089,Lámparas; tubos y válvulas electrónicos (exc. tubos receptores o amplificadores; tubos para ...,59,11,12,16,7,7,23,19,17,20,7,17,10,12,1,16,0,0,0,0
854091,Partes de tubos catódicos; n.c.o.p.,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
854099,Partes de lámparas; de tubos y de válvulas electrónicos de cátodo caliente; cátodo frío o fotocátodo; ...,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0
854110,Diodos (distintos de los fotodiodos y de los diodos emisores de luz),35,7,29,226,27,153,101,32,32,62,119,87,125,64,24,37,0,0,0,0
854121,Transistores con una capacidad de disipación < 1 W (distintos de los fototransistores),5,2,8,1,9,5,4,3,1,0,11,4,4,8,0,4,0,0,0,0
854129,Transistores con una capacidad de disipación >= 1 W (distintos de los fototransistores),34,40,9,42,27,17,5,12,9,0,0,5,14,13,13,4,0,0,0,0
854130,Tiristores; diacs y triacs (exc. dispositivos de material semiconductor fotosensibles),8,22,24,58,73,62,28,11,8,136,30,2,25,3,23,17,0,0,0,0
871500,Coches; sillas y vehículos similares para transporte de niños; y sus partes,52,9,5,3,5,0,2,15,1,2,13,0,0,0,0,0,0,0,0,0
871310,Sillones de ruedas y demás vehículos para inválidos; sin motor u otro mecanismo de propulsión,3,11,15,30,20,23,23,46,27,80,4,2,5,12,7,0,16,0,0,0
871390,Sillones de ruedas y demás vehículos para inválidos; con motor u otro mecanismo de propulsión ...,1,0,0,3,0,0,0,4,3,0,9,9,0,0,0,0,0,0,0,0
880100,Globos y dirigibles; planeadores; alas planeadoras y demás aeronaves no concebidas para la ...,0,0,0,0,0,1,1,0,0,0,0,0,45,0,0,0,0,0,0,0
880190,"""Cometas y demás aeronaves no concebidas para la propulsión con motor; así como globos y dirigibles ...",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880211,Helicópteros de peso en vacío <= 2.000 kg (exc. los no tripulados de la partida 8806),1501,274,2325,2026,2246,6151,731,221,4868,2046,858,489,0,480,0,917,0,0,0,0
880212,Helicópteros de peso en vacío> 2.000 kg (exc. los no tripulados de la partida 8806),1770,650,650,0,0,4535,54,2875,15219,0,0,0,1300,11,0,0,0,0,0,0
880220,Aviones y demás aeronaves con motor de peso en vacío <= 2.000 kg (exc. helicópteros; dirigibles ...,535,206,281,135,143,137,481,401,882,837,326,136,780,0,21,703,0,0,0,0
880230,Aviones y demás aeronaves con motor de peso en vacío> 2.000 kg pero <= 15.000 kg (exc. helicópteros; ...,22541,22372,21149,2403,21727,13618,14352,9746,9888,12384,21512,15698,30259,16468,36820,30410,0,27567,0,0
880240,Aviones y demás aeronaves con motor de un peso en vacío> 15.000 kg (exc. helicópteros; dirigibles ...,53541,152280,200,59906,253210,308144,741597,601999,570480,739018,500489,470364,229573,233268,277613,453572,0,0,0,0
880260,Vehículos espaciales; incl. los satélites; y sus vehículos de lanzamiento y vehículos suborbitales,0,0,0,0,0,196,0,0,0,0,0,198,193,0,0,0,0,0,0,0
871411,Partes y accesorios de vehículos de las partidas 8711 a 8713 : De motocicletas; incluidos los ...,1,0,1,4,3,0,4,2,3,2,0,0,0,0,0,0,0,0,0,0
871419,Partes y accesorios de vehículos de las partidas 8711 a 8713 : De motocicletas; incluidos los ...,2134,1789,1855,2759,2658,3333,3741,2966,2968,2193,0,0,0,0,0,0,0,0,0,0
871420,Partes y accesorios de sillones de ruedas y demás vehículos para inválidos; n.c.o.p.,6,3,0,0,37,31,79,82,172,139,46,21,0,5,0,14,0,0,0,0
871491,Cuadros y horquillas; y sus partes; para los ciclos; ncop (exc. ??para motocicletas),37,4,8,14,16,9,7,9,15,6,9,15,7,8,11,11,0,0,0,0
871492,Llantas y radios; para los ciclos (excepto para motocicletas),64,95,99,84,212,195,164,48,65,45,16,29,17,16,8,7,0,0,9,0
871493,Cubos de rueda libre y ruedas dentadas para los ciclos (excepto para motocicletas y montaña ...,28,5,12,15,13,5,9,19,25,17,8,11,11,5,2,8,0,0,0,0
871494,Frenos; incl. montaña frenado los bujes con freno; y sus partes; para los ciclos (excepto para ...,6,9,10,14,20,94,128,25,60,33,21,19,16,10,4,9,0,0,0,0
871495,Sillas de montar para los ciclos (excepto para motocicletas),0,1,1,2,6,4,6,4,15,4,0,5,0,0,0,0,0,0,0,0
871496,Pedales y mecanismos de pedal; y sus partes; n.c.o.p.,3,14,37,17,19,8,20,25,57,19,10,16,13,4,4,6,0,0,0,0
870911,Carretillas eléctricas sin dispositivo de elevación de los tipos utilizados para transporte ...,0,88,20,0,9,7,0,35,0,0,1,0,0,0,1,0,0,0,0,0
870919,Carretillas automóvil sin dispositivo de elevación de los tipos utilizados para transporte ...,4,7,10,0,2,24,0,0,0,9,11,19,1,0,1,33,0,0,0,0
870990,Partes de carretillas automóvil sin dispositivo de elevación de los tipos utilizados para transporte ...,1,6,11,2,0,0,0,0,4,6,5,0,0,0,0,3,0,0,0,0
871110,"""Ciclomotores y velocípedos equipados con motor auxiliar; con motor de émbolo """"pistón"""" alternativo ...",772,125,92,29,98,44,98,28,25,59,0,0,0,0,0,0,0,0,0,0
871120,"""Motocicletas; incl. los ciclomotores; con motor de émbolo """"pistón"""" alternativo de cilindrada ...",1351,502,212,92,319,596,754,885,248,149,1029,505,1650,4217,110,1174,100,0,0,0
871130,"""Motocicletas con motor de émbolo """"pistón"""" alternativo de cilindrada > 250 cm³ e <= 500 cm³""",110,60,26,31,24,20,54,53,42,30,75,48,11,4,95,41,37,0,0,0
871140,"""Motocicletas con motor de émbolo """"pistón"""" alternativo de cilindrada > 500 cm³ e <= 800 cm³""",54,23,16,6,19,18,0,53,44,12,260,7,93,29,0,11,0,0,0,0
871150,"""Motocicletas con motor de émbolo """"pistón"""" alternativo de cilindrada > 800 cm³""",179,71,34,71,23,59,40,8,123,427,164,0,5,98,10,0,0,0,0,0
871190,Motocicletas; incl. los ciclomotores; y velocípedos con motor auxiliar y sidecares para motocicletas ...,28,1,9,0,8,7,0,0,2,2,2,0,0,5,0,256,0,0,0,0
870422,"""Vehículos automóviles para el transporte de mercancías; con solo motor de émbolo (pistón) ...",9544,4022,7096,6835,24208,39265,27239,14747,10558,16128,9308,14700,6121,2929,1266,4263,0,0,0,0
870423,"""Vehículos automóviles para el transporte de mercancías; con solo motor de pistón de combustión ...",1486,169,2779,15854,17094,17553,36717,13397,21684,19951,14985,11873,3395,615,1395,1280,0,0,0,0
870831,Guarniciones de frenos; montadas; para tractores; vehículos automóviles para transporte de ...,583,850,1131,650,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870839,Frenos y servofrenos; así como sus partes; para tractores; vehículos automóviles para transporte ...,12250,18428,25534,31751,40103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870860,Ejes portadores y sus partes; para tractores; vehículos automóviles para transporte de >= 10 ...,4368,1615,6391,4647,2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870331,"""Automóviles de turismo; incl. los del tipo familiar """"break"""" o """"station wagon"""" y los de ...",20,1217,2356,3744,1207,472,190,76,13,37,0,32,0,0,40,36,0,0,0,0
870332,"""Automóviles de turismo; incl. los del tipo familiar """"break"""" o """"station wagon"""" y los de ...",14872,21876,28784,20476,10601,22695,78776,36356,6154,3446,2995,1895,1566,23966,615,1862,0,0,0,0
