Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
870911,Carretillas eléctricas sin dispositivo de elevación de los tipos utilizados para transporte ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
870919,Carretillas automóvil sin dispositivo de elevación de los tipos utilizados para transporte ...,0,0,0,7,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
871120,"""Motocicletas; incl. los ciclomotores; con motor de émbolo """"pistón"""" alternativo de cilindrada ...",0,2,0,2,2,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0
871130,"""Motocicletas con motor de émbolo """"pistón"""" alternativo de cilindrada > 250 cm³ e <= 500 cm³""",2,3,0,0,2,0,0,0,0,6,2,0,0,0,0,0,0,5,0,0
852812,Aparatos receptores de televisión; incl. con aparato receptor de radiodifusión o de grabación ...,8,22,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852813,Aparatos receptores de televisión; incl. con un aparato receptor de radiodifusión o un aparato ...,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852821,Videomonitores; en colores,5,1,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852830,Videoproyectores,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852841,Monitores con tubos catódicos; principalmente para usar en máquinas procesadoras de datos automáticas ...,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
852352,"""Tarjetas provistas de un circuito integrado electrónico [""""tarjetas inteligentes"""" """"smart ...",0,0,0,0,0,0,0,0,61,0,0,3,0,0,0,0,0,0,0,0
852692,Aparatos de radiotelemando,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
852712,"""Radiocasetes de bolsillo """"dimensiones <= 170 mm x 100 mm x 45 mm""""; con amplificador incorporado; ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852713,Aparatos receptores de radiodifusión que pueden funcionar sin fuente de energía exterior; incl. ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852719,Aparatos receptores de radiodifusión que pueden funcionar sin fuente de energía exterior; incl. ...,6,0,0,5,2,0,0,0,3,3,0,17,0,0,0,0,0,0,0,0
852721,Aparatos receptores de radiodifusión; que solo funcionen con fuente de energía exterior; de ...,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852729,Aparatos receptores de radiodifusión; que solo funcionen con fuente de energía exterior; de ...,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
852731,Aparatos receptores de radiodifusión; que solo funcionen conectados a la red; incl. los que ...,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852739,Aparatos receptores de radiodifusión; que solo funcionen conectados a la red; incl. los que ...,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852790,Aparatos receptores de radiotelefonía; radiotelegrafía o radiodifusión comercial,21,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852380,Soportes preparados para grabar sonido o para grabaciones simil.; sin grabar (exc. bandas magnéticas; ...,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0
852390,Soportes preparados para grabar sonido o para grabaciones simil.; sin grabar (exc. bandas magnéticas; ...,0,2,2,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852410,Discos para tocadiscos,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852431,Discos para sistemas de lectura por rayos láser; para reproducir fenómenos distintos del sonido ...,655,12,148,86,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852432,Discos para sistemas de lectura por rayos láser; para reproducir únicamente sonido,8,8,8,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852439,Discos para sistemas de lectura por rayos láser; para reproducir sonido e imagen o únicamente ...,16,5,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852451,Cintas magnéticas; grabadas; para reproducir el sonido o imagen; de anchura <= 4 mm,2,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852452,Cintas magnéticas; grabadas; para reproducir el sonido o imagen; de anchura > 4 mm pero <= ...,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852453,Cintas magnéticas; grabadas; para reproducir el sonido o imagen; de anchura > 6;5 mm,2,1,2,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852460,Tarjetas con tira magnética incorporada; grabadas,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852491,Soportes para reproducir fenómenos distintos del sonido o imagen; grabados (exc. discos para ...,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852499,Soportes para reproducir el sonido o imagen; grabados; incl. las matrices y moldes galvánicos ...,1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852510,Aparatos emisores de radiotelefonía; radiotelegrafía; radiodifusión o televisión,10,4,110,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852520,Aparatos emisores con aparato receptor incorporado; de radiotelefonía; radiotelegrafía; radiodifusión ...,233,262,53,70,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852530,Cámaras de televisión (exc. videocámaras),3,0,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852540,Videocámaras; incl. las de imagen fija; cámaras digitales,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852550,Aparatos emisores de radiodifusión o televisión; sin receptor incorporado,0,0,0,0,0,0,0,0,50,1,18,1,0,0,0,0,0,0,0,0
852560,Aparatos emisores con aparato receptor incorporado; de radiotelefonía; radiotelegrafía; radiodifusión ...,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0
853530,Seccionadores e interruptores; para una tensión > 1.000 V,2,0,12,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0
853390,Partes de resistencias eléctricas; incl. los reóstatos y los potenciómetros; n.c.o.p.,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
853400,Circuitos impresos,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853510,Fusibles y cortacircuitos de fusible; para una tensión > 1.000 V,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
853339,Resistencias variables bobinadas; incl. los reóstatos y los potenciómetros; de potencia > 20 ...,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
853230,Condensadores variables o ajustables; eléctricos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
853290,Partes de condensadores eléctricos fijos; variables o ajustables; n.c.o.p.,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
852861,Projectores; principalmente para usar en máquinas procesadoras de datos automáticas de la clase ...,0,0,0,0,0,0,0,0,2,0,15,5,0,0,0,0,0,0,0,0
852873,Aparatos receptores de televisión; incl. con un aparato receptor de radiodifusión o un aparato ...,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
852851,Unidades de entrada o salida; para máquinas automáticas para tratamiento o procesamiento de ...,0,0,0,0,0,0,0,0,115,85,30,6,0,0,0,0,0,0,0,0
853190,Partes de aparatos eléctricos de señalizacion acústica o visual; n.c.o.p.,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,1,0
853210,"""Condensadores fijos concebidos para redes eléctricas de 50/60 Hz; para una potencia reactiva ...",0,0,0,0,0,0,0,0,101,0,0,3,0,0,0,0,0,0,0,0
853080,Aparatos eléctricos de señalización; seguridad; control o mando (exc. para vías férreas o simil.; ...,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0
851120,Magnetos; dinamomagnetos y volantes magnéticos; para motores de combustión,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
851390,Partes de lámparas eléctricas portátiles concebidas para funcionar con su propia fuente de ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
850811,Aspiradoras; incl. las de materias secas y líquidas; de uso doméstico; con motor eléctrico ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
850819,Aspiradoras; incl. las de materias secas y líquidas; con motor eléctrico incorporado; de uso ...,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0
850860,Aspiradoras; incl. las de materias secas y líquidas; (exc. con motor eléctrico incorporado),0,0,0,0,0,0,0,0,15,0,0,14,0,0,0,0,0,0,0,0
850880,Las demas herramientas electromecanicas; con motor electrico incorporado; de uso manual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850910,Aspiradoras; incl. las de materias secas y líquidas; con motor eléctrico incorporado; de uso ...,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850980,"""Aparatos electromecánicos con motor eléctrico incorporado; de uso doméstico (exc. aspiradoras; ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850990,Partes de aparatos electromecánicos con motor eléctrico incorporado; de uso doméstico; n.c.o.p. ...,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851010,Afeitadoras; eléctricas,0,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
851020,Máquinas de cortar el pelo o esquilar; con motor eléctrico incorporado,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851030,Aparatos de depilar; con motor eléctrico incorporado,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
851090,Partes de afeitadoras; de máquinas de cortar el pelo o esquilar y de aparatos de depilar; con ...,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851420,Hornos que funcionen por inducción o pérdidas dieléctricas,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
851430,"""Hornos eléctricos industriales o de laboratorio (exc. hornos de resistencia """"de calentamiento ...",0,12,3,0,0,0,0,0,0,9,248,83,0,0,0,0,0,0,3,0
851440,Aparatos para tratamiento térmico de materias por inducción o pérdidas dieléctricas (exc. hornos),106,0,0,25,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0
851490,"""Partes de hornos eléctricos industriales o de laboratorio; incl. los que funcionen por inducción ...",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
851511,Soldadores y pistolas para soldar,2,145,0,4,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
851519,Máquinas y aparatos para soldadura fuerte o para soldadura blanda (exc. soldadores y pistolas ...,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570,0
851521,Máquinas y aparatos para soldar metal por resistencia; total o parcialmente automáticos,0,115,0,3,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0
851529,Máquinas y aparatos para soldar metal por resistencia; no automáticos; ni siquiera parcialmente,0,32,0,11,7,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
851531,Máquinas y aparatos para soldar metal; de arco o de chorro de plasma; total o parcialmente ...,22,23,0,0,42,0,0,0,0,0,57,2,0,0,0,0,0,2,2,0
851610,Calentadores eléctricos de agua de calentamiento instantáneo o acumulación y calentadores eléctricos ...,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
851621,Radiadores de acumulación; eléctricos; para la calefacción de locales,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851210,Aparatos de alumbrado o señalización visual; eléctricos; de los tipos utilizados en bicicletas ...,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
851679,"""Aparatos electrotérmicos; de uso doméstico (exc. para el cuidado del cabello o para secar ...",0,21,2,1,0,0,0,0,2,7,0,0,0,0,0,0,0,4,0,0
851680,Resistencias calentadoras; eléctricas (exc. de carbón aglomerado o de grafito),0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851632,Aparatos electrotérmicos para el cuidado del cabello (exc. secadores),0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0
851633,Aparatos electrotérmicos para secar las manos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
851640,Planchas eléctricas,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
851719,Teléfonos para telefonía con hilos; videófonos (exc. interfonos; así como teléfonos de usuario ...,39,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851730,Aparatos de conmutación para telefonía o telegrafía con hilos,97,0,133,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851750,Aparatos emisores y receptores de telecomunicación por corriente portadora o telecomunicación ...,45,35,65,69,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851780,Aparatos eléctricos; para telefonía o telegrafía con hilos (exc. teléfonos; videófonos; telefax; ...,19,36,197,23,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851790,Partes de aparatos eléctricos de telefonía o telegrafía con hilos; incl. los teléfonos de usuario ...,276,240,136,59,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851822,"""Cajas acústicas con varios altavoces """"altoparlantes"""" montados en una misma caja""",0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
851840,Amplificadores eléctricos de audiofrecuencia,2,0,4,1,1,0,0,0,14,2,1,14,0,0,0,0,0,0,0,0
851850,Equipos eléctricos para amplificación de sonido,0,0,63,19,9,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0
851890,"""Partes de micrófonos; de altavoces """"altoparlantes""""; de auriculares electroacústicos; incl. ...",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
851981,Aparatos de grabación o reproducción de sonido que utilicen medios magnéticos; ópticos o semiconductores ...,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
851999,"""Reproductores de sonido; sin dispositivo de grabación incorporado (exc. tocadiscos que funcionen ...",3,3,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852032,Aparatos de grabación y reproducción de sonido; en cinta magnética; digitales (exc. aparatos ...,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852039,Aparatos de grabación y reproducción de sonido; en cinta magnética (exc. digitales; así como ...,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852090,Aparatos de grabación de sonido; incl. con dispositivo de reproducción de sonido incorporado ...,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852110,"""Aparatos de grabación o reproducción de imagen y sonido """"vídeos""""; de cinta magnética; incl. ...",3,1,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
852290,"""Partes y accesorios identificables como destinados; exclusiva o principalmente; a los aparatos ...",1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
852312,Cintas magnéticas; sin grabar; de anchura > 4 mm pero <= 6;5 mm,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852313,Cintas magnéticas; sin grabar; de anchura > 6;5 mm,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852320,Discos magnéticos; sin grabar,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852329,Aparatos magneticos para grabación de sonidos o otros fonemas (exc. targetas incorporadas y ...,0,0,0,0,0,0,0,0,20,9,0,3,0,0,0,0,0,0,0,0
852340,Discos; cintas; dispositivos de almacenamiento permanente de datos a base de semiconductores; ...,0,0,0,0,0,0,0,0,4,988,0,0,0,0,0,0,0,0,0,0
401410,Preservativos; de caucho vulcanizado sin endurecer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401490,Artículos de higiene o de farmacia; de caucho vulcanizado sin endurecer; incl. con partes de ...,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401590,"""Prendas de vestir y demás complementos """"accesorios"""" de vestir; para cualquier uso; de caucho ...",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0
401610,Manufacturas de caucho celular sin endurecer; n.c.o.p.,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
401692,Gomas de borrar; de caucho vulcanizado sin endurecer; trabajadas y listas para el uso; cortadas ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
401695,Colchones; almohadas; cojines y demás artículos inflables; de caucho vulcanizado sin endurecer ...,29,45,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0
410210,"""Cueros y pieles en bruto; con lana; de ovino; frescos o salados; secos; encalados; piquelados ...",2,26,26,82,2,0,0,0,0,40,271,214,26,0,0,0,0,0,0,0
410221,"""Cueros y pieles; en bruto; sin lana """"depilados""""; de ovino; piquelados; incl. divididos""",99,10,2,7,54,111,151,87,23,81,90,30,43,0,0,1,0,0,0,0
410229,"""Cueros y pieles; en bruto; sin lana """"depilados""""; de ovino; frescos o salados; secos; encalados; ...",0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410310,Cueros y pieles; en bruto; de caprino; frescos o salados; secos; encalados; piquelados o conservados ...,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410122,Crupones y medio crupones; de bovino; frescos o salados verdes.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410129,Los demas cueros y pieles de bovino; frescos o salados verdes.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410130,Los demas cueros y pieles; de bovino; conservados de otro forma.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410140,Cueros y pieles de equino.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401031,Correas de transmisión; sin fin; estriadas; de sección trapezoidal; de circunferencia exterior ...,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,1,0
401032,Correas de transmisión; sin fin; de sección trapezoidal; de circunferencia exterior > 60 cm ...,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
401033,Correas de transmisión; sin fin; estriadas; de sección trapezoidal; de circunferencia exterior ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
401035,"""Correas de transmisión; sin fin; con muescas """"sincrónicas""""; de circunferencia exterior > ...",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401110,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; de los tipos utilizados en automóviles ...",3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
401120,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; de los tipos utilizados en autobuses o ...",9,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
400950,Tubos de caucho vulcanizado sin endurecer; reforzados o combinados de otro modo con otras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401012,Correas transportadoras; de caucho vulcanizado; reforzadas solamente con materia textil,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,23,0,0
401290,"""Bandajes """"llantas macizas o huecas""""; tiras de rodadura intercambiables para neumáticos """"llantas ...",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
401199,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho (exc. con altos relieves en forma de taco; ...",23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401161,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; con altos relieves en forma de taco; ángulo ...",0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0
401162,"""Neumáticos """"llantas neumáticas"""" nuevos de caucho; con altos relieves en forma de taco; ángulo ...",0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0
410612,Pieles depiladas de caprino; precurtidas de otra forma.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410619,Las demas pieles depiladas de caprino curtidas o recurtidas sin preparar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410621,"""Cueros y pieles de caprino; en estado húmedo """"incl. Wet-blue""""; curtidos; depilados; incluso ...",417,40,46,3,0,0,14,2,0,5,0,9,0,0,0,0,0,0,0,0
410622,"""Cueros y pieles de caprino; en estado seco """"crust""""; depiladas; incl. divididas (exc. preparadas ...",1,6,11,0,0,1,17,0,0,2,0,0,0,0,0,0,0,0,0,0
410632,"""Plena flor dividida; de porcino; en estado seco """"crust""""; depilados o no (exc. preparados ...",0,0,0,0,25,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0
410640,"""Cueros y pieles de reptil; curtidos o """"crust""""; incl. divididos (exc. preparados de otra ...",1358,525,1097,1074,713,241,252,90,1258,1248,1144,414,538,228,333,240,0,0,0,0
410691,"""Cueros y pieles; depilados; de antílopes; corzos; gamuzas; renos; alces; elefantes y demás ...",158,109,113,180,9,11,20,9,0,129,0,4,78,38,0,0,0,1,0,0
401700,Caucho endurecido (por ejemplo: ebonita) en cualquier forma; incluidos los desechos y desperdicios; ...,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
410110,Pieles enteras de bovino con un peso unitario inferior o igual a 8 kg. para las secas; a 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410449,"""Cueros y pieles; de bovino; incl. el búfalo; o de equino; en estado seco """"crust""""; depilados; ...",203,70,65,81,199,193,84,49,228,128,26,32,11,0,26,55,2,0,0,0
410421,Pieles y cueros de bovinos; con precurtido vegetal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410422,Cueros y pieles; de bovino; precurtidos de otra forma.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410429,Los demas cueros y pieles; de bovino y de equino; curtido o recurtidos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410431,Los demas cueros y pieles de bovino y equino con la flor; incluso divididos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410439,Los demas cueros y pieles de bovino y equino; apergaminados o preparados después del curti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410512,Pieles depiladas de ovino; precurtidas de otra forma.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410519,Pieles depiladas de ovino; curtidas o recurtidas; sin preparacion post,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410520,Pieles depiladas de ovino; apergaminadas o preparadas despues del curtido,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410719,Cueros preparados después del curtido o del secado y cueros y pieles apergaminados; enteros; ...,269,16,39,41,158,20,0,0,0,0,0,0,10,0,0,0,9,1,0,0
410729,Las demas pieles depiladas de reptil; preparadas; excepto precurtido vegetal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410790,Cueros y pieles depilados de los demas animales sin pelo; preparados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410791,Plena flor sin dividir; de trozos; hojas o placas de cueros preparados después del curtido ...,0,0,0,0,0,0,0,0,2,142,220,351,522,79,0,80,27,10,3,0
410799,Trozos; hojas o placas de cueros preparados después del curtido o del secado y cueros y pieles ...,314,0,2,18,0,0,2,0,2,0,2,9,0,59,0,0,0,0,0,0
410800,Cueros y pieles agamuzados (incluidos el combinado al aceite).,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410900,Cueros y pieles barnizados o revestidos; cueros y pieles; metalizados.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411000,Recortes y demas desperdicios de cuero o de pieles; preparados; o de cuero artificial o re,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411390,Cueros preparados después del curtido o del secado y cueros y pieles apergaminados; de antílopes; ...,2,1,1,0,117,1,63,14,0,1,1,0,0,0,0,0,0,0,0,0
411410,Cueros y pieles agamuzados; incl. el agamuzado combinado al aceite (exc. cueros y pieles previamente ...,38,40,161,13,6,5,22,1,0,0,0,8,0,0,0,0,0,0,0,0
411310,Cueros preparados después del curtido o del secado y cueros y pieles apergaminados; de caprino; ...,0,3,22,1,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
440200,"""Carbón vegetal; incl. el de cáscaras o de huesos """"carozos"""" de frutas; aunque esté aglomerado ...",9,155,174,108,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420340,"""Complementos """"accesorios"""" de vestir; de cuero natural cuero regenerado (exc. guantes; mitones ...",0,3,2,1,7,1,18,14,25,3,37,1,0,0,0,0,0,0,0,0
440391,"""Madera de encina; roble; alcornoque y demás belloteros """"Quercus spp.""""; en bruto; incl. descortezada; ...",0,0,0,0,13,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0
440310,Madera en bruto; tratada con pintura; creosota u otros agentes de conservación (exc. madera ...,0,0,88,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0
420600,Manufacturas de tripa; vejigas o tendones,0,0,0,0,0,0,0,0,13,20,69,78,89,120,128,162,129,248,236,0
430180,Peletería en bruto; enteras; con o sin cabeza; cola o patas (exc. ??de visón; de cordero - ...,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0,0,0,0,0,0
