Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
030739,"""Mejillones """"Mytilus spp. Perna spp.""""; Ahumados; congelados; secos; salados o en salmuera; ...",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
030741,"""Sepias vivas; frescas o refrigeradas; no ahumadas; """"Sepia officinalis; Rossia macrosoma Sepiola ...",0,0,0,0,14,0,0,0,0,0,86,0,0,0,8,0,0,0,0,
030743,Pescado y calamar; congelados; con o sin cáscara,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,4,
030749,"""Sepia """"Sepia officinalis; Rossia macrosoma Sepiola spp."""" y el calamar """"Ommastrephes spp.; ...",0,15,0,0,2,57,46,0,8,19,11,6,88,62,4,116,32,0,0,
030751,"""Pulpo """"Octopus spp.""""; Vivos; frescos o refrigerados""",0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,
030759,"""Pulpo """"Octopus spp.""""; Ahumados; congelados; secos; salados o en salmuera""",0,0,46,0,64,0,0,0,19,57,0,0,2,0,0,0,0,0,0,
030760,Caracoles; en vivo; salmuera; frescas; refrigeradas; congeladas; saladas; secas o en; incluso ...,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,
030799,"""Moluscos; incluso con cáscara; ahumados; secos; salados o en salmuera (exc. ​​Ostras; vieiras ...",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,
040229,"""Leche y nata """"crema""""; en polvo; gránulos o demás formas sólidas; con un contenido de materias ...",0,0,0,0,25,6,9,4,0,0,9,97,0,0,565,0,0,0,0,
030569,Pescado salado o en salmuera (exc. ??filetes; despojos; el arenque; el bacalao; las anchoas; ...,123,367,100,42,3,119,31,36,37,399,16,0,0,0,0,0,0,0,0,
040130,Leche y nata (crema); sin concentrar; sin adición de azúcar ni otro edulcorante : Con un contenido ...,183,369,266,758,239,251,323,165,143,154,0,0,0,0,0,0,0,0,0,
040140,Leche y nata con un contenido de materias grasas> 6% pero <= edulcorante 10%; sin concentrar; ...,0,0,0,0,0,0,0,0,0,0,0,0,151,250,0,0,0,0,0,
040150,Leche y nata con un contenido en peso de> 10%; sin concentrar; sin adición de azúcar ni otro ...,0,0,0,0,0,0,0,0,0,0,0,0,274,367,463,535,644,687,445,
040640,"""Queso de pasta azul y otros quesos que contengan venas producidas por """"Penicillium roqueforti""""""",0,0,2,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,
040590,"""Grasas de la leche; así como mantequilla """"manteca"""" deshidratada y """"ghee"""" (exc. mantequilla ...",0,0,0,84,0,0,52,48,0,0,9,0,0,0,0,0,0,0,0,
041000,Productos comestibles de origen animal no expresados ni comprendidos en otra parte,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,
050210,Cerdas de cerdo o de jabalí; y sus desperdicios,0,0,0,0,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,
040700,Huevos de ave con cáscara (cascarón); frescos; conservados o cocidos,1104,1821,1475,1549,1847,1516,2867,2851,3414,7618,0,0,0,0,0,0,0,0,0,
040719,Huevos de aves fecundados 'para la incubación (exc. ??aves domésticas),0,0,0,0,0,0,0,0,0,0,126,0,188,304,1253,0,0,0,0,
040819,Yemas de huevo; frescas; cocidas en agua o vapor; moldeadas; congeladas o conservadas de otro ...,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,4,0,0,
040899,"""Huevos de ave sin cáscara """"cascarón""""; frescos; cocidos en agua o vapor; moldeados; congelados ...",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,40,321,447,183,
071151,"""Setas y demás hongos del género """"Agaricus""""; conservadas provisionalmente; p.ej.; con gas ...",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
070990,Las demás hortalizas; frescas o refrigeradas : Las demás,12210,13218,15086,16036,17631,19416,20467,13961,19497,20481,0,0,0,0,0,0,0,0,0,
070991,"""Alcachofas """"alcauciles""""; frescas o refrigeradas""",0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,
070992,Aceitunas frescas o refrigeradas,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,
071010,"""Patatas """"papas""""; aunque estén cocidas en agua o vapor; congeladas""",67,60,92,37,7,0,0,12,60,29,45,18,5,247,1762,0,1,0,0,
071021,"""Guisantes """"arvejas; chícharos"""" """"Pisum sativum""""; aunque estén cocidas en agua o vapor; ...",8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,
071022,"""Judías """"porotos; alubias; frijoles; fréjoles"""" """"Vigna spp.""""; """"Phaseolus spp.""""; aunque ...",0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,
071029,"""Hortalizas de vaina; incl. """"silvestres""""; aunque estén cocidas en agua o vapor; congeladas ...",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
071030,Espinacas; incl. las de Nueva Zelanda; y armuelles; incl. cocidas con agua o vapor; congeladas,9,6,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
070420,"""Coles """"repollitos"""" de Bruselas; frescas o refrigeradas""",5,6,14,2,9,6,3,1,1,1,4,2,1,1,6,0,1,0,0,
070521,"""Endibias """"Witloof""""; """"Cichorium intybus var. foliosum""""; frescas o refrigeradas""",0,32,0,0,0,117,120,0,0,0,0,0,0,0,0,0,0,0,0,
070959,Setas y trufas comestibles frescas o refrigeradas (exc. Agaricus; Boletus; Cantharellus; shiitake; ...,0,0,0,0,0,2,7,10,7,104,51,21,0,0,0,2,3,0,1,
070910,"""Alcachofas """"alcauciles""""; frescas o refrigeradas""",0,1,4,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
060491,Follaje; hojas; ramas y demás partes de plantas; sin flores ni capullos; y hierbas; musgos ...,51609,46833,52953,59329,60043,55229,61245,47680,56686,52993,0,0,0,25,0,0,0,0,0,
060499,Follaje; hojas; ramas y demás partes de plantas; sin flores ni capullos; y hierbas; musgos ...,8770,8563,8687,9586,9612,16498,15715,3863,3907,1961,0,0,0,0,0,0,0,0,0,
070110,"""Patatas """"papas"""" para siembra""",3,10,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,
060410,Follaje; hojas; ramas y demás partes de plantas; sin flores ni capullos; y hierbas; musgos ...,8,4,2,8,2,2,4,1,4,58,0,0,0,0,0,0,0,0,0,
060310,Flores y capullos; cortados para ramos o adornos; frescos,24958,26638,27620,32529,36966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
060240,Rosales; sin injertar,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,
051110,Semen de bovino,0,0,0,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,
050510,Plumas de las utilizadas para relleno y plumón; en bruto o simplemente limpiados; desinfectados ...,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,
050590,Pieles y demás partes de ave; con sus plumas o plumón; plumas y partes de plumas; incl. recortadas; ...,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,
050690,Huesos y núcleos córneos; en bruto; desgrasados; desgelatinizados o simplemente preparados; ...,0,9,0,0,0,0,0,0,0,0,0,0,87,112,27,3,5,0,0,
151319,"""Aceite de coco """"copra"""" y sus fracciones; incl. refinados; sin modificar químicamente (exc. ...",0,0,0,0,14,2,0,0,1,0,0,1,0,0,0,0,8,7,0,
151229,Aceite de algodón y sus fracciones; incl. sin el gosipol; incl. refinados; sin modificar químicamente ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,
151411,"""Aceites de nabo """"nabina"""" o colza con bajo contenido de ácido erúcico """"aceite fijo con un ...",0,0,0,0,0,0,0,16,26,5,0,0,0,0,0,0,0,0,0,
151419,"""Aceites de nabo """"nabina"""" o colza con bajo contenido de ácido erúcico """"aceite fijo con un ...",0,0,0,0,0,0,0,0,0,0,1,1,8,0,0,10,0,1,20,
151511,"""Aceite de lino """"de linaza""""; en bruto""",0,0,0,0,0,0,0,1,7,0,27,0,0,0,1,0,0,0,0,
151000,Los demás aceites y sus fracciones obtenidos exclusivamente de la aceituna; incluso refinados; ...,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,0,0,
151211,Aceites de girasol o cártamo; en bruto,0,0,0,0,0,0,0,0,0,0,39,102,93,2,0,74,0,0,0,
151521,Aceite de maíz; en bruto,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,0,0,0,
151529,Aceite de maíz y sus fracciones; incl. refinados; sin modificar químicamente (exc. aceite de ...,27,55,52,54,52,89,115,72,89,106,20,4,3,3,4,5,5,10,0,
151530,Aceite de ricino y sus fracciones; incl. refinados; sin modificar químicamente,0,0,0,0,0,0,0,0,11,20,21,32,24,38,50,66,83,96,120,
151550,"""Aceite de sésamo """"ajonjolí"""" y sus fracciones; incl. refinados; sin modificar químicamente""",0,0,0,0,0,1,1,0,0,0,1,0,0,0,4,0,1,0,0,
151800,Grasas y aceites; animales o vegetales; y sus fracciones; cocidos; oxidados; deshidratados; ...,80,107,65,15,9,33,55,0,0,0,6,13,21,132,1,2,0,90,0,
152000,Glicerol en bruto; aguas y lejías glicerinosas,158,400,681,464,111,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
160210,Carne; despojos; sangre o insectos preparados homogeneizados; acondicionados para la venta ...,510,294,19,50,299,619,874,513,734,494,59,138,148,169,122,145,107,124,44,
160220,Preparaciones y conservas de hígado de cualquier animal (exc. embutidos y productos simil.; ...,0,0,0,0,3,9,11,0,0,1,0,0,0,0,0,0,0,0,0,
160239,Preparaciones y conservas de carne o despojos de pato; ganso o pintada; de especies domésticas ...,678,172,164,496,325,146,168,141,237,144,99,67,16,0,0,0,0,0,0,
121292,"""Algarrobas """"algarrobo""""; frescas; refrigeradas; congeladas o secas; incluso pulverizadas""",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,1092,
121220,Algarrobas; algas; remolacha azucarera y caña de azúcar; frescas; refrigeradas; congeladas ...,15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,
121229,Algas marinas y otras algas; frescas; refrigeradas; congeladas o secas; con o sin tierra; no ...,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,
121020,"""Conos de lúpulo; quebrantados; molidos o en """"pellets""""; lupulino""",0,0,0,0,0,0,0,0,9,0,0,1,3,6,0,0,0,0,0,
121120,"""Raíces de """"ginseng""""; frescas o secas; incl. cortadas; trituradas o pulverizadas""",0,0,0,0,0,0,0,0,2,5,5,6,7,4,0,0,0,12,20,
130212,Extracto vegetal; de regaliz (exc. con un contenido de sacarosa > 10% en peso o acondicionado ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
130213,Extracto vegetal; de lúpulo,5,7,9,116,210,25,161,2,0,1,0,0,0,0,0,0,0,0,0,
130214,"""Extracto vegetal de piretro """"pelitre"""" o de raíces que contengan rotenona""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,
121300,Paja y cascabillo de cereales; en bruto; incluso picados; molidos; prensados o en pellets,0,0,0,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,
121410,"""Harina y """"pellets"""" de alfalfa""",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
121490,"""Nabos forrajeros; remolachas forrajeras; raíces forrajeras; heno; alfalfa; trébol; esparceta; ...",1,0,0,3,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,
130110,Goma laca,95,160,77,57,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
130120,Goma arábiga,0,0,0,0,0,0,0,0,0,0,12,0,1,2,0,0,13,0,1,
150300,Estearina solar; aceite de manteca de cerdo; oleoestearina; oleomargarina y aceite de sebo; ...,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,
150410,Aceites de hígado de pescado y sus fracciones; incl. refinados; sin modificar químicamente,4,1,2,0,0,0,0,0,0,104,68,0,0,0,0,0,0,0,0,
150500,Grasa de lana y sustancias grasas derivadas; incluida la lanolina,0,0,5,0,7,0,5,0,3,0,0,13,0,3,0,5,0,1,0,
150590,Las demas sustancias grasas derivadas; incluida la lanolina.,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
150600,Las demás grasas y aceites animales; y sus fracciones; incluso refinados; pero sin modificar ...,0,0,0,0,0,3,6,0,0,0,0,1,0,0,0,0,0,22,0,
130231,Agar-agar; incl. modificado,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,1,0,0,0,
150200,Grasa de animales de las especies bovina; ovina o caprina (excepto las de la partida 1503),0,0,32,51,41,0,223,5647,16,675,0,0,0,0,0,0,0,0,0,
140110,Bambú,3,14,4,13,39,3,42,0,16,6,133,0,64,97,82,6,0,17,0,
140190,"""Caña; junco; mimbre; rafia; paja de cereales; limpiada; blanqueada o teñida; corteza de tilo ...",4,3,3,1,1,31,63,35,26,39,14,10,7,1,16,0,15,0,0,
140410,Materias primas vegetales de las especies utilizadas principalmente para teñir o curtir; n.c.o.p.,5,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
140420,Línteres de algodón,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
120190,Habas de soja; incluso quebrantadas (exc. ??las de siembra para siembra),0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,
120210,Cacahuetes (cacahuates; maníes) sin tostar ni cocer de otro modo; incluso sin cáscara o quebrantados ...,3,0,0,16,12,7,21,6,13,6,0,0,0,0,0,0,0,0,0,
120220,Cacahuetes (cacahuates; maníes) sin tostar ni cocer de otro modo; incluso sin cáscara o quebrantados ...,0,0,11,24,29,76,59,8,33,54,0,0,0,0,0,0,0,0,0,
120241,Cacahuetes; con cáscara (exc. ??las de siembra para la siembra; o maníes crudos),0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
120600,Semilla de girasol; incluso quebrantada,1,0,0,0,0,0,5,0,0,0,9,0,6,3,0,0,0,3,4,
120720,Las demás semillas y frutos oleaginosos; incluso quebrantados : Semilla de algodón,426,455,320,1051,479,1053,2289,655,315,359,0,0,0,0,0,0,0,0,0,
110900,Gluten de trigo; incluso seco,0,0,0,0,10,3,78,22,59,241,227,204,170,57,3,66,4,44,45,
120100,Habas (porotos; frijoles; fréjoles) de soja (soya); incluso quebrantadas,19,21,51,32,20,6,4,105,53,62,0,0,0,0,0,0,0,0,0,
120300,Copra,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,
120924,"""Semilla de pasto azul de Kentucky """"Poa pratensis L.""""; para siembra""",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120910,Semilla de remolacha azucarera; para siembra,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120919,Las demas semillas de remolacha; excepto azucarera; para la siembra.,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120921,Semilla de alfalfa; para siembra,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120791,"""Semilla de amapola """"adormidera""""; incl. quebrantada""",0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
120810,"""Harina de habas de soja """"soya""""""",0,0,1,1,2,4,1,48,6,0,0,0,0,0,0,0,0,18,0,
120729,Semillas de algodón (excepto para siembra),0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,
120730,Semilla de ricino,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120750,Semilla de mostaza; incl. quebrantada,7,29,12,10,11,10,7,1,0,0,0,0,0,0,0,0,0,0,0,
120760,"""Cártamo """"Carthamus tinctorius"""" semillas""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,
100610,"""Arroz con cáscara o arroz """"paddy""""""",148,13,266,104,138,791,422,102,112,95,501,319,548,471,309,180,65,185,445,
100790,Sorgo en grano (excepto para siembra),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,
100830,Alpiste,0,0,0,0,0,0,0,0,3,0,2,11,0,0,5,8,1,3,0,
100700,Sorgo de grano (granífero),0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100890,Cereales (excepto el trigo y morcajo; centeno; cebada; avena; maíz; arroz; sorgo; trigo sarraceno; ...,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,
110210,Harina de cereales [excepto de trigo o de morcajo (tranquillón)] : Harina de centeno,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110311,Grañones y sémola; de trigo,848,681,138,474,337,227,135,14,58,0,0,0,0,0,27,43,42,12,0,
110313,Grañones y sémola; de maíz,0,1,33,0,0,0,0,48,0,0,0,0,0,0,0,0,21,64,18,
110314,Granones y semola; de arroz.,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110319,Grañones y sémolas; de cereales (exc. trigo y maíz),1,1,3,1,3,1,3,1,1,2,7,407,9,14,56,165,44,6,0,
110320,«Pellets» de cereales,0,0,33,0,0,0,0,0,0,1,3,0,0,2,7,0,0,0,0,
110423,Granos de maíz mondados; perlados; troceados; quebrantados o trabajados de otro modo (excepto ...,0,0,0,0,0,0,0,0,0,23,0,0,0,0,56,64,19,62,35,
110429,Granos de cereales; mondados; perlados; troceados; quebrantados o trabajados de otra forma ...,0,4,7,7,4,11,0,38,1,7,33,30,12,14,13,10,10,4,0,
110430,Germen de cereales entero; aplastado; en copos o molido,1,1,1,2,6,15,14,6,5,0,0,0,0,0,0,1,0,0,0,
110419,Granos de cereales aplastados o en copos (exc. de cebada y avena),0,2,0,0,0,0,0,8,0,5,5,7,3,0,1,0,0,0,0,
110230,Harina de arroz,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110520,"""Copos; gránulos y """"pellets"""" de patata """"papa""""""",0,0,0,0,0,0,0,4,4,0,2,0,0,0,0,0,1,1,4,
110720,"""Malta """"de cebada u otros cereales""""; tostada""",0,0,0,0,0,0,0,0,0,71,0,1,0,0,2,63,135,91,47,
110811,Almidón de trigo,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,
071230,Setas y trufas; incluso en trozos o rodajas; sin otra preparacion ; secas.,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
071231,"""Hongos del género """"Agaricus""""; secos; incl. los cortados en trozos o en rodajas o los triturados ...",0,23,29,26,30,0,0,0,0,0,5,0,0,0,0,0,0,0,0,
071331,"""Judías """"porotos; alubias; frijoles; fréjoles"""" de las especies """"Vigna mungo L. Hepper"""" ...",0,3,1,0,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,
080122,Nueces del Brasil; frescas o secas; sin cáscara,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
080131,"""Nueces de marañón [merey; cajuil; anacardo; """"cajú""""]; frescas o secas; con cáscara""",3,0,3,16,11,7,4,0,1,4,0,62,0,0,7,19,6,0,0,
080221,"""Avellanas """"Corylus spp.""""; frescas o secas; con cáscara""",0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,
080222,"""Las avellanas frescas o secas o avellanas """"Corylus spp.""""; Sin cáscara""",0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,
080231,Nueces frescas o secas; con cáscara,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
080232,Nueces frescas o secas; sin cáscara,8,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
080250,Los demás frutos de cáscara frescos o secos; incluso sin cáscara o mondados : Pistachos,2,0,0,5,18,14,5,2,0,0,0,0,0,0,0,0,0,0,0,
080260,Los demás frutos de cáscara frescos o secos; incluso sin cáscara o mondados : Nueces de macadamia,0,0,0,0,0,0,37,156,84,19,0,0,0,0,0,0,0,0,0,
080261,Nueces de macadamia; frescas o secas; con cáscara,0,0,0,0,0,0,0,0,0,0,157,674,2,4,0,8,26,0,0,
080290,Frutos secos; frescos o secos; incluso sin cáscara o mondados (exc. ??cocos; nueces del Brasil; ...,1313,2473,2397,2692,1893,42,12,139,716,1149,874,159,617,997,996,39,0,0,0,
080300,Bananas o plátanos; frescos o secos,478729,562555,556433,489964,645152,688597,711664,448150,702009,722129,0,0,0,0,0,8,0,0,0,
080410,Dátiles; frescos o secos,0,28,0,0,50,56,1393,3853,6,26,108,136,112,33,31,0,0,0,0,
080530,Limones y lima agria; frescos o secos,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
080590,"""Agrios """"cítricos""""; frescos o secos (exc. naranjas; limones """"Citrus limon; Citrus limonum""""; ...",1,2,1,340,39,162,29,18,0,0,67,3,0,0,0,5,0,12,1,
080520,"""Mandarinas; incl. las tangerinas y satsumas; clementinas; wilkings e híbridos simil. de agrios ...",535,370,25,40,44,170,111,9,8,12,49,41,84,80,66,19,0,0,0,
080910,"""Albaricoques """"damascos; chabacanos""""; frescos""",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
080920,Albaricoques (damascos; chabacanos); cerezas; melocotones (duraznos) (incluidos los griñones ...,0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
080921,"""Guindas """"Prunus cerasus""""; frescas""",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,
080929,Cerezas frescas (excepto las cerezas ácidas),0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,7,0,0,
080820,Manzanas; peras y membrillos; frescos : Peras y membrillos,8,47,53,34,24,53,16,24,25,36,0,0,0,0,0,0,0,0,0,
081210,Cerezas conservadas provisionalmente; p.ej. con gas sulfuroso o con agua salada o sulfurosa ...,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
081220,Fresas (frutillas) conservadas provisionalmente; pero impropias para a,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
081110,"""Fresas """"frutillas""""; sin cocer o cocidas en agua o vapor; congeladas; con adición de azúcar ...",55,15,33,23,2,20,6,0,0,0,4,33,61,49,44,0,0,23,1,
081330,Manzanas; secas,0,0,8,2,8,1,0,1,0,0,25,0,22,18,12,0,0,0,0,
090300,Yerba mate,1,0,0,4,0,0,0,14,119,1,0,0,0,0,0,0,0,0,0,
090420,Pimienta del género Piper; frutos de los géneros Capsicum o Pimenta; secos; triturados o pulverizados ...,988,1249,1433,1720,1477,1596,1454,751,1646,1669,0,0,0,0,0,0,0,0,0,
090500,Vainilla,0,13,66,0,7,7,13,3,46,7,0,0,0,0,0,0,0,0,0,
090700,Clavo (frutos; clavillos y pedúnculos),8,8,8,4,6,13,0,0,4,5,0,0,0,0,0,0,0,0,0,
090610,Canela y flores de canelero; sin triturar ni pulverizar,37,20,11,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
090611,"""Canela """"Cinnarmomum zeylanicum Blume"""" (exc. sin triturar ni pulverizar)""",0,0,0,0,0,0,0,1,12,11,101,6,4,5,22,14,67,18,50,
090910,Semillas de anís; badiana; hinojo; cilantro; comino o alcaravea; bayas de enebro : Semillas ...,1,1,0,40,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
090920,Semillas de anís; badiana; hinojo; cilantro; comino o alcaravea; bayas de enebro : Semillas ...,54,48,21,18,7,4,4,3,3,11,0,0,0,0,0,0,0,0,0,
090930,Semillas de anís; badiana; hinojo; cilantro; comino o alcaravea; bayas de enebro : Semillas ...,28,34,24,43,49,49,27,14,41,87,0,0,0,0,0,0,0,0,0,
090950,Semillas de anís; badiana; hinojo; cilantro; comino o alcaravea; bayas de enebro : Semillas ...,1,1,5,69,65,1,0,0,5,2,0,0,0,0,0,0,0,0,0,
090830,Nuez moscada; macis; amomos y cardamomos : Amomos y cardamomos,41,24,28,0,0,0,1,5,24,3,0,0,0,0,0,0,0,0,0,
090831,Cardamomo; sin triturar ni pulverizar,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,341,1015,380,0,
090810,Nuez moscada; macis; amomos y cardamomos : Nuez moscada,35,30,45,60,74,77,73,32,27,81,0,0,0,0,0,0,0,0,0,
090820,Nuez moscada; macis; amomos y cardamomos : Macis,4,6,7,19,3,6,5,1,3,16,0,0,0,0,0,0,0,0,0,
091020,Azafrán,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,4,7,10,
091040,Tomillo y hojas de laurel,42,18,17,39,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
091050,Curry,56,61,67,71,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
091010,Jengibre; azafrán; cúrcuma; tomillo; hojas de laurel; curri y demás especias : Jengibre,1594,584,1264,1674,1167,1387,676,302,670,401,0,0,0,0,0,0,0,0,0,
100119,Trigo duro (exc. ??las de siembra para siembra),0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,31,0,0,0,
100190,Trigo y morcajo (tranquillón) : Los demás,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
100300,Cebada,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
100390,Cebada (exc. ??las de siembra para siembra),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
100400,Avena,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,
100490,Avena (exc. ??las de siembra para siembra),0,0,0,0,0,0,0,0,0,0,0,34,2,7,0,4,6,0,0,
100510,Semillas de maíz para la siembra,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,16,
270220,Lignitos aglomerados,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
270300,Turba (comprendida la utilizada para cama de animales); incluso aglomerada,0,0,0,5,6,10,36,1,34,7,26,118,28,88,54,50,27,0,10,
270400,Coques y semicoques de hulla; lignito o turba; incluso aglomerados; carbón de retorta,2211,309,0,1,6,5,0,0,0,0,5,0,9,11,11,13,3,0,4,
270600,Alquitranes de hulla; lignito o turba y demás alquitranes minerales; aunque estén deshidratados ...,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,
